Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646105167,-2.736572498,-2.130839478,-0.572214197,-0.408220532,0.010924962,0.031176111,-35.25,-64.65,-34.65,898.4863687,891.0010383,11.87866564,897.3043479,172.552405,-13.02560915,Burnout,-1.004066694,ACS_Active
1646105167,-4.738125085,-3.313575098,-8.853757739,-0.444459431,0.05569066,0.020517612,-12.6,-64.95,-34.5,904.7343993,889.4575264,11.88773518,904.9626517,171.5408235,-13.95795892,Burnout,-1.004066694,ACS_Active
1646105167,-4.137180469,-8.825027319,4.316745593,-0.522000015,-0.054358348,0.083402759,5.7,-61.35,-31.05,910.7662678,888.9385366,11.88773518,911.6449154,169.4024643,-13.94312753,Burnout,-1.004066694,ACS_Active
1646105167,-4.587290381,1.805228052,0.943315454,-0.367185309,-0.05142726,0.178529867,16.95,-57.15,-27.45,924.1013412,888.0226475,11.89226994,922.4391411,171.4887996,-14.21394316,Burnout,-1.004066694,ACS_Active
1646105167,-4.292803577,-1.80283385,-0.239420166,-0.427405832,-0.017852987,0.107917308,30.75,-49.35,-20.7,930.9806655,886.9863281,11.88773518,930.7813462,171.1549383,-14.13635629,Burnout,-1.004066694,ACS_Active
1646105167,-4.522646936,2.221819141,1.443703601,-0.770343054,0.105519145,0.06848086,40.8,-41.7,-14.55,933.6484587,886.1484694,11.89226994,935.5874291,167.2344113,-14.25021933,Burnout,-1.004066694,ACS_Active
1646105167,-5.655104321,3.327940308,-1.376665955,-0.494287916,0.021583462,0.0106585,46.5,-32.25,-8.25,946.0809507,885.5633252,11.89226994,945.1012874,168.1658633,-14.99164018,Burnout,-1.004066694,ACS_Active
1646105167,-3.078943335,2.020706201,8.109161023,-0.541718239,-0.043166923,0.029044411,48,-21.15,-1.5,947.5194655,884.7237518,11.90587422,949.5008603,164.2393834,-13.68464272,Burnout,-1.004066694,ACS_Active
1646105167,-3.387795349,-4.199429712,-4.884171387,-0.599807062,0.044765698,0.013589587,47.1,-14.7,2.7,959.4462277,884.1165435,11.90133946,958.6825535,164.8687537,-13.37446898,Burnout,-1.004066694,ACS_Active
1646105167,-4.070142822,0.009576807,4.141968872,-0.369050547,0.108716695,-0.047963248,39.9,-4.8,10.2,962.0266249,882.8937424,11.90587422,963.6194102,161.5975709,-13.67928687,Burnout,-1.004066694,ACS_Active
1646105167,-2.813186951,2.949656445,4.915296008,-0.303500774,0.00106585,-0.056490048,30.45,2.25,15,971.6092234,882.7495454,11.90133946,971.4449719,161.2475688,-13.01770534,Burnout,-1.004066694,ACS_Active
1646105167,-3.739742993,-3.471592407,-5.576095667,-0.514805528,0.053026035,-0.041301686,18,6.75,16.95,978.6321849,881.7353463,11.90133946,978.8217762,160.2980683,-13.33788388,Burnout,-1.004066694,ACS_Active
1646105167,-4.050989209,-0.962469067,2.592920398,-0.211571216,0.072477797,0.105252683,-2.4,12.3,20.55,989.752648,881.1942818,11.90587422,988.4924678,161.7476112,-13.65157604,Burnout,-1.004066694,ACS_Active
1646105167,-4.93205542,-1.115697974,-2.511517542,-0.632315485,0.074343034,0.068214397,-12.6,13.65,20.55,989.4346313,880.3564824,11.90133946,991.8466093,157.1165884,-14.31835458,Burnout,-1.004066694,ACS_Active
1646105167,-3.20104762,-2.698265271,-0.122104285,-0.290977037,-0.057022973,0.067947935,-35.1,11.7,18,1000.393963,879.4966508,11.90587422,1000.01786,157.0827478,-13.50137158,Burnout,-1.004066694,ACS_Active
1646105167,-5.583278271,-4.510675928,-4.776432312,-0.24301379,-0.148686069,0.125770295,-53.1,9,14.55,1007.212937,878.9895779,11.91040897,1007.259183,156.3424029,-14.66189743,Burnout,-1.004066694,ACS_Active
1646105167,-5.097255334,0.105344873,-2.633621826,-0.510275666,0.038370598,0.073810109,-62.4,5.7,12.15,1010.538167,877.9193976,11.91040897,1012.003785,153.2388521,-14.80573667,Burnout,-1.004066694,ACS_Active
1646105167,-4.362235425,1.735796204,2.55221897,-0.5803553,-0.026379786,0.031709036,-82.5,-2.7,4.05,1021.295947,877.3461982,11.91947847,1020.578006,153.7410349,-14.40495693,Burnout,-1.004066694,ACS_Active
1646105167,-2.29364519,1.896207715,5.530605835,-0.597408899,-0.012257274,-0.015721287,-95.1,-12.6,-3,1029.25908,877.3461982,11.91947847,1028.708791,154.0181114,-12.97353499,Burnout,-1.004066694,ACS_Active
1646105168,-6.380547424,0.948103857,0.806845959,-0.464177655,0.111647783,-0.034640124,-100.65,-19.8,-10.2,1032.893699,876.4102029,11.91947847,1033.989224,151.5500676,-14.9537136,Burnout,-1.004066694,ACS_Active
1646105168,-3.227383838,2.829946362,2.837128967,-0.563834626,-0.029843799,0.047430323,-105.9,-34.05,-19.95,1038.377397,875.2959637,11.91494372,1039.417028,149.1313287,-13.7612944,Burnout,-1.004066694,ACS_Active
1646105168,-4.256890552,0.7206547,2.707842078,-0.385571221,0.242747327,0,-104.85,-42.6,-28.65,1049.484378,874.6346163,11.91040897,1048.345484,150.3644086,-13.94064039,Burnout,-1.004066694,ACS_Active
1646105168,-2.992752075,-1.28329209,5.334281299,-0.413549782,0.009059725,0.030376724,-100.95,-51.75,-33.9,1059.017496,873.6085665,11.91040897,1057.680882,151.9332984,-13.22773903,Burnout,-1.004066694,ACS_Active
1646105168,-4.766855505,0.387860669,0.150834705,-0.34693416,0.213969378,0.022915774,-95.1,-61.8,-41.25,1060.905843,872.9592436,11.91494372,1062.387179,148.7912954,-14.05378084,Burnout,-1.004066694,ACS_Active
1646105168,-4.702212061,-3.040636108,-3.366247534,-0.587549787,0.187856054,0.057555898,-83.4,-69.45,-45.15,1069.522794,872.2097536,11.91040897,1069.454885,148.2379779,-14.32829417,Burnout,-1.004066694,ACS_Active
1646105168,-5.200206006,-1.386242761,-5.461173987,-0.346667698,-0.083935684,0.088732009,-68.7,-73.5,-49.5,1076.708912,872.2638698,11.91947847,1076.586886,147.7569827,-14.74089071,Burnout,-1.004066694,ACS_Active
1646105168,-5.276820459,-5.940014319,-12.32774435,-0.264863714,0.021583462,0.045565086,-50.1,-78.9,-51.45,1080.966197,871.0514703,11.91040897,1081.943433,145.4111279,-14.94658315,Burnout,-1.004066694,ACS_Active
1646105168,-2.636016028,-0.536301172,4.405331055,-0.568630951,-0.090064321,0.113779483,-35.7,-78.15,-52.2,1086.285617,870.6546916,11.90587422,1087.175049,143.2874115,-13.3929713,Burnout,-1.004066694,ACS_Active
1646105168,-3.77805022,-6.22971272,-8.726865051,-0.35865851,0.000799387,0.079938747,-13.65,-77.55,-50.55,1093.975736,869.3902916,11.91494372,1093.935979,142.7228852,-13.50474298,Burnout,-1.004066694,ACS_Active
1646105168,-2.947262244,0.600944617,-7.570465649,-0.027978561,-0.218765703,0.043966311,-3,-75.6,-49.8,1098.979388,869.4123335,11.90587422,1099.62672,141.0079337,-13.03444629,Burnout,-1.004066694,ACS_Active
1646105168,-2.238578552,3.435679382,8.920795386,-0.47003983,-0.011191425,0.007194487,17.1,-67.65,-43.8,1108.367739,868.27822,11.91040897,1107.576094,141.724511,-12.41585367,Burnout,-1.004066694,ACS_Active
1646105168,-2.217030737,2.650381238,-0.181959326,-0.282983163,-0.146021444,0.044232773,29.85,-60.75,-39.45,1115.789989,867.6049285,11.90587422,1115.267876,142.010136,-12.16642504,Burnout,-1.004066694,ACS_Active
1646105168,-3.632003918,-2.923320227,-3.596090894,-0.299503837,-0.091130171,0.043699848,38.25,-56.85,-34.65,1117.973504,866.8754826,11.90133946,1119.457947,138.9149934,-12.94702563,Burnout,-1.004066694,ACS_Active
1646105168,-5.293579871,3.047818713,6.854599353,-0.338673823,0.019984687,0.012257274,45.9,-42.3,-26.4,1122.247241,866.5149562,11.90133946,1123.587314,136.0611541,-14.27197299,Burnout,-1.004066694,ACS_Active
1646105168,-2.935291235,4.534617944,9.153032947,-0.379442584,0.012790199,0.015188362,49.65,-31.05,-18.75,1133.424775,865.7655885,11.90587422,1132.15291,137.5136699,-13.31882414,Burnout,-1.004066694,ACS_Active
1646105168,-4.575319373,0.397437476,3.6056677,-0.420744269,0.095660033,0.050094948,48.45,-23.1,-13.05,1136.030306,865.1264309,11.89680471,1137.012529,135.2167148,-13.96985387,Burnout,-1.004066694,ACS_Active
1646105168,-1.316810913,-3.538630054,-5.284003064,-0.12097397,-0.017586524,0.022382849,42.15,-12.3,-8.4,1140.446332,864.6216579,11.88773518,1141.495002,132.8827013,-12.20468657,Burnout,-1.004066694,ACS_Active
1646105168,-2.068590234,3.306392493,-1.201889233,-0.407421145,0.034640124,0.021316999,33.15,-4.65,-1.8,1142.938688,864.3351505,11.88320041,1144.675249,129.4597532,-11.99552716,Burnout,-1.004066694,ACS_Active
1646105168,-4.122815259,0.79248075,-3.11485636,-0.450588068,0.111114858,0.016787137,21.75,1.5,0.75,1151.413173,863.3434071,11.88320041,1151.211636,129.187344,-13.18393281,Burnout,-1.004066694,ACS_Active
1646105168,-2.202665527,1.386242761,-0.12928689,-0.428205219,0.121773357,0.068214397,6.6,3.6,3.15,1173.211795,863.0370392,11.87866564,1167.382537,138.2147568,-12.4474113,Burnout,-1.004066694,ACS_Active
1646105169,-2.750937708,-3.239354846,1.101332764,-0.492955604,0.072477797,0.049029098,-7.05,7.2,3.45,1164.604521,862.1555298,11.87866564,1167.972627,132.0863634,-12.51103021,Burnout,-1.004066694,ACS_Active
1646105169,-4.299986182,1.379060156,4.21140072,-0.11990812,0.009859112,0.0042634,-30.75,6.45,2.7,1168.151609,861.3599805,11.8650613,1170.38836,127.7202217,-13.49199118,Burnout,-1.004066694,ACS_Active
1646105169,-3.485957617,0.854729993,0.421379492,-0.51507199,-0.039969373,0.019984687,-45.9,4.05,0.15,1172.865242,860.7253273,11.86959608,1174.133631,124.9983564,-13.36291128,Burnout,-1.004066694,ACS_Active
1646105169,-4.776432312,2.360682837,3.696647363,-0.52040124,0.017320062,0.037304748,-60.3,1.5,-4.05,1179.587655,860.8278113,11.86959608,1179.721782,124.1324114,-14.11040974,Burnout,-1.004066694,ACS_Active
1646105169,-3.22977804,3.361459131,0.912190833,-0.365053609,0.021583462,0.032774886,-79.65,-7.95,-10.95,1185.872584,859.9342532,11.85599172,1185.792138,123.6103339,-13.43990099,Burnout,-1.004066694,ACS_Active
1646105169,-2.470816113,-0.960074866,0.301669409,-0.255271064,-0.05888821,0.009859112,-88.2,-12.15,-15,1194.570112,859.5200553,11.84238734,1193.471194,124.818514,-12.71404939,Burnout,-1.004066694,ACS_Active
1646105169,-3.746925598,3.327940308,0.960074866,-0.567032176,-0.034107199,0.082603371,-98.1,-23.55,-24,1200.137398,857.8796433,11.83331773,1199.831458,124.7129235,-13.22600592,Burnout,-1.004066694,ACS_Active
1646105169,-4.525041138,3.579331482,7.618349683,-0.2827167,-0.045298623,0.023715161,-103.8,-34.2,-34.8,1204.538161,857.9700463,11.82878292,1204.99484,123.2961546,-13.90297002,Burnout,-1.004066694,ACS_Active
1646105169,-3.701435767,0.284909998,6.507440112,-0.451387456,-0.007194487,-0.034640124,-104.1,-41.4,-39.45,1204.538161,857.7299543,11.8197133,1206.802875,118.9088739,-13.65372768,Burnout,-1.004066694,ACS_Active
1646105169,-4.134786267,-2.937685437,-6.545747339,-0.247277189,0.032241961,0.096992346,-100.95,-54,-48.9,1213.250323,857.313616,11.81517848,1213.00579,118.6522068,-13.82467436,Burnout,-1.004066694,ACS_Active
1646105169,-1.582567297,3.294421484,15.52400356,-0.173200618,-0.04929556,0.065816235,-91.05,-64.65,-56.7,1223.890366,856.6845615,11.81064366,1222.001724,121.2198041,-12.311469,Burnout,-1.004066694,ACS_Active
1646105169,-2.959233252,2.286462585,10.74996545,-0.430336919,0.061819297,0.075941809,-81.9,-70.2,-61.2,1223.046325,856.1041744,11.80157401,1224.728907,117.8494224,-12.586745,Burnout,-1.004066694,ACS_Active
1646105169,-3.347093921,-3.521870642,-1.027112512,-0.484695267,0.134030632,0.11457887,-68.1,-75.75,-64.65,1227.361675,855.4432483,11.80157401,1228.409988,115.5240768,-12.93116839,Burnout,-1.004066694,ACS_Active
1646105169,-3.416525769,-2.497152332,-11.25753621,-0.378909659,-0.006928025,0.101255746,-51.9,-80.25,-67.5,1238.955583,854.7406008,11.79250434,1237.150269,117.9264287,-13.10369457,Burnout,-1.004066694,ACS_Active
1646105169,-3.287238879,-0.866701001,0.500388147,-0.363188372,-0.029577336,0.002398162,-35.7,-80.4,-68.4,1242.737531,854.4687296,11.7879695,1242.707049,117.3640343,-13.09091687,Burnout,-1.004066694,ACS_Active
1646105169,-4.589684583,-3.035847705,-8.889670764,-0.245145489,-0.073277184,0.092728946,-13.8,-80.1,-67.65,1244.19485,853.8519168,11.78343466,1245.649569,114.3380351,-13.89197537,Burnout,-1.004066694,ACS_Active
1646105169,-1.77410343,2.276885779,8.231265308,-0.284315475,-0.128434919,0.078339972,-1.2,-76.05,-66.9,1250.845342,853.5458659,11.77436497,1250.943006,113.5512885,-12.45693105,Burnout,-1.004066694,ACS_Active
1646105169,-2.439691492,-2.801215942,-2.659958044,-0.370649322,-0.10818377,0.005062787,17.25,-70.2,-61.65,1254.725661,852.6647414,11.75169069,1255.278024,112.0623089,-12.32045,Burnout,-1.004066694,ACS_Active
1646105169,-2.712630481,-0.366312854,-1.551442676,-0.254738139,-0.037038286,0.024248086,33,-62.4,-55.2,1257.031,852.3611026,11.75622555,1258.30037,109.3962302,-12.43747598,Burnout,-1.004066694,ACS_Active
1646105169,-5.52342323,1.582567297,-1.812410657,-0.405289445,0.103387446,-0.041834611,40.8,-53.55,-49.8,1262.089381,851.340455,11.73808608,1262.612684,107.8762831,-14.21885764,Burnout,-1.004066694,ACS_Active
1646105169,-5.125985754,9.904812268,14.4274592,-0.227558965,-0.058355285,0.021583462,49.2,-41.25,-42.75,1267.997543,851.364874,11.72448144,1267.869996,107.4085447,-14.65321475,Burnout,-1.004066694,ACS_Active
1646105170,-3.655945935,0.811634363,8.087613208,-0.211571216,-0.026113324,0.017053599,50.4,-31.8,-36,1269.552209,850.5009044,11.71541166,1270.766575,104.7471876,-13.91147751,Burnout,-1.004066694,ACS_Active
1646105170,-4.984727856,1.316810913,2.319981409,-0.45831548,0.066882085,0.039436448,49.95,-23.1,-28.5,1273.132176,850.3565442,11.71087677,1274.092338,102.4639517,-14.4492405,Burnout,-1.004066694,ACS_Active
1646105170,-3.847482068,0.227449158,4.082113831,-0.335209811,0.008260337,0.085534459,44.25,-12.9,-22.8,1282.015811,850.4128092,11.69727207,1280.870025,103.6937164,-13.95037625,Burnout,-1.004066694,ACS_Active
1646105170,-4.733336682,1.898601917,0.967257471,-0.327482398,-0.003996937,0.096459421,34.35,-5.1,-17.55,1283.171069,849.8205922,11.70634187,1284.094427,101.5131394,-14.30868804,Burnout,-1.004066694,ACS_Active
1646105170,-2.504334937,-1.656787549,-4.936843823,-0.382373671,0.066615622,0.134830019,22.65,2.85,-13.2,1286.236414,849.4926746,11.69727207,1287.221974,99.21974085,-13.06801121,Burnout,-1.004066694,ACS_Active
1646105170,-4.520252734,6.344634399,6.636727002,-0.366119459,0.06421746,0.081803984,7.35,6.45,-10.2,1293.54949,848.9200935,11.68820225,1292.926301,99.6151249,-13.83893815,Burnout,-1.004066694,ACS_Active
1646105170,-3.339911316,-3.227383838,-2.815581152,-0.450588068,0.060220522,0.090597246,-6.45,8.25,-10.8,1296.523346,848.876049,11.68820225,1296.905468,98.35177361,-13.40458085,Burnout,-1.004066694,ACS_Active
1646105170,-4.003105176,-3.969586353,-10.50815109,-0.319222061,-0.125770295,0.097791733,-27.45,9.75,-13.05,1302.756835,847.8459352,11.67006258,1302.336805,98.40366393,-13.64801006,Burnout,-1.004066694,ACS_Active
1646105170,-2.128445276,-1.723825195,-4.699817859,-0.257136301,0.037038286,0.128434919,-40.35,7.35,-14.25,1311.120874,847.2758661,11.66099273,1309.590213,100.3242277,-12.58165539,Burnout,-1.004066694,ACS_Active
1646105170,-3.313575098,1.462857214,0.126892688,-0.342937223,-0.10498622,0.086600309,-61.2,0.9,-19.95,1310.765883,847.1364427,11.64738792,1312.043973,97.62263377,-12.90865666,Burnout,-1.004066694,ACS_Active
1646105170,-3.145980981,-3.098096948,-4.175487695,-0.204643191,-0.04929556,0.029044411,-77.25,-4.05,-24.9,1320.200195,846.2704151,11.63831804,1318.928398,99.12847205,-12.92827294,Burnout,-1.004066694,ACS_Active
1646105170,-3.390189551,-3.399766357,-4.065354419,-0.122306282,-0.049029098,0.046098011,-83.4,-12,-31.65,1322.092409,845.3896881,11.62017822,1322.625206,97.6381498,-13.08791398,Burnout,-1.004066694,ACS_Active
1646105170,-1.482010828,4.81713374,11.16655654,-0.2912435,0.036238898,-0.031709036,-96.15,-21.6,-41.55,1327.487538,845.7469712,11.6111083,1327.375292,97.24268782,-11.96914322,Burnout,-1.004066694,ACS_Active
1646105170,-3.409343164,-0.088585461,-5.044582898,-0.328015323,0.099390508,0.017852987,-101.1,-32.55,-48.75,1327.439021,845.3874424,11.60203836,1329.108974,93.85629788,-12.73417625,Burnout,-1.004066694,ACS_Active
1646105170,-2.513911743,7.19697019,9.102754712,-0.334676886,-0.05355896,0.031709036,-100.35,-41.7,-55.8,1332.315765,844.6511566,11.58843342,1332.767487,92.50466706,-12.47215799,Burnout,-1.004066694,ACS_Active
1646105170,-2.726995691,0.004788403,-0.363918652,-0.336542123,0.044765698,0.025846861,-97.95,-49.35,-62.4,1335.607707,844.5363648,11.58389844,1336.146455,91.02966067,-12.50382122,Burnout,-1.004066694,ACS_Active
1646105170,-1.896207715,-0.248996973,5.140350964,-0.214502303,0.100989283,0.020784074,-89.55,-61.2,-70.65,1341.460179,843.8979428,11.58389844,1341.108905,91.03214439,-12.0018622,Burnout,-1.004066694,ACS_Active
1646105170,-3.117250562,0.871489404,-2.082955444,-0.350664635,0.0042634,0.042101073,-80.7,-65.1,-74.7,1347.931509,843.5922778,11.56122347,1346.990298,92.00908484,-12.56438957,Burnout,-1.004066694,ACS_Active
1646105170,-3.574543079,-4.955997437,-8.125920435,-0.368251159,0.013589587,0.043433386,-67.5,-72,-79.8,1350.587598,842.9318673,11.56575847,1350.841573,90.98851584,-13.06267281,Burnout,-1.004066694,ACS_Active
1646105170,-3.758896606,1.048660327,4.575319373,-0.304833087,0.007727412,0.038370598,-51.9,-75.6,-81,1353.860193,842.4624149,11.55215346,1354.34523,89.54258953,-13.36709885,Burnout,-1.004066694,ACS_Active
1646105170,-1.628057129,2.025494604,5.06134231,-0.215035228,-0.057289435,0.052759573,-29.1,-76.5,-81.15,1357.610677,842.0467412,11.55215346,1357.941261,88.40654073,-12.16633797,Burnout,-1.004066694,ACS_Active
1646105171,-3.234566443,-1.764526624,-6.983886243,-0.11777642,-0.084202146,0.035439511,-14.4,-74.4,-82.5,1359.722391,841.7165618,11.52947837,1360.576286,86.41730175,-12.70090939,Burnout,-1.004066694,ACS_Active
1646105171,-2.705447876,-4.649539624,-3.131615771,-0.158545181,-0.108450233,0.031176111,3.75,-71.55,-78.3,1367.795312,841.5896368,11.52947837,1366.69006,87.66580314,-12.57675668,Burnout,-1.004066694,ACS_Active
1646105171,-2.324769812,0.019153613,3.72058938,-0.465243505,-0.096725883,0.022649312,22.65,-64.65,-74.4,1369.814433,840.8095487,11.52040832,1370.16574,86.50379717,-12.29506158,Burnout,-1.004066694,ACS_Active
1646105171,-1.525106458,3.21541283,10.26394252,-0.272857588,-0.05782236,0.055957123,29.1,-61.2,-70.95,1375.351578,841.0005119,11.51587329,1374.931894,86.63681153,-11.69273125,Burnout,-1.004066694,ACS_Active
1646105171,-0.756567725,0.378283862,3.84987627,-0.473503842,-0.094327721,0.060753447,43.8,-48.3,-63.3,1374.37604,840.0443964,11.50226817,1376.088566,83.23524412,-10.98912226,Burnout,-1.004066694,ACS_Active
1646105171,-3.105279553,2.628833423,6.885723975,-0.343470148,-0.017053599,0.060753447,50.7,-37.8,-54.75,1380.985844,839.7168682,11.49773312,1380.612787,83.3035089,-12.17053744,Burnout,-1.004066694,ACS_Active
1646105171,-2.647987036,2.145204687,1.534683264,-0.146021444,-0.076474734,0.061286372,53.1,-28.35,-50.25,1382.270538,839.1569626,11.48412796,1383.081899,81.39575075,-12.33995896,Burnout,-1.004066694,ACS_Active
1646105171,-3.205836023,-1.012747302,-5.468356592,-0.152150081,-0.031442574,0.019185299,51.75,-17.1,-40.95,1383.95827,839.244995,11.48412796,1385.056837,78.9567308,-12.74965346,Burnout,-1.004066694,ACS_Active
1646105171,-3.517082239,2.276885779,3.093308545,-0.11351302,-0.001598775,0.030110261,47.1,-6.75,-35.7,1387.788346,838.8320907,11.47505784,1388.13431,77.77871913,-13.09798697,Burnout,-1.004066694,ACS_Active
1646105171,-2.60967981,-0.440533105,-11.47301436,-0.342137835,-0.040502298,0.011990812,37.2,1.35,-28.95,1395.263621,838.7440626,11.46145263,1393.984361,79.28349196,-12.66915768,Burnout,-1.004066694,ACS_Active
1646105171,-3.567360474,2.075772839,2.489969727,-0.41008577,0.05249311,-0.018385912,24.6,8.85,-27.45,1397.407707,837.8981212,11.46145263,1397.541051,78.44028853,-13.09817431,Burnout,-1.004066694,ACS_Active
1646105171,-3.684676355,-0.016759412,-1.185129822,-0.251007664,-0.00532925,-0.026113324,12.6,12.15,-25.5,1401.21657,837.3849505,11.45238248,1401.207246,77.83699825,-13.33445239,Burnout,-1.004066694,ACS_Active
1646105171,-1.25456167,1.086967554,-4.163516687,-0.334410423,-0.082869834,0.044499236,-7.8,15.9,-23.7,1401.431074,837.4412891,11.4478474,1402.673339,75.20907109,-11.92363566,Burnout,-1.004066694,ACS_Active
1646105171,-2.937685437,1.450886206,-2.633621826,-0.160410418,-0.032508424,0.045298623,-27.3,16.2,-24.45,1408.674938,836.840138,11.43877722,1407.796029,76.09117396,-12.42356213,Burnout,-1.004066694,ACS_Active
1646105171,-2.786850732,-0.909796631,1.13963999,-0.225693728,-0.050627873,0.030376724,-42.15,14.25,-25.65,1410.177586,836.1606806,11.42970704,1410.605799,74.79682223,-12.52217883,Burnout,-1.004066694,ACS_Active
1646105171,-3.174711401,2.853888379,1.106121167,-0.283516088,-0.11351302,0.034640124,-60.3,9.75,-31.05,1414.755102,836.3833857,11.41610173,1414.531855,74.56551824,-12.79912179,Burnout,-1.004066694,ACS_Active
1646105171,-2.55221897,0.079008655,0.263362183,-0.075941809,-0.05142726,-0.016254212,-75.15,1.95,-37.5,1421.818669,835.9996675,11.40703151,1420.460039,76.23587509,-12.51940476,Burnout,-1.004066694,ACS_Active
1646105171,-2.853888379,-1.309628308,-4.113238452,-0.268327726,-0.053026035,0.06421746,-86.1,-4.5,-43.65,1420.932847,835.2102605,11.39796128,1422.056164,73.79152533,-12.60068232,Burnout,-1.004066694,ACS_Active
1646105171,-1.994369983,1.005564697,2.188300317,-0.116177645,-0.077807047,0.040768761,-93.3,-15.15,-51.45,1426.925155,835.3036444,11.39796128,1426.402965,74.07568034,-12.09942166,Burnout,-1.004066694,ACS_Active
1646105171,-1.814804858,0.557848987,0.395043274,-0.200113329,-0.089797859,0.012523737,-98.55,-23.55,-59.25,1427.140167,834.9709328,11.38435591,1428.165618,71.78558221,-11.79802532,Burnout,-1.004066694,ACS_Active
1646105171,-2.406172668,-2.087743848,-2.008735193,-0.284581938,-0.011191425,0.025313936,-99.9,-33.6,-67.95,1430.958309,834.369953,11.37528564,1431.161605,70.88938795,-12.04782295,Burnout,-1.004066694,ACS_Active
1646105172,-2.542642163,0.102950671,0.962469067,-0.270725888,-0.147886681,0.033307811,-95.25,-43.8,-76.2,1430.837564,834.218657,11.37982078,1432.162603,68.13684622,-12.22832223,Burnout,-1.004066694,ACS_Active
1646105172,-2.078167041,0.225054956,4.173093494,-0.333078111,-0.071411947,0.034906586,-86.1,-51.75,-82.2,1442.431808,833.3977455,11.36168022,1439.874959,71.82791648,-12.00758774,Burnout,-1.004066694,ACS_Active
1646105172,-1.908178723,-0.047884033,3.83551106,-0.201712104,-0.057555898,0.037304748,-74.55,-60.75,-87.15,1443.508458,833.322111,11.34807477,1443.402443,71.44722749,-11.81988521,Burnout,-1.004066694,ACS_Active
1646105172,-1.709459985,-2.36547124,0.258573779,-0.409552845,0.017320062,0.06208576,-65.1,-62.4,-90.45,1445.393266,833.3055596,11.34807477,1445.881089,70.09803917,-11.62576666,Burnout,-1.004066694,ACS_Active
1646105172,-3.394977954,-1.601720911,-5.729324573,-0.215568153,-0.024781011,0.032241961,-44.55,-68.1,-93,1446.537778,832.8339729,11.32993412,1447.516407,67.88077471,-12.59366902,Burnout,-1.004066694,ACS_Active
1646105172,-2.061407629,0.538695374,-0.179565125,-0.353862185,-0.077807047,0.036505361,-24.75,-66.9,-93.3,1447.399372,832.3995052,11.30725824,1448.596501,65.3264915,-12.13931646,Burnout,-1.004066694,ACS_Active
1646105172,-0.165199915,-0.493205542,2.961627454,-0.299237375,-0.043699848,0.044765698,-10.05,-64.35,-91.65,1454.119714,832.3898765,11.30272305,1453.214529,66.28694684,-10.7924538,Burnout,-1.004066694,ACS_Active
1646105172,-1.752555615,-1.78846864,-5.683834741,-0.22809189,-0.123638595,0.048762635,8.1,-61.95,-88.95,1459.145603,831.7891113,11.29365267,1458.136466,67.44135127,-11.25895059,Burnout,-1.004066694,ACS_Active
1646105172,-1.175553015,2.916137622,11.14740293,-0.228624815,0.105785608,0.012257274,25.5,-54.3,-84.3,1458.256133,831.7135036,11.28458227,1459.359344,65.09663382,-11.0819484,Burnout,-1.004066694,ACS_Active
1646105172,-1.474828223,-1.800439648,-2.183511914,-0.345601848,-0.043166923,0.059154672,36,-47.7,-78.9,1461.773818,831.4427009,11.27551186,1461.998658,64.20527188,-11.19871596,Burnout,-1.004066694,ACS_Active
1646105172,-1.450886206,3.282450476,4.158728284,-0.223562028,0.046098011,0.034640124,47.25,-37.35,-72.3,1463.688059,830.9299877,11.25737101,1464.189294,62.83016059,-11.22871225,Overshoot,-1.004066694,ACS_Active
1646105172,-0.828393774,4.865017773,8.432378247,-0.308830024,0.126836145,0.000266462,52.2,-29.4,-65.55,1465.413933,830.9107588,11.25283579,1466.034449,61.29079786,-10.85552055,Overshoot,-1.004066694,ACS_Active
1646105172,-1.984793176,-0.371101257,-4.230554333,-0.364520684,-0.10605207,0.036238898,56.25,-18.3,-58.65,1468.839375,830.4393016,11.24830056,1468.857359,60.73711952,-11.42726735,Overshoot,0.15,_
1646105172,-1.060631335,1.790862842,2.89937821,-0.134563557,-0.042633998,-0.007993875,55.2,-10.35,-54.15,1479.797259,829.9514298,11.23015963,1476.875905,65.10114373,-11.07247684,Overshoot,0.15,_
1646105172,0.565031592,-1.381454358,-3.069366528,-0.237418077,-0.017320062,-0.006928025,48.45,2.7,-44.55,1476.961766,829.910229,11.21655389,1478.036737,62.83739994,-9.934964467,Overshoot,0.15,_
