
1646003641.1333964,9.904812268066406,-0.07900865478515624,-0.07900865478515624,0.012523736961832063,0.014122511893129772,0.0061286372366412215,-41.699999999999996,56.85,-0.44999999999999996,0.1441150381665029,988.9131444435036,21.85180772189051,0.09629690615207803,0.008431029263123752,0.07274523057355317,OnGround,0.15,ACS_Inactive
1646003641.1962073,9.835380419921874,-0.2059013427734375,-0.2154781494140625,0.010658499541984735,0.016520674290076337,0.008526799633587786,-42.0,56.699999999999996,-1.5,0.4409528465419368,988.9680652412542,21.87897326052189,0.31257660786333313,0.03252403565641169,0.05219908827112983,OnGround,0.15,ACS_Inactive
1646003641.245791,9.854534033203125,-0.0383072265625,-0.1197100830078125,0.00799387465648855,0.012523736961832063,0.010924962030534353,-41.699999999999996,57.15,0.15,-0.21982991341821506,988.9784259495615,21.892555985832587,-0.01753228103766391,-0.006870344430628138,0.05602662888748037,OnGround,0.14762098413989433,ACS_Inactive
1646003641.2950635,9.854534033203125,-0.16041151123046873,-0.15562310791015624,0.014655436870229008,0.016520674290076337,0.007194487190839696,-42.3,57.449999999999996,-0.75,0.17068918292139196,989.0223615857753,21.901611119741574,0.09925587471228188,0.01561234878179937,0.057752982435494885,OnGround,0.14762098413989433,ACS_Inactive
1646003641.3418832,9.854534033203125,-0.13407529296874998,-0.10773907470703124,0.012257274473282443,0.014122511893129772,0.008526799633587786,-41.55,57.75,-0.75,0.2750036044679296,988.9313640366183,21.910666240612045,0.20877541860423005,0.04062684858142956,0.058399889797170625,OnGround,0.14762098413989433,ACS_Inactive
1646003641.3888273,9.890447058105469,-0.08858546142578125,-0.12449848632812499,0.00959264958778626,0.014655436870229008,0.00985911207633588,-41.4,57.15,-0.8999999999999999,0.08774400194112679,988.97655014181,21.924248897470534,0.1342319271529763,0.025185042523025072,0.080760724722931,OnGround,0.14762098413989433,ACS_Inactive
1646003641.4378521,9.832986218261718,-0.1292868896484375,-0.16280571289062498,0.014388974381679392,0.011457887007633588,0.005062787282442748,-41.4,56.4,-1.2,0.47297033099881924,988.9759230456663,21.919721348444,0.3458098371033634,0.09058122027427745,0.05391359325928785,OnGround,0.14762098413989433,ACS_Inactive
1646003641.4846818,9.909600671386718,-0.0526724365234375,-0.0526724365234375,0.01279019945038168,0.010658499541984735,0.009059724610687023,-42.449999999999996,57.15,-1.2,-0.39109739715070957,988.9643122906614,21.92877644323744,-0.11216771656128155,-0.05878519250276215,0.09072438590610712,OnGround,0.14762098413989433,ACS_Inactive
1646003641.532341,9.909600671386718,-0.1388636962890625,-0.19153613281249998,0.010125574564885496,0.011990811984732825,0.005062787282442748,-41.699999999999996,57.15,-1.95,-0.0005268233091280327,989.009499765518,21.92877644323744,-0.04345642516775572,-0.02746366539425551,0.10500746301493799,OnGround,0.14762098413989433,ACS_Inactive
1646003641.5814047,9.888052856445311,-0.2059013427734375,-0.16998831787109375,0.008793262122137404,0.013323124427480917,0.003996937328244275,-42.75,57.0,-1.05,-0.0005268233091280327,988.9869060223236,21.92877644323744,-0.017064741997904816,-0.010977545317277706,0.09712795386076808,OnGround,0.14762098413989433,ACS_Inactive
1646003641.628217,9.89523546142578,-0.14125789794921875,-0.07422025146484375,0.016520674290076337,0.016254211801526718,0.008260337145038169,-43.05,55.8,-1.05,-0.09951213166515327,989.0198549344809,21.92877644323744,-0.06881581278987836,-0.029287820993841987,0.09852432531782485,OnGround,0.14762098413989433,ACS_Inactive
1646003641.6751344,9.880870251464843,-0.23223756103515625,-0.24660277099609373,0.008793262122137404,0.015188361847328247,0.008793262122137404,-42.15,57.15,-0.8999999999999999,-0.1931388976452334,988.9410894366811,21.92877644323744,-0.14716597558583275,-0.061749897699900816,0.09016946661998695,OnGround,0.14762098413989433,ACS_Inactive
1646003641.7241278,9.82580361328125,-0.1292868896484375,-0.10773907470703124,0.01279019945038168,0.018652374198473286,0.0034640123511450386,-41.699999999999996,56.4,-1.95,-0.1931388976452334,989.0650438020608,21.94235906098038,-0.17711481183988456,-0.0725710923687263,0.05296490168671191,OnGround,0.14762098413989433,ACS_Inactive
1646003641.7709866,9.87608184814453,-0.1484405029296875,-0.08379705810546874,0.00985911207633588,0.014921899358778627,0.011724349496183208,-42.0,57.449999999999996,-0.75,-0.09951213166515327,988.9746661130303,21.94235906098038,-0.12964177270549707,-0.041896913608964026,0.06985967999027644,OnGround,0.14762098413989433,ACS_Inactive
1646003641.8178213,9.828197814941406,-0.14604630126953125,-0.16041151123046873,0.0130566619389313,0.016254211801526718,0.01119142451908397,-41.55,55.05,-1.05,-0.18777732556919413,988.9740362765353,21.933303985744715,-0.16686751696502694,-0.059470444520668006,0.04668426071775987,OnGround,0.14762098413989433,ACS_Inactive
1646003641.866845,9.900023864746093,-0.13646949462890623,-0.05985504150390625,0.014921899358778627,0.009059724610687023,0.005862174748091604,-43.35,58.349999999999994,-0.8999999999999999,-0.1931388976452334,988.9636836018332,21.93783152499236,-0.18444242055074425,-0.0651981164174256,0.08223089441874368,OnGround,0.14762098413989433,ACS_Inactive
1646003641.9137166,9.832986218261718,-0.16041151123046873,-0.17956512451171874,0.010125574564885496,0.014655436870229008,0.010658499541984735,-42.15,56.4,-0.8999999999999999,0.098463245153879,988.9862777785166,21.94235906098038,-0.007528307793214367,0.05111466522453146,0.054455436665382995,OnGround,0.14762098413989433,ACS_Inactive
1646003641.9606705,9.840168823242188,-0.031124621582031248,-0.1005564697265625,0.010392037053435116,0.014122511893129772,0.00799387465648855,-42.0,57.0,-1.05,0.197458073832089,989.0088719667319,21.93783152499236,0.12244106027161916,0.13649930669719207,0.048263485894093176,OnGround,0.14762098413989433,ACS_Inactive
