Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646097169.5577955,-0.02633621826171875,-8.501810095214843,-4.958391638183594,0.012523736961832063,0.008793262122137404,0.005862174748091604,-16.95,-70.95,-90.89999999999999,0.21847886906769162,988.4336123041587,23.617323651909828,0.0321480111085613,-4.615564675181527,-9.855070575208428,OnGround,0.14762098413989433,ACS_Inactive
1646097169.6055045,-0.1484405029296875,-8.520963708496094,-4.972756848144531,0.014655436870229008,0.011457887007633588,0.008793262122137404,-16.5,-70.95,-92.39999999999999,-0.2616553968033378,988.3773240913989,23.62637630198151,-0.23838677416249288,-5.1062769117887905,-9.910205526806685,OnGround,0.14762098413989433,ACS_Inactive
1646097169.6553586,-0.1388636962890625,-8.556876733398436,-4.984727856445312,0.013589586916030535,0.0159877493129771,0.005062787282442748,-17.7,-71.39999999999999,-91.64999999999999,-0.0751132370282444,988.3890661942942,23.617323651909828,-0.23524449161630112,-5.457448676630295,-9.92521242446162,OnGround,0.14762098413989433,ACS_Inactive
1646097169.7031014,-0.06943184814453125,-8.513781103515624,-4.975151049804687,0.010658499541984735,0.011457887007633588,0.013856049404580155,-16.95,-70.95,-92.39999999999999,0.11143237325502005,988.4226774890449,23.621849978575483,-0.11864494860374486,-5.715443452929595,-9.887987941653806,OnGround,0.14762098413989433,ACS_Inactive
1646097169.7513564,-0.0526724365234375,-8.480262280273436,-4.920084411621094,0.011724349496183208,0.015454824335877864,0.00799387465648855,-17.55,-69.6,-91.05,-0.36181131414911405,988.4336123041587,23.621849978575483,-0.3781970514221202,-6.175699200799974,-9.863563045891334,OnGround,0.14762098413989433,ACS_Inactive
1646097169.8011742,-0.08379705810546874,-8.544905725097657,-4.994304663085937,0.010125574564885496,0.011990811984732825,0.0026646248854961837,-17.099999999999998,-71.25,-91.05,-0.16838474821639976,988.3773240913989,23.621849978575483,-0.3646103168342356,-6.459681179456083,-9.87333674137151,OnGround,0.14762098413989433,ACS_Inactive
1646097169.8483157,-0.1197100830078125,-8.528146313476562,-4.972756848144531,0.016787136778625956,0.00985911207633588,0.005595712259541985,-17.099999999999998,-70.05,-91.5,-0.2616553968033378,988.4234841091289,23.62637630198151,-0.41672001319976576,-6.75925608895382,-9.899301844278757,OnGround,0.14762098413989433,ACS_Inactive
1646097169.8960044,-0.1005564697265625,-8.456320263671875,-4.92247861328125,0.00479632479389313,0.018119449221374047,0.008260337145038169,-16.8,-70.35,-91.05,-0.4550821758431596,988.4336123041587,23.621849978575483,-0.5643603002548314,-7.109330025595743,-9.89741446359177,OnGround,0.14762098413989433,ACS_Inactive
1646097169.9458153,-0.1292868896484375,-8.427589843749999,-4.948814831542968,0.00985911207633588,0.012523736961832063,0.008260337145038169,-17.099999999999998,-71.55,-91.8,-0.16838474821639976,988.4445471160932,23.621849978575483,-0.4497429587498628,-7.268072164081261,-9.91432039441375,OnGround,0.14762098413989433,ACS_Inactive
1646097169.9941216,-0.11013327636718749,-8.461108666992187,-4.9416322265625,0.013589586916030535,0.014122511893129772,0.004529862305343512,-16.2,-70.64999999999999,-91.2,-0.3549251827792204,988.4000007844672,23.62637630198151,-0.5236791026254689,-7.541709897724713,-9.90902489350446,OnGround,0.14762098413989433,ACS_Inactive
1646097170.0419083,-0.10295067138671875,-8.504204296874999,-4.927267016601562,0.007727412167938932,0.018385911709923666,0.007194487190839696,-16.95,-69.45,-91.2,0.025045312801758222,988.4000007844672,23.62637630198151,-0.3143793334370094,-7.594711159881698,-9.902446220065377,OnGround,0.14762098413989433,ACS_Inactive
1646097170.0923738,-0.1149216796875,-8.463502868652343,-4.908113403320312,0.008260337145038169,0.011990811984732825,0.010658499541984735,-16.8,-70.35,-91.5,0.21847886906769162,988.4672242884184,23.621849978575483,-0.1229046225210455,-7.646374363816972,-9.907315603113913,OnGround,0.14762098413989433,ACS_Inactive
1646097170.1395144,-0.062249243164062495,-8.482656481933594,-4.965574243164062,0.016254211801526718,0.014388974381679392,0.008260337145038169,-16.349999999999998,-69.6,-90.75,0.2253767648776668,988.4789662040815,23.621849978575483,-0.039568153681606766,-7.768123642346655,-9.876691147508357,OnGround,0.14762098413989433,ACS_Inactive
1646097170.1878114,-0.086191259765625,-8.508992700195313,-4.932055419921875,0.010658499541984735,0.014921899358778627,0.0061286372366412215,-18.3,-70.8,-91.8,0.12520864672940243,988.4789662040815,23.617323651909828,-0.0775832656520144,-7.974672250114053,-9.879833065794509,OnGround,0.14762098413989433,ACS_Inactive
1646097170.2377088,-0.076614453125,-8.453926062011718,-5.008669873046875,0.017586524244274808,0.015188361847328247,0.009326187099236643,-17.099999999999998,-71.25,-90.3,-0.26853958982433634,988.4336123041587,23.621849978575483,-0.3489637318164378,-8.355563053634556,-9.87519780130461,OnGround,0.14762098413989433,ACS_Inactive
1646097170.2856772,-0.0383072265625,-8.518569506835936,-4.843469958496094,0.0130566619389313,0.010924962030534353,0.0061286372366412215,-17.25,-69.75,-91.64999999999999,0.605356467903667,988.3991928059711,23.630902622127905,0.10379656596754472,-8.1307820758334,-9.849455837528259,OnGround,0.14762098413989433,ACS_Inactive
1646097170.3340485,-0.14604630126953125,-8.580818749999999,-4.92247861328125,0.0013323124427480919,0.012257274473282443,0.00799387465648855,-16.95,-70.64999999999999,-90.89999999999999,-0.0682251226534767,988.4336123041587,23.621849978575483,-0.15364881053489599,-8.488227331689409,-9.906504549677841,OnGround,0.14762098413989433,ACS_Inactive
1646097170.3832848,-0.047884033203124995,-8.475473876953124,-5.039794494628906,0.018119449221374047,0.013856049404580155,-0.0002664624885496183,-16.8,-70.05,-91.5,-0.26853958982433634,988.4226774890449,23.62637630198151,-0.3839222758911268,-8.807558006601544,-9.867604688977847,OnGround,0.14762098413989433,ACS_Inactive
1646097170.4309688,-0.1292868896484375,-8.537723120117187,-4.955997436523437,0.0130566619389313,0.018119449221374047,0.010125574564885496,-17.849999999999998,-71.25,-91.8,0.13210848084400045,988.4218699552773,23.621849978575483,-0.21514450878691105,-8.777623008781607,-9.902896679127132,OnGround,0.14762098413989433,ACS_Inactive
1646097170.47861,-0.11731588134765625,-8.473079675292968,-4.881777185058594,0.004263399816793893,0.015721286824427482,0.010392037053435116,-17.55,-70.05,-91.5,-0.0682251226534767,988.4672242884184,23.621849978575483,-0.2795045148635546,-8.942579484324721,-9.909075452709205,OnGround,0.14762098413989433,ACS_Inactive
1646097170.528351,-0.06703764648437499,-8.504204296874999,-4.989516259765625,0.014388974381679392,0.011990811984732825,0.006928024702290077,-16.5,-70.2,-91.95,0.03193928698741136,988.4336123041587,23.62637630198151,-0.2490473623141478,-9.010755075506312,-9.880304005523042,OnGround,0.14762098413989433,ACS_Inactive
1646097170.5755725,-0.13646949462890623,-8.499415893554687,-4.994304663085937,0.02105053659541985,0.015454824335877864,0.005595712259541985,-16.8,-70.35,-91.5,0.41881773830592717,988.4789662040815,23.630902622127905,0.014354047379288803,-8.87725045266253,-9.912149699390445,OnGround,0.14762098413989433,ACS_Inactive
1646097170.6225283,-0.10773907470703124,-8.494627490234375,-4.905719201660156,0.017320061755725192,0.017586524244274808,0.008793262122137404,-17.849999999999998,-72.0,-89.55,0.03193928698741136,988.410935371462,23.630902622127905,-0.13125458838145498,-9.100612078137146,-9.906726677165722,OnGround,0.14762098413989433,ACS_Inactive
1646097170.6722429,-0.05985504150390625,-8.501810095214843,-4.843469958496094,-0.005595712259541985,0.011724349496183208,0.00799387465648855,-16.8,-69.6,-91.5,0.03193928698741136,988.3882584502744,23.630902622127905,-0.19741127161389543,-9.237525282736843,-9.875006661649794,OnGround,0.14762098413989433,ACS_Inactive
1646097170.7198253,-0.12210428466796874,-8.463502868652343,-4.996698864746094,0.011990811984732825,0.010125574564885496,0.0013323124427480919,-16.2,-71.39999999999999,-90.45,-0.7348895853671841,988.3991928059711,23.630902622127905,-0.7031732205699136,-9.756740561250576,-9.901549513078466,OnGround,0.14762098413989433,ACS_Inactive
1646097170.7672114,-0.040701428222656245,-8.434772448730468,-5.0014872680664055,0.01279019945038168,0.016787136778625956,0.007727412167938932,-15.75,-70.95,-90.89999999999999,-0.16838474821639976,988.410935371462,23.630902622127905,-0.5372437304103664,-9.660760765177129,-9.861104356946637,OnGround,0.14762098413989433,ACS_Inactive
1646097170.8158708,-0.08379705810546874,-8.47786807861328,-4.905719201660156,0.016787136778625956,0.0130566619389313,0.009059724610687023,-16.8,-69.6,-91.5,0.2253767648776668,988.3538385418856,23.635428939014673,-0.22922094759162892,-9.430974487053088,-9.872223201111442,OnGround,0.14762098413989433,ACS_Inactive
1646097170.8628967,-0.13407529296874998,-8.489839086914062,-5.035006091308594,0.013589586916030535,0.011724349496183208,0.00639509972519084,-17.849999999999998,-70.8,-89.55,-0.2616553968033378,988.4218699552773,23.62637630198151,-0.4160077653040694,-9.657873052971466,-9.90775803685055,OnGround,0.14762098413989433,ACS_Inactive
1646097170.9108317,-0.0718260498046875,-8.499415893554687,-4.958391638183594,0.0053292497709923675,0.016254211801526718,0.0061286372366412215,-17.55,-71.25,-91.8,-0.3549251827792204,988.4336123041587,23.62637630198151,-0.5505872098619444,-9.826102170317395,-9.882829369308633,OnGround,0.14762098413989433,ACS_Inactive
1646097170.9605143,-0.10295067138671875,-8.422801440429687,-4.970362646484375,0.00799387465648855,0.014655436870229008,0.007727412167938932,-16.349999999999998,-71.25,-91.05,-0.16149469551241352,988.4101271584888,23.639955252641812,-0.48576602554257364,-9.794591212088076,-9.892443951707168,OnGround,0.14762098413989433,ACS_Inactive
1646097171.0076182,-0.13646949462890623,-8.508992700195313,-4.970362646484375,0.010658499541984735,0.015454824335877864,0.009326187099236643,-17.55,-72.0,-90.75,0.2253767648776668,988.4210615078255,23.62637630198151,-0.20696891574942133,-9.57943906434792,-9.916769188008944,OnGround,0.14762098413989433,ACS_Inactive
1646097171.0544832,-0.1005564697265625,-8.482656481933594,-4.88417138671875,0.007194487190839696,0.017852986732824427,0.007727412167938932,-17.099999999999998,-72.0,-90.3,-0.061329210168119895,988.4899014722538,23.62637630198151,-0.2827007639035602,-9.697423262659827,-9.90401367312772,OnGround,0.14762098413989433,ACS_Inactive
1646097171.1041174,-0.08140285644531249,-8.456320263671875,-5.011064074707031,0.01918529917557252,0.01279019945038168,0.008260337145038169,-16.95,-70.95,-90.45,0.42572735437224263,988.3991928059711,23.62637630198151,-0.012390286810892381,-9.476766728174935,-9.887139314044271,OnGround,0.14762098413989433,ACS_Inactive
1646097171.1517293,-0.09576806640624999,-8.528146313476562,-4.84586416015625,0.007727412167938932,0.007727412167938932,0.003730474839694657,-16.95,-70.64999999999999,-91.64999999999999,-0.061329210168119895,988.3084843238343,23.630902622127905,-0.21223180141118936,-9.70560302778854,-9.889780437446843,OnGround,0.14762098413989433,ACS_Inactive
1646097171.1994498,-0.12210428466796874,-8.568847741699217,-4.924872814941406,0.016787136778625956,0.016254211801526718,0.002398162396946565,-17.7,-70.64999999999999,-90.89999999999999,-0.25476340578980966,988.4328045359133,23.630902622127905,-0.4124260584762194,-9.925470792917418,-9.90706211501013,OnGround,0.14762098413989433,ACS_Inactive
1646097171.2491755,-0.1149216796875,-8.530540515136718,-4.9416322265625,0.010125574564885496,0.012257274473282443,0.0010658499541984733,-17.849999999999998,-70.35,-90.75,-0.25476340578980966,988.3874497925732,23.630902622127905,-0.4963779884158215,-10.020092022751747,-9.909157937198469,OnGround,0.14762098413989433,ACS_Inactive
1646097171.2967784,-0.086191259765625,-8.513781103515624,-4.991910461425781,0.00985911207633588,0.0130566619389313,0.006928024702290077,-17.55,-70.8,-91.5,-0.3480312534758268,988.3765156681741,23.621849978575483,-0.5802254047559104,-10.115598460409865,-9.892215060432932,OnGround,0.14762098413989433,ACS_Inactive
1646097171.344379,-0.1484405029296875,-8.487444885253906,-4.881777185058594,0.010924962030534353,0.014655436870229008,0.007727412167938932,-16.5,-70.64999999999999,-91.2,0.03193928698741136,988.4101271584888,23.630902622127905,-0.3713174708398589,-9.937968993947326,-9.924100346660916,OnGround,0.14762098413989433,ACS_Inactive
1646097171.3941488,-0.13407529296874998,-8.463502868652343,-4.994304663085937,0.00799387465648855,0.012257274473282443,0.00319754986259542,-16.2,-69.75,-90.45,-0.3480312534758268,988.4672242884184,23.630902622127905,-0.5410555126760342,-10.112097292312646,-9.927538600477009,OnGround,0.14762098413989433,ACS_Inactive
1646097171.4425313,-0.10295067138671875,-8.48505068359375,-4.900930798339844,0.010658499541984735,0.010392037053435116,0.00479632479389313,-17.55,-70.05,-90.75,-0.15459684474702962,988.4445471160932,23.635428939014673,-0.47788520781121047,-10.060663379380946,-9.909525746720032,OnGround,0.14762098413989433,ACS_Inactive
1646097171.4899378,-0.076614453125,-8.501810095214843,-4.96078583984375,0.007460949679389314,0.016254211801526718,0.006928024702290077,-17.849999999999998,-71.25,-90.75,-0.3480312534758268,988.4218699552773,23.630902622127905,-0.5734813550240887,-10.164895795399033,-9.886443240255037,OnGround,0.14762098413989433,ACS_Inactive
1646097171.5442812,-0.12210428466796874,-8.47786807861328,-4.912901806640625,0.008793262122137404,0.0130566619389313,0.009326187099236643,-17.55,-71.55,-90.75,0.025045312801758222,988.4336123041587,23.62637630198151,-0.39679885708373075,-9.959486535753758,-9.90555411837906,OnGround,0.14762098413989433,ACS_Inactive
1646097171.5916317,-0.06943184814453125,-8.511386901855468,-4.910507604980468,0.0159877493129771,0.011990811984732825,0.00799387465648855,-17.55,-70.05,-91.05,-0.5483521749458261,988.4546736876422,23.62637630198151,-0.6689074111166424,-10.228530340673787,-9.880555296614187,OnGround,0.14762098413989433,ACS_Inactive
1646097171.638867,-0.1197100830078125,-8.700528833007812,-5.209782812499999,0.010392037053435116,0.015454824335877864,0.00639509972519084,-17.099999999999998,-71.25,-91.8,0.41881773830592717,988.3991928059711,23.635428939014673,-0.15839976175526815,-9.763865192672144,-9.901769646620549,OnGround,0.14762098413989433,ACS_Inactive
1646097171.688491,-0.08140285644531249,-8.456320263671875,-4.920084411621094,0.012523736961832063,0.012257274473282443,0.013856049404580155,-16.8,-70.8,-90.3,-0.0682251226534767,988.4328045359133,23.630902622127905,-0.2819038589313351,-9.90096528382879,-9.886441156265429,OnGround,0.14762098413989433,ACS_Inactive
1646097171.7366266,-0.105344873046875,-8.590395556640624,-4.963180041503906,0.014655436870229008,0.011457887007633588,0.0034640123511450386,-16.2,-70.64999999999999,-90.45,0.31864591150271215,988.4445471160932,23.62637630198151,-0.0781103271898923,-9.727339094744773,-9.895257504903054,OnGround,0.14762098413989433,ACS_Inactive
1646097171.7837062,-0.13407529296874998,-8.473079675292968,-4.929661218261718,0.011457887007633588,0.011990811984732825,0.006661562213740459,-18.0,-70.2,-90.89999999999999,-0.25476340578980966,988.4101271584888,23.630902622127905,-0.36146230028590665,-10.02201581602902,-9.916588523033578,OnGround,0.14762098413989433,ACS_Inactive
1646097171.832483,-0.086191259765625,-8.487444885253906,-5.0014872680664055,0.014388974381679392,0.014122511893129772,0.007727412167938932,-17.55,-70.05,-91.05,-0.061329210168119895,988.4319958539819,23.635428939014673,-0.35318494761956953,-10.026337128476618,-9.895009952471463,OnGround,0.14762098413989433,ACS_Inactive
1646097171.8800313,-0.1005564697265625,-8.48505068359375,-4.944026428222656,0.011990811984732825,0.01279019945038168,0.005062787282442748,-16.95,-69.45,-91.95,-0.15459684474702962,988.4328045359133,23.630902622127905,-0.4050370892810259,-10.08989650106255,-9.895678560380592,OnGround,0.14762098413989433,ACS_Inactive
1646097171.9275672,-0.06703764648437499,-8.499415893554687,-4.908113403320312,0.009059724610687023,0.016787136778625956,0.008793262122137404,-18.3,-70.35,-90.3,-0.24786361675423693,988.4218699552773,23.635428939014673,-0.4843076833682894,-10.176322808059457,-9.875229065526636,OnGround,0.14762098413989433,ACS_Inactive
1646097171.9764912,-0.07900865478515624,-8.52335791015625,-4.944026428222656,0.00799387465648855,0.013589586916030535,0.0026646248854961837,-17.849999999999998,-70.05,-90.3,-0.6416213114472754,988.4218699552773,23.630902622127905,-0.7699947086338367,-10.447316048937573,-9.874887303973443,OnGround,0.14762098413989433,ACS_Inactive
1646097172.0227008,-0.10773907470703124,-8.511386901855468,-4.929661218261718,0.007194487190839696,0.013589586916030535,0.008526799633587786,-17.849999999999998,-71.25,-91.05,-0.6347293652077857,988.4554819248474,23.62637630198151,-0.8643408939595142,-10.535769272848464,-9.892451045362561,OnGround,0.14762098413989433,ACS_Inactive
1646097172.0690427,-0.09337386474609374,-8.473079675292968,-4.932055419921875,0.00479632479389313,0.014655436870229008,0.006928024702290077,-16.95,-70.95,-91.2,-0.061329210168119895,988.3991928059711,23.639955252641812,-0.5372059478478737,-10.235573237450309,-9.890123534338066,OnGround,0.14762098413989433,ACS_Inactive
1646097172.1190135,-0.1388636962890625,-8.449137658691406,-4.967968444824218,0.011724349496183208,0.015188361847328247,0.008526799633587786,-16.95,-72.14999999999999,-90.89999999999999,-0.16149469551241352,988.4664167304204,23.630902622127905,-0.48894489380691486,-10.182680819265332,-9.917425768803653,OnGround,0.14762098413989433,ACS_Inactive
1646097172.1668036,-0.055066638183593745,-8.556876733398436,-4.965574243164062,0.014122511893129772,0.018652374198473286,0.003730474839694657,-16.2,-71.85,-91.64999999999999,-0.16149469551241352,988.3765156681741,23.635428939014673,-0.4622798321866647,-10.158731232721198,-9.876089253768123,OnGround,0.14762098413989433,ACS_Inactive
1646097172.2145872,-0.143652099609375,-8.465897070312499,-4.939238024902344,0.010658499541984735,0.016254211801526718,0.009059724610687023,-16.95,-70.64999999999999,-91.95,-0.3480312534758268,988.4210615078255,23.639955252641812,-0.5707841751599043,-10.265517909807437,-9.915104665381943,OnGround,0.14762098413989433,ACS_Inactive
1646097172.264424,-0.08858546142578125,-8.492233288574218,-4.826710546875,0.007727412167938932,0.015721286824427482,0.00799387465648855,-15.899999999999999,-69.6,-90.3,0.5120866718091076,988.3647724381667,23.621849978575483,-0.07231810866162047,-9.772844745537958,-9.895704199720253,OnGround,0.14762098413989433,ACS_Inactive
1646097172.3120983,-0.086191259765625,-8.513781103515624,-4.989516259765625,0.011457887007633588,0.013856049404580155,0.003730474839694657,-15.6,-70.8,-91.8,0.03193928698741136,988.4210615078255,23.635428939014673,-0.1799157582382071,-9.894144702687608,-9.887089950472795,OnGround,0.14762098413989433,ACS_Inactive
1646097172.3593411,-0.11252747802734374,-8.508992700195313,-5.023035083007812,0.016787136778625956,0.015454824335877864,0.011457887007633588,-17.7,-70.64999999999999,-90.89999999999999,0.32554966738428737,988.4328045359133,23.635428939014673,-0.033395780698118216,-9.775613158847566,-9.899979834978613,OnGround,0.14762098413989433,ACS_Inactive
1646097172.409224,-0.086191259765625,-8.501810095214843,-4.92247861328125,0.012523736961832063,0.01279019945038168,0.0034640123511450386,-16.2,-70.95,-91.64999999999999,0.5189943496101534,988.3983839137923,23.630902622127905,0.13618250357832884,-9.62414101297792,-9.888594397832911,OnGround,0.14762098413989433,ACS_Inactive
1646097172.4569535,-0.086191259765625,-8.48505068359375,-4.946420629882812,0.0130566619389313,0.016787136778625956,0.008793262122137404,-16.95,-70.64999999999999,-91.2,0.03193928698741136,988.3874497925732,23.621849978575483,-0.10155807252828203,-9.875232718282607,-9.88442890218506,OnGround,0.14762098413989433,ACS_Inactive
1646097172.5047252,-0.105344873046875,-8.544905725097657,-4.96078583984375,0.013856049404580155,0.014921899358778627,0.00479632479389313,-17.099999999999998,-70.8,-91.05,-0.25476340578980966,988.4554819248474,23.62637630198151,-0.3750131390560755,-10.14997060620074,-9.894685593390976,OnGround,0.14762098413989433,ACS_Inactive
1646097172.5546188,-0.09816226806640624,-8.525752111816406,-4.929661218261718,0.00959264958778626,0.010924962030534353,0.0061286372366412215,-15.899999999999999,-71.25,-91.8,-0.5414621669666869,988.4437391133682,23.635428939014673,-0.6695845390171637,-10.427283987327263,-9.894154164938456,OnGround,0.14762098413989433,ACS_Inactive
1646097172.6023183,-0.12210428466796874,-8.449137658691406,-4.987122058105468,0.016787136778625956,0.015721286824427482,0.00799387465648855,-16.8,-72.0,-90.3,-0.3480312534758268,988.4554819248474,23.621849978575483,-0.6505294443169928,-10.399421708545576,-9.908629845739064,OnGround,0.14762098413989433,ACS_Inactive
1646097172.6506746,-0.1197100830078125,-8.530540515136718,-4.903325,0.010658499541984735,0.0130566619389313,0.0061286372366412215,-17.55,-71.55,-91.5,0.13210848084400045,988.3983839137923,23.630902622127905,-0.34044588827953715,-10.095812816290964,-9.912559475640776,OnGround,0.14762098413989433,ACS_Inactive
1646097172.7010527,-0.18435352783203124,-8.468291271972657,-4.975151049804687,0.013856049404580155,0.01119142451908397,0.00479632479389313,-15.899999999999999,-70.05,-92.55,-0.0682251226534767,988.3882584502744,23.62637630198151,-0.3565633319580167,-10.105728358116192,-9.954130439448969,OnGround,0.14762098413989433,ACS_Inactive
1646097172.7488153,-0.11731588134765625,-8.504204296874999,-4.953603234863281,0.00799387465648855,0.014655436870229008,0.007727412167938932,-17.099999999999998,-68.85,-91.5,-0.24786361675423693,988.4319958539819,23.635428939014673,-0.46740251586032483,-10.216555802601947,-9.928636061956574,OnGround,0.14762098413989433,ACS_Inactive
1646097172.7967877,-0.13168109130859373,-8.48505068359375,-4.939238024902344,0.012257274473282443,0.014122511893129772,0.008793262122137404,-17.849999999999998,-70.35,-90.0,0.13210848084400045,988.4101271584888,23.635428939014673,-0.26918813334595193,-10.03178703991594,-9.927651586421131,OnGround,0.14762098413989433,ACS_Inactive
1646097172.846831,-0.13407529296874998,-8.556876733398436,-4.92247861328125,0.010392037053435116,0.00959264958778626,0.00959264958778626,-16.8,-72.45,-93.0,-0.25476340578980966,988.365581540596,23.635428939014673,-0.4470747614688973,-10.20369953446854,-9.928893963454144,OnGround,0.14762098413989433,ACS_Inactive
1646097172.8946564,-0.047884033203124995,-8.47786807861328,-4.934449621582031,0.01119142451908397,0.011990811984732825,0.00319754986259542,-17.099999999999998,-70.8,-90.3,0.41881773830592717,988.5109644168188,23.630902622127905,-0.07854359946630207,-9.854519536867906,-9.87589047950029,OnGround,0.14762098413989433,ACS_Inactive
1646097172.9424822,-0.09816226806640624,-8.51617530517578,-4.939238024902344,0.014921899358778627,0.013856049404580155,0.007460949679389314,-16.2,-70.2,-90.89999999999999,0.13210848084400045,988.4218699552773,23.639955252641812,-0.12062681974785011,-9.912162811242583,-9.886893002703589,OnGround,0.14762098413989433,ACS_Inactive
1646097172.9928973,-0.09816226806640624,-8.461108666992187,-4.951209033203125,0.0130566619389313,0.015721286824427482,0.008793262122137404,-17.099999999999998,-71.25,-91.5,0.03884105937711732,988.4445471160932,23.635428939014673,-0.2053380023579478,-9.996742466751542,-9.891090779176583,OnGround,0.14762098413989433,ACS_Inactive
1646097173.0406516,-0.1005564697265625,-8.48505068359375,-4.963180041503906,0.008260337145038169,0.013323124427480917,0.0053292497709923675,-16.8,-69.6,-90.75,-0.25476340578980966,988.4101271584888,23.630902622127905,-0.41478601583460856,-10.204627967628143,-9.894241228764661,OnGround,0.14762098413989433,ACS_Inactive
1646097173.0889502,-0.05985504150390625,-8.487444885253906,-4.900930798339844,0.011990811984732825,0.010658499541984735,0.005862174748091604,-17.099999999999998,-70.8,-91.05,0.03884105937711732,988.4445471160932,23.630902622127905,-0.3102200713782719,-10.105379915282032,-9.870157381686399,OnGround,0.14762098413989433,ACS_Inactive
1646097173.1388412,-0.14125789794921875,-8.44674345703125,-4.934449621582031,0.008260337145038169,0.0130566619389313,0.005862174748091604,-17.099999999999998,-71.55,-90.0,-0.25476340578980966,988.4437391133682,23.630902622127905,-0.4627657870118269,-10.248408595933096,-9.911360911608929,OnGround,0.14762098413989433,ACS_Inactive
1646097173.186642,-0.105344873046875,-8.520963708496094,-4.929661218261718,0.007194487190839696,0.016787136778625956,0.009059724610687023,-16.5,-69.45,-90.14999999999999,0.13210848084400045,988.4445471160932,23.635428939014673,-0.26725932747532755,-10.062939196666221,-9.90477533286975,OnGround,0.14762098413989433,ACS_Inactive
