Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646104368.3160179,10.175357055664062,-0.3687070556640625,0.06943184814453125,-0.08100459651908397,0.08047167154198474,0.011990811984732825,17.099999999999998,-47.25,-40.8,-0.4772825840479473,990.7577472959366,9.483850600430742,-0.29633693234852887,-0.079019557073509,0.2182415301718865,OnGround,0.14762098413989433,ACS_Inactive
1646104368.362857,10.1131078125,-0.296881005859375,0.258573779296875,0.05782236001526718,-0.08047167154198474,-0.14015926897709924,17.7,-48.15,-40.65,-0.29022346475030414,990.7470867296907,9.488387093879282,-0.2937758348665364,-0.0641782279821014,0.27946163294892234,OnGround,0.14762098413989433,ACS_Inactive
1646104368.4117672,10.098742602539062,-0.16759411621093748,0.0909796630859375,0.11777641993893131,-0.13163246934351147,-0.2033108787633588,19.05,-47.25,-42.3,-0.19950152624549622,990.7251045221943,9.479314103722572,-0.2356632035707718,-0.0182192028670832,0.29399069625967783,OnGround,0.14762098413989433,ACS_Inactive
1646104368.458548,10.527304699707031,0.06943184814453125,-0.19871873779296872,0.12950076943511452,-0.06554977218320611,-0.1931853041984733,18.0,-46.65,-39.9,-0.012435663275214837,990.7584081518892,9.483850600430742,-0.09563810062411962,0.07975968019736898,0.5644373322026354,OnGround,0.14762098413989433,ACS_Inactive
1646104368.5053353,10.184933862304687,0.14604630126953125,0.143652099609375,0.05755589752671757,-0.09512710841221375,-0.15588055580152674,18.0,-46.949999999999996,-40.65,0.18024568127971796,990.8023730606858,9.483850600430742,0.07921260672085538,0.20041723510308335,0.456153090067774,OnGround,0.14762098413989433,ACS_Inactive
1646104368.5541635,9.916783276367187,0.5458779785156249,-0.0143652099609375,-0.10525268297709924,-0.029044411251908403,0.09432772094656489,18.0,-46.65,-42.449999999999996,0.6451210523432093,990.7810509922451,9.488387093879282,0.4389844558195037,0.4308810749182782,0.24914336512879656,OnGround,0.14762098413989433,ACS_Inactive
1646104368.6009092,9.533711010742186,0.3902548706054687,-0.016759411621093748,-0.2821837753740458,0.039169985816793894,0.29870444966412213,17.25,-46.199999999999996,-42.449999999999996,0.17463346116549616,990.6924608762813,9.488387093879282,0.28009181922940424,0.32097902312383486,-0.0668957783361683,OnGround,0.14762098413989433,ACS_Inactive
1646104368.6476424,9.100360510253905,0.258573779296875,0.0909796630859375,-0.5001500910076336,0.02531393641221374,0.35972435954198473,17.099999999999998,-48.0,-41.55,-0.19950152624549622,990.7910511797182,9.488387093879282,-0.01644707314833449,0.104887412788633,-0.4554881551996849,OnGround,0.14762098413989433,ACS_Inactive
1646104368.6964958,8.774749084472656,-0.22026655273437498,0.1580173095703125,-0.7618162547633588,-0.018652374198473286,0.17746401737404582,18.9,-48.15,-42.15,0.07829436431240216,990.7257642518898,9.492923584068194,0.04483921331009754,0.11163262055876107,-0.8050102698199642,OnGround,0.14762098413989433,ACS_Inactive
1646104368.7432306,7.615955480957031,0.05746083984375,0.15083470458984374,-0.9467412218167939,-0.06581623467175574,0.10338744555725192,18.0,-49.8,-43.65,-0.4829038881858961,990.6931194797205,9.497460070997477,-0.2866511291631601,-0.18410567606151818,-1.6548459534965652,OnGround,0.14762098413989433,ACS_Inactive
1646104368.7899973,7.613561279296874,0.6200982299804687,-0.19393033447265623,-1.017886706259542,0.05782236001526718,0.3165574363969466,16.5,-50.1,-44.4,0.17463346116549616,990.814355547112,9.492923584068194,0.0003186507099281477,-0.05843106678754706,-1.9806848503091028,OnGround,0.14762098413989433,ACS_Inactive
1646104368.8388891,8.190563879394531,-0.852335791015625,-0.239420166015625,-1.1796294368091604,0.2512741267022901,0.0013323124427480919,18.45,-50.1,-46.199999999999996,-0.10316108425770332,990.7810509922451,9.488387093879282,-0.06688255182772353,-0.19510865552398934,-1.7486788939932727,OnGround,0.14762098413989433,ACS_Inactive
1646104368.8856525,8.63109698486328,-0.8499415893554687,0.6081272216796875,-1.309130206244275,-0.023182236503816796,-0.6451056847786261,19.05,-49.199999999999996,-44.55,-1.1404123107832702,990.7803906004482,9.483850600430742,-0.7488303844201639,-0.7724729234403214,-1.388035385372597,OnGround,0.14762098413989433,ACS_Inactive
1646104368.932472,8.372523205566406,0.11013327636718749,0.5051765502929687,-1.5167044848244278,-0.02717917383206107,-0.7652802671145038,18.3,-49.199999999999996,-48.0,-0.5736234683453906,990.7690689488652,9.497460070997477,-0.6520354901315861,-0.7350778145798946,-1.4097720526806778,OnGround,0.14762098413989433,ACS_Inactive
1646104368.981363,9.773131176757811,-0.2657563842773437,0.7661445312499999,-1.6272864175725192,-0.17106891764885498,-0.7892618910839695,16.8,-46.35,-48.3,-0.4772825840479473,990.7364257150086,9.488387093879282,-0.5549281606857338,-0.6718889733779732,-0.5524493076572418,OnGround,0.14762098413989433,ACS_Inactive
1646104369.0285013,10.436325036621094,1.3814543579101561,-0.6392518432617187,-1.7386677377862596,0.22169679047328247,-0.14628790621374047,16.95,-43.5,-49.949999999999996,-0.3865641278929222,990.6704784744339,9.488387093879282,-0.45998949875974543,-0.5751563299806054,0.18489079235281214,OnGround,0.14762098413989433,ACS_Inactive
1646104369.0753915,9.282319836425781,0.9528922607421875,-0.39743747558593745,-1.6829770776793895,0.3450689226717557,0.5172036902748093,17.55,-44.85,-50.25,-0.5736234683453906,990.7684074137454,9.488387093879282,-0.5418777385529466,-0.6230966958846378,-0.24675609025386774,OnGround,0.14762098413989433,ACS_Inactive
1646104369.1242802,11.058817468261719,0.6919242797851562,0.43574470214843747,-1.5910475191297713,0.16573966787786262,0.821770314687023,17.55,-46.35,-50.55,-0.19950152624549622,990.7690689488652,9.483850600430742,-0.3358742928049543,-0.4102221597521307,0.6864223468671262,OnGround,0.14762098413989433,ACS_Inactive
1646104369.1710262,11.044452258300781,-0.229843359375,0.08379705810546874,-1.551344608335878,0.14468913128244276,0.6714854711450383,18.45,-46.949999999999996,-51.9,-0.29022346475030414,990.8130334222501,9.474777603754774,-0.3135948519943349,-0.3345149367733297,1.033906659057636,OnGround,0.14762098413989433,ACS_Inactive
1646104369.217773,10.678139404296875,-0.29448680419921874,0.7565677246093749,-1.4042573146564885,-0.1990474789465649,0.5329249770992367,19.2,-47.4,-53.4,-0.2845981068450984,990.7577472959366,9.479314103722572,-0.3005983603597164,-0.26574696366608463,0.940234952933729,OnGround,0.14762098413989433,ACS_Inactive
1646104369.266689,10.144232434082031,-0.26336218261718747,-0.2561795776367187,-1.3229862556488552,-0.17373354253435117,0.36851762166412216,19.2,-47.699999999999996,-54.15,-0.5736234683453906,990.7684074137454,9.474777603754774,-0.4782024679792897,-0.3738549711882788,0.5744054673860524,OnGround,0.14762098413989433,ACS_Inactive
1646104369.3133986,9.916783276367187,-1.0414777221679687,-0.32082302246093747,-1.2046769107328246,-0.06261868480916032,-0.235286377389313,18.0,-48.6,-54.449999999999996,-0.3753097086959622,990.8236933353778,9.474777603754774,-0.4192922408741748,-0.28974414334903964,0.2941961179552408,OnGround,0.14762098413989433,ACS_Inactive
1646104369.3602028,9.871293444824218,-1.0845733520507812,0.11731588134765625,-1.0658499541984734,-0.07354364683969467,-0.8865206994045802,19.65,-46.65,-56.4,-0.38094079689102156,990.8463380161979,9.474777603754774,-0.3998993672290362,-0.2515670074449151,0.159034410775597,OnGround,0.14762098413989433,ACS_Inactive
1646104369.4090939,9.26316622314453,0.011971008300781249,0.19632453613281248,-0.9038407611603054,-0.09832465827480917,-0.7711424418625955,19.2,-42.6,-56.699999999999996,0.18024568127971796,990.7577472959366,9.479314103722572,-0.03641192371895885,0.07844381473817374,-0.26829714835882995,OnGround,0.14762098413989433,ACS_Inactive
1646104369.4560337,9.797073193359374,0.7517793212890624,0.1197100830078125,-0.5579724510229008,-0.08526799633587788,-0.2923093499389313,17.7,-43.5,-58.199999999999996,-1.0384403760992997,990.8236933353778,9.479314103722572,-0.6704665831419765,-0.4922222995208715,-0.10195105207599767,OnGround,0.14762098413989433,ACS_Inactive
1646104369.5028448,10.204087475585936,1.1348515869140625,-0.10295067138671875,-0.1263032195725191,0.06475038471755726,0.4255405942137405,17.849999999999998,-41.699999999999996,-57.75,-0.5679964339766179,990.8010486491723,9.474777603754774,-0.6138569204629161,-0.41783607866020767,0.2134155938498096,OnGround,0.14762098413989433,ACS_Inactive
1646104369.5517771,10.618284362792968,0.9720458740234375,0.1484405029296875,0.12150689477862597,0.23715161480916033,0.8931822616183207,17.25,-41.85,-58.65,-0.6643384422883689,990.8236933353778,9.479314103722572,-0.6531219621655794,-0.41403860843233764,0.5898242915679321,OnGround,0.14762098413989433,ACS_Inactive
1646104369.5985117,11.195286962890624,-0.5003881469726562,0.033518823242187495,0.2166340031908397,0.49109036639694664,0.7341041559541986,18.3,-44.4,-58.5,0.18024568127971796,990.7464256416623,9.479314103722572,-0.13115604838211714,0.11231318841468468,1.0904242005020626,OnGround,0.14762098413989433,ACS_Inactive
1646104369.6453614,11.03248125,-0.6679822631835937,0.6272808349609375,0.7714089043511451,0.4985513160763359,0.4178131820458016,18.45,-46.65,-55.949999999999996,-0.09753942985710559,990.8017113105518,9.483850600430742,-0.10743798638166753,0.18138598150136356,1.1808139756304852,OnGround,0.14762098413989433,ACS_Inactive
1646104369.6942492,9.787496386718749,-0.8714894042968749,0.7158662963867187,1.2473109089007635,0.4417948060152672,-0.03650536093129771,17.55,-47.25,-56.25,-0.5679964339766179,990.8789802199218,9.483850600430742,-0.3964889123542481,-0.05759235758936063,0.4457704248306922,OnGround,0.14762098413989433,ACS_Inactive
1646104369.741779,9.919177478027343,-0.27293898925781246,0.7493851196289062,1.7445299125343514,0.26672895103816796,-0.16360796796946567,16.95,-48.15,-52.199999999999996,-0.5679964339766179,990.8676574200679,9.479314103722572,-0.5062694434674928,-0.14064619065535644,0.24646963247109696,OnGround,0.14762098413989433,ACS_Inactive
1646104369.7885244,9.004592443847656,-0.3184288208007812,1.2593500732421874,1.8750965319236643,0.11644410749618322,-0.23155590254961836,16.5,-47.699999999999996,-50.699999999999996,-0.19388189874820355,990.8017113105518,9.483850600430742,-0.31062215012109035,0.036716951128732106,-0.394780764078546,OnGround,0.14762098413989433,ACS_Inactive
1646104369.8374696,10.625466967773438,0.316034619140625,0.41419688720703124,1.35442882929771,0.04423277309923664,-0.11404594509923666,16.95,-47.4,-49.949999999999996,-1.2254864519354427,990.8356776416063,9.483850600430742,-0.8910704908702556,-0.5035869192655233,0.36172651806955725,OnGround,0.14762098413989433,ACS_Inactive
1646104369.8842113,11.616666455078125,0.6775590698242188,0.8595183959960937,0.5038805658473283,-0.03677182341984733,0.06421745974045802,17.55,-47.25,-48.75,-0.10316108425770332,990.8023730606858,9.483850600430742,-0.399071154879422,0.011197179601496299,1.2637150207367922,OnGround,0.14762098413989433,ACS_Inactive
1646104369.9310162,11.317391247558593,0.28490999755859375,0.5674257934570313,0.08793262122137405,-0.10205513311450383,0.00959264958778626,17.25,-47.4,-48.9,-0.10316108425770332,990.7584081518892,9.488387093879282,-0.21054070661269003,0.24559449125907826,1.42315396514904,OnGround,0.14762098413989433,ACS_Inactive
1646104369.9798715,10.369287390136718,-0.46208092041015625,0.7757213378906249,0.075408884259542,-0.38583768341984737,-0.23102297757251908,17.55,-46.8,-48.75,-0.3865641278929222,990.8576603545865,9.488387093879282,-0.31761122076967485,0.18690271536030012,0.8979744273187157,OnGround,0.14762098413989433,ACS_Inactive
1646104370.026643,10.091559997558592,-0.201112939453125,0.28012159423828126,0.34800001004580156,-0.4785666294351145,-0.3469341600916031,17.849999999999998,-46.35,-50.55,-0.29022346475030414,990.8023730606858,9.488387093879282,-0.29682146426001,0.22878110497298915,0.5257812618289894,OnGround,0.14762098413989433,ACS_Inactive
1646104370.0734239,9.751583361816406,0.12210428466796874,0.1388636962890625,0.5782236001526718,-0.4846952666717557,-0.30723124929770995,16.5,-46.199999999999996,-50.699999999999996,-0.29584106539348315,990.7917122506836,9.492923584068194,-0.2922171581777743,0.23748715769844028,0.17349216601398032,OnGround,0.14762098413989433,ACS_Inactive
1646104370.1223357,9.536105212402344,0.16759411621093748,-0.11731588134765625,0.885987774427481,-0.4623124176335878,-0.1990474789465649,16.8,-44.4,-52.5,-0.012435663275214837,990.8463380161979,9.483850600430742,-0.11020148304924521,0.3992801961086645,-0.09417244233495481,OnGround,0.14762098413989433,ACS_Inactive
1646104370.1690822,9.593566052246093,0.48123453369140623,-0.11731588134765625,1.0783736911603055,-0.4068882200152672,0.08500153384732825,16.8,-44.1,-52.05,-1.0440727899049798,990.8463380161979,9.488387093879282,-0.6964032149003763,-0.1695249023068479,-0.16120034508323045,OnGround,0.14762098413989433,ACS_Inactive
1646104370.2158673,10.63025537109375,0.34237083740234375,-0.49320554199218747,0.7527565301526717,0.00985911207633588,0.13109954436641222,17.099999999999998,-45.15,-52.5,-0.6643384422883689,990.9136107744691,9.488387093879282,-0.6787698375103135,-0.13620340919198098,0.45414963937839825,OnGround,0.14762098413989433,ACS_Inactive
1646104370.2649422,10.54645831298828,-0.0909796630859375,-0.565031591796875,0.39596325798473286,0.395163870519084,-0.06261868480916032,16.5,-45.449999999999996,-51.449999999999996,-0.3865641278929222,990.8463380161979,9.50199655466713,-0.49516883302940173,0.07186676715311291,0.6374695897803775,OnGround,0.14762098413989433,ACS_Inactive
1646104370.3117757,10.192116467285155,0.603338818359375,0.5434837768554687,0.2669954135267176,0.194784079129771,0.1380275690687023,17.7,-44.55,-50.4,-0.5736234683453906,990.7917122506836,9.492923584068194,-0.5435698195054011,0.04847268390890099,0.4883998714403225,OnGround,0.14762098413989433,ACS_Inactive
1646104370.3585439,9.53131680908203,1.5682020874023437,0.6631938598632812,0.06022052241221375,0.10898315781679391,0.4865605040916031,17.25,-46.65,-50.699999999999996,-0.4829038881858961,990.8030338995718,9.497460070997477,-0.5042161301898629,0.09246975213263013,0.023098084868447666,OnGround,0.14762098413989433,ACS_Inactive
1646104370.4074192,9.873687646484374,0.22505495605468748,-0.07422025146484375,-0.31602451141984733,0.21476876577099238,0.5004165534961832,18.0,-47.699999999999996,-50.4,0.07829436431240216,990.8250168185775,9.492923584068194,-0.13224333806594085,0.44470749760142286,0.05709815714762651,OnGround,0.14762098413989433,ACS_Inactive
1646104370.4541636,10.256759912109374,-0.143652099609375,0.3758896606445312,-0.5126738279694657,0.14202450639694655,0.2923093499389313,17.7,-48.6,-49.65,-0.19950152624549622,990.7810509922451,9.488387093879282,-0.16724930144225178,0.40196602671385595,0.30666814618130644,OnGround,0.14762098413989433,ACS_Inactive
1646104370.501181,10.651803186035156,-0.6344634399414062,0.055066638183593745,-0.6413752099389313,0.18545789203053437,-0.21237060337404584,17.849999999999998,-49.199999999999996,-50.25,-0.19388189874820355,990.7697295727406,9.497460070997477,-0.17700438493428933,0.39866133198299497,0.6461559644489925,OnGround,0.14762098413989433,ACS_Inactive
1646104370.550095,10.330980163574218,-0.26815058593749996,-0.22744915771484372,-0.7111883819389313,0.2949739748244275,-0.532658514610687,17.099999999999998,-47.55,-51.75,0.27097346085839613,990.8250168185775,9.492923584068194,0.115174707287033,0.6884553446020848,0.5776695169227437,OnGround,0.14762098413989433,ACS_Inactive
1646104370.596858,9.145850341796875,1.235408056640625,-0.7254431030273437,-0.4676416674045802,0.6059356989618321,0.02131699908396947,17.55,-47.55,-49.5,-0.012435663275214837,990.8356776416063,9.492923584068194,0.045800264231426926,0.5983039255089053,-0.18108861609559979,OnGround,0.14762098413989433,ACS_Inactive
1646104370.6436539,13.359645263671874,0.9121908325195311,1.6807295654296874,0.3269494734503817,0.14042573146564888,0.4420612685038169,16.95,-47.4,-50.4,-0.5736234683453906,990.8243555326022,9.492923584068194,-0.3364350132690139,0.27022500332970123,2.1332416886643224,OnGround,0.14762098413989433,ACS_Inactive
1646104370.692481,8.568847741699217,-0.12210428466796874,-0.6536170532226562,0.7013292698625955,0.5835528499236642,0.1716018426259542,18.3,-49.199999999999996,-48.3,-0.1087749812683766,990.7810509922451,9.492923584068194,-0.18681716633986717,0.4437973527470932,0.0565734518521932,OnGround,0.14762098413989433,ACS_Inactive
1646104370.7392015,7.513004809570312,-2.205059729003906,-0.4429273071289062,0.6714854711450383,0.5246646399541985,-0.751957142687023,17.25,-48.6,-46.65,0.17463346116549616,990.7697295727406,9.488387093879282,0.04976638064987848,0.6093026173040431,-1.389160699413126,OnGround,0.14762098413989433,ACS_Inactive
1646104370.7859807,10.287884533691406,-2.0350714111328125,0.40222587890625,0.5262634148854962,0.110315470259542,-1.6923032647786262,16.349999999999998,-45.6,-45.0,-0.4829038881858961,990.7917122506836,9.497460070997477,-0.27814333127491564,0.24399283933965438,-0.22663155646561428,OnGround,0.14762098413989433,ACS_Inactive
1646104370.8348658,10.503362683105468,0.7015010864257812,0.32561142578124996,1.052793292259542,-0.5206677026259543,-1.3240521056030534,15.75,-42.6,-46.199999999999996,-0.760679547730799,990.8250168185775,9.492923584068194,-0.5804657260611945,-0.05190450126326865,0.3505979033317723,OnGround,0.14762098413989433,ACS_Inactive
1646104370.881606,10.728417639160156,0.4213794921875,0.05027823486328125,2.2449464660305347,-1.0887657282137406,-0.879059749725191,15.149999999999999,-39.75,-46.8,-0.6699634497833513,990.7917122506836,9.483850600430742,-0.6379152212960518,-0.07775773338721416,0.7102757205542491,OnGround,0.14762098413989433,ACS_Inactive
1646104370.9283695,12.246341491699217,1.4173673828125,-0.9313444458007812,2.9172313246412216,-1.1186095269312977,0.04743032296183207,14.85,-37.35,-49.8,-0.10316108425770332,990.8023730606858,9.492923584068194,-0.2989869798524974,0.3057645916227849,1.785940162479484,OnGround,0.14762098413989433,ACS_Inactive
1646104370.9772916,13.682862487792969,2.013523596191406,-0.6200982299804687,2.642774961435115,-1.0392037053435115,1.085568178351145,14.1,-38.85,-51.0,-0.3865641278929222,990.8243555326022,9.488387093879282,-0.34791426852064694,0.3664362627908815,3.0844695070618187,OnGround,0.14762098413989433,ACS_Inactive
1646104371.0240505,10.807426293945312,1.7214309936523438,-1.2282254516601563,1.9875437020916031,-0.5942113494656489,1.7679786115267175,16.2,-44.25,-51.15,-0.29022346475030414,990.8689826916266,9.497460070997477,-0.3042960623698674,0.49688276366287953,1.803382831013274,OnGround,0.14762098413989433,ACS_Inactive
1646104371.070833,8.391676818847655,1.2018892333984375,-0.7781155395507812,1.5081776851908397,-0.23928331471755726,2.0738775483816796,16.8,-46.8,-50.25,-0.6699634497833513,990.8030338995718,9.492923584068194,-0.5280656825870061,0.29261247554056297,-0.1790675196263285,OnGround,0.14762098413989433,ACS_Inactive
1646104371.1196866,8.250418920898436,0.2753331909179687,-0.9624690673828125,1.5889158192213741,0.23555283987786263,2.0360398750076336,19.95,-52.5,-49.65,-0.3865641278929222,990.8023730606858,9.483850600430742,-0.43331095999601,0.3375237052529448,-1.0234717550582615,OnGround,0.14762098413989433,ACS_Inactive
1646104371.1664352,10.084377392578125,-0.584185205078125,-1.1156979736328125,1.7423982126259543,0.7663461170687024,1.5321593091603054,22.2,-57.15,-47.4,-0.4772825840479473,990.8130334222501,9.483850600430742,-0.4555730473685487,0.2773231976914471,-0.2126040298063545,OnGround,0.14762098413989433,ACS_Inactive
1646104371.2132173,9.775525378417969,-0.8307879760742187,-0.7422025146484375,1.651800966519084,1.1172772144885497,0.8153752149618321,21.75,-59.849999999999994,-43.8,-0.4716535227857079,990.8350156764612,9.479314103722572,-0.46108737460444427,0.2534992458354133,-0.09375355911171922,OnGround,0.14762098413989433,ACS_Inactive
1646104371.2621043,9.955090502929687,-0.6679822631835937,-0.27293898925781246,1.049329279908397,1.263032195725191,0.11990811984732826,23.25,-59.4,-38.25,-0.19388189874820355,990.8350156764612,9.474777603754774,-0.2866416309180434,0.4093536876281779,0.0626923255562785,OnGround,0.14762098413989433,ACS_Inactive
1646104371.308789,9.85692823486328,-0.6703764648437499,0.14604630126953125,0.26353140117557255,1.1447228508091605,-0.5166707652977099,23.849999999999998,-59.55,-35.699999999999996,-0.7494103155877802,990.8676574200679,9.474777603754774,-0.5735963960875708,0.12304326021783568,0.06159919645345002,OnGround,0.14762098413989433,ACS_Inactive
1646104371.355604,9.694122521972655,-0.59376201171875,0.12210428466796874,-0.2539387515877863,0.9941715447786261,-0.9515375466106871,24.15,-57.599999999999994,-32.699999999999996,-0.2789649916877043,990.7684074137454,9.46570459404029,-0.3844102835057419,0.29563901809433385,-0.039250057036175984,OnGround,0.14762098413989433,ACS_Inactive
1646104371.404461,8.643067993164061,-0.6200982299804687,0.02154781494140625,-0.643773372335878,0.8007197780916031,-1.2566370960000002,22.65,-55.65,-32.699999999999996,-0.09191001807642174,990.7677449673834,9.46570459404029,-0.19345639889401334,0.4441835150328291,-0.7273575761329675,OnGround,0.14762098413989433,ACS_Inactive
1646104371.4512343,8.839392529296875,-0.3064578125,-0.0526724365234375,-0.7162511692213741,0.5382542268702291,-1.3682848787022903,22.8,-52.65,-32.25,0.28220971248013993,990.7124606707771,9.45663157128729,0.11594010343221967,0.6800524237426625,-0.8688151490171137,OnGround,0.14762098413989433,ACS_Inactive
1646104371.4981847,8.774749084472656,-0.4740519287109375,-0.28730419921875,-0.5259969523969467,0.39862788287022904,-1.4730046367022902,20.099999999999998,-52.35,-31.5,0.01007457687273857,990.7777399208194,9.452095055021346,0.059968473419011015,0.5546718366657528,-0.9629438782985428,OnGround,0.14762098413989433,ACS_Inactive
1646104371.5472138,8.702923034667968,-0.2705447875976562,-0.3711012573242187,-0.31149464911450386,0.3104287991603054,-1.4636784496030535,19.349999999999998,-48.3,-31.799999999999997,-0.36402426071652905,990.7557592606321,9.452095055021346,-0.20023953173272255,0.2289283561126227,-1.0433704067222944,OnGround,0.14762098413989433,ACS_Inactive
1646104371.5939689,8.815450512695312,0.6919242797851562,-0.29448680419921874,-0.3818407460916031,0.34746708506870233,-1.0978254528244276,18.599999999999998,-46.35,-30.0,-0.8344583661177566,990.7557592606321,9.447558535495773,-0.5996389140758488,-0.20597080239620802,-1.0045879486784373,OnGround,0.14762098413989433,ACS_Inactive
1646104371.6408355,8.319850769042969,0.6200982299804687,-0.30885201416015623,-0.3458683101374046,0.3626554469160306,-0.7018621948396947,18.0,-44.55,-31.65,-0.45471979619421554,990.8103782375772,9.45663157128729,-0.5116436222512486,-0.1680642247920882,-1.295876018511943,OnGround,0.14762098413989433,ACS_Inactive
1646104371.689692,9.763554370117188,0.9552864624023437,0.277727392578125,-0.05782236001526718,0.04156814821374046,-0.17400000502290078,18.0,-43.8,-29.4,0.01572153049398891,990.8103782375772,9.447558535495773,-0.1795255851506915,0.11991257344753936,-0.5147819510225337,OnGround,0.14762098413989433,ACS_Inactive
1646104371.7370112,9.368511096191405,0.51714755859375,0.4381389038085937,0.3088300242290077,-0.569696800519084,0.2613997012671756,17.849999999999998,-43.199999999999996,-30.0,-0.5454107258194024,990.8217012762311,9.443022012710571,-0.41016325731677017,-0.12742963132367902,-0.4608090958144428,OnGround,0.14762098413989433,ACS_Inactive
1646104371.7838185,11.604695446777344,1.216254443359375,1.0654197387695312,0.5070781157099237,-1.2275926847480918,0.9438101344427482,16.95,-45.0,-31.65,-0.45471979619421554,990.8110434006095,9.443022012710571,-0.44027049105960825,-0.13244608081994325,0.9419271217765135,OnGround,0.14762098413989433,ACS_Inactive
1646104371.832694,11.089942089843749,0.5051765502929687,0.2753331909179687,0.4751026170839695,-1.3624227039541985,1.240649346687023,17.849999999999998,-46.35,-34.5,-0.07497523851288306,990.7770749728122,9.447558535495773,-0.20983087277149062,0.14685075038090153,1.1596935265640749,OnGround,0.14762098413989433,ACS_Inactive
1646104371.8796263,9.662997900390625,0.031124621582031248,0.09576806640624999,0.4572496303511451,-1.3653537913282443,1.1916202487938932,19.2,-49.8,-36.9,-0.45471979619421554,990.7883977834193,9.443022012710571,-0.36275379576181666,0.026335306923332552,0.36081662086243427,OnGround,0.14762098413989433,ACS_Inactive
