Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646088227.2090209,9.854534033203125,-0.17238251953125,-0.13646949462890623,0.016254211801526718,0.01279019945038168,0.010392037053435116,-10.2,-54.3,-43.8,0.046851078312991144,988.4279118204603,23.02434667595662,0.04532399204176032,0.06422826367122368,0.053705963845678384,OnGround,0.14762098413989433,ACS_Inactive
1646088227.2559977,9.811438403320311,-0.105344873046875,-0.07422025146484375,0.017852986732824427,0.013323124427480917,0.008793262122137404,-8.85,-54.449999999999996,-43.65,-0.3331319194466828,988.3373208063574,23.02434667595662,-0.1906068692451139,-0.048367612483607464,0.030073324729402336,OnGround,0.14762098413989433,ACS_Inactive
1646088227.3051617,9.842563024902343,-0.1580173095703125,-0.14125789794921875,0.018119449221374047,0.015454824335877864,0.006928024702290077,-8.85,-55.199999999999996,-45.449999999999996,0.05324612685392666,988.3490196273525,23.028873429633677,-0.038453872600063055,0.034538249395734036,0.040445066870860955,OnGround,0.14762098413989433,ACS_Inactive
1646088227.3521938,9.849745629882811,-0.13407529296874998,-0.16759411621093748,0.013589586916030535,0.011724349496183208,0.006928024702290077,-9.45,-55.5,-42.75,0.05324612685392666,988.303724622703,23.02434667595662,0.019735823766690752,0.06758905676691772,0.048803318393332754,OnGround,0.14762098413989433,ACS_Inactive
1646088227.3992612,9.85692823486328,-0.15083470458984374,-0.14604630126953125,0.013323124427480917,0.013589586916030535,0.005862174748091604,-9.299999999999999,-54.9,-44.4,-0.7194960216497621,988.3826162903807,23.033400180051103,-0.4434322920823375,-0.19733714927890197,0.0562243690997972,OnGround,0.14762098413989433,ACS_Inactive
1646088227.4483833,9.871293444824218,-0.12449848632812499,-0.1292868896484375,0.014388974381679392,0.010924962030534353,0.008793262122137404,-9.45,-55.5,-42.75,-0.046547212650639234,988.4615094276228,23.0379269272089,-0.19725727161939866,-0.03672006001220074,0.06823209166322097,OnGround,0.14762098413989433,ACS_Inactive
1646088227.495268,9.880870251464843,-0.17956512451171874,-0.12449848632812499,0.010924962030534353,0.011457887007633588,0.010392037053435116,-10.65,-55.05,-43.05,-0.42652869541761096,988.3826162903807,23.028873429633677,-0.3421419962471296,-0.12343959678041505,0.0785722986349342,OnGround,0.14762098413989433,ACS_Inactive
1646088227.5428393,9.823409411621093,-0.18914193115234373,-0.12689268798828124,0.01279019945038168,0.0130566619389313,0.0053292497709923675,-8.7,-55.8,-43.8,-0.3331319194466828,988.3826162903807,23.028873429633677,-0.3386214157580506,-0.11449529671181585,0.0470706346589184,OnGround,0.14762098413989433,ACS_Inactive
1646088227.59209,9.852139831542969,-0.201112939453125,-0.08379705810546874,0.01119142451908397,0.007727412167938932,0.005595712259541985,-10.2,-54.6,-43.05,0.14664334011697946,988.3592181712252,23.033400180051103,-0.03458169900771052,0.10260096414933201,0.052920500774864945,OnGround,0.14762098413989433,ACS_Inactive
1646088227.6391144,9.866505041503906,-0.15562310791015624,-0.143652099609375,0.009326187099236643,0.015188361847328247,0.00639509972519084,-9.6,-55.199999999999996,-42.9,0.43963811840314576,988.3935654307116,23.033400180051103,0.26630247678538826,0.3127863112195696,0.06402235197634885,OnGround,0.14762098413989433,ACS_Inactive
1646088227.6862295,9.83777462158203,-0.1867477294921875,-0.0909796630859375,0.011457887007633588,0.011990811984732825,0.0034640123511450386,-7.8,-54.449999999999996,-43.199999999999996,-0.7194960216497621,988.4162134181673,23.02434667595662,-0.3501641128540355,-0.13694962042684705,0.05013726282313294,OnGround,0.14762098413989433,ACS_Inactive
1646088227.735459,9.792284790039062,-0.15562310791015624,-0.07900865478515624,0.010924962030534353,0.02051761161832061,0.00639509972519084,-10.049999999999999,-55.65,-43.199999999999996,0.3462421962871988,988.3599685426121,23.028873429633677,0.0874316061163653,0.19898241356318322,0.01715388176865558,OnGround,0.14762098413989433,ACS_Inactive
1646088227.783524,9.823409411621093,-0.15562310791015624,-0.07900865478515624,0.010392037053435116,0.011724349496183208,0.007460949679389314,-8.85,-56.1,-43.65,0.8260440563815687,988.3599685426121,23.0379269272089,0.5578203958989666,0.5525968875198581,0.023795740781222003,OnGround,0.14762098413989433,ACS_Inactive
1646088227.8306212,9.900023864746093,-0.143652099609375,-0.11252747802734374,0.010125574564885496,0.012523736961832063,0.007460949679389314,-9.299999999999999,-55.199999999999996,-43.949999999999996,0.2464403793974431,988.3935654307116,23.033400180051103,0.37064610678925675,0.3908436660010431,0.07340967363109369,OnGround,0.14762098413989433,ACS_Inactive
1646088227.8800426,9.813832604980469,-0.16759411621093748,-0.08379705810546874,0.0159877493129771,0.010658499541984735,0.00639509972519084,-9.9,-54.6,-43.8,-0.32673690019924306,988.3599685426121,23.0379269272089,-0.06366074447540143,0.029017497069417864,0.03898757327953413,OnGround,0.14762098413989433,ACS_Inactive
1646088227.9274166,9.866505041503906,-0.16041151123046873,-0.08140285644531249,0.008793262122137404,0.016254211801526718,0.006661562213740459,-9.15,-55.5,-43.05,0.05324612685392666,988.4271627835681,23.02434667595662,0.010835728835830526,0.09012294419773773,0.058610747012563046,OnGround,0.14762098413989433,ACS_Inactive
1646088227.9744444,9.888052856445311,-0.1292868896484375,-0.11731588134765625,0.013323124427480917,0.017852986732824427,0.007194487190839696,-8.549999999999999,-55.65,-43.949999999999996,0.339837379194291,988.3935654307116,23.033400180051103,0.2205602809451876,0.25941927275108656,0.07947475642100282,OnGround,0.14762098413989433,ACS_Inactive
1646088228.0240967,9.789890588378906,-0.17238251953125,-0.12689268798828124,0.01119142451908397,0.0130566619389313,0.007194487190839696,-8.7,-54.6,-43.05,0.3462421962871988,988.3826162903807,23.028873429633677,0.304942337189871,0.32199924009629843,0.02672547265049456,OnGround,0.14762098413989433,ACS_Inactive
1646088228.0713723,9.868899243164062,-0.201112939453125,-0.05746083984375,0.016254211801526718,0.014122511893129772,0.009059724610687023,-9.15,-54.3,-43.8,0.15304424381529128,988.4162134181673,23.033400180051103,0.21434290149785235,0.2354688041297711,0.05533511577613137,OnGround,0.14762098413989433,ACS_Inactive
1646088228.1185877,9.880870251464843,-0.16998831787109375,-0.11731588134765625,0.013589586916030535,0.0130566619389313,0.010924962030534353,-8.1,-56.4,-42.9,0.15304424381529128,988.3263721192711,23.0379269272089,0.17963025394556922,0.20000848403995428,0.07368576463976609,OnGround,0.14762098413989433,ACS_Inactive
1646088228.1680248,9.789890588378906,-0.1197100830078125,-0.17477672119140625,0.010658499541984735,0.014388974381679392,0.008260337145038169,-8.85,-55.199999999999996,-44.4,-0.5199246071836813,988.4045145679396,23.046980411745608,-0.2604442893561225,-0.1894022720913067,0.02429915410831046,OnGround,0.14762098413989433,ACS_Inactive
1646088228.2150857,9.794678991699218,-0.229843359375,-0.1005564697265625,0.01119142451908397,0.011457887007633588,0.012257274473282443,-9.6,-54.9,-42.449999999999996,-0.42652869541761096,988.4279118204603,23.033400180051103,-0.3689606293469637,-0.2744701004521972,0.008540599973922137,OnGround,0.14762098413989433,ACS_Inactive
1646088228.2622135,9.868899243164062,-0.1771709228515625,-0.13646949462890623,0.014388974381679392,0.015721286824427482,0.003996937328244275,-9.6,-54.9,-44.4,0.632839344018609,988.3373208063574,23.0379269272089,0.2611393388666369,0.2822213251467523,0.04868220850150859,OnGround,0.14762098413989433,ACS_Inactive
1646088228.3118606,9.816226806640625,-0.18914193115234373,-0.09576806640624999,0.005862174748091604,0.013856049404580155,0.002931087374045802,-9.299999999999999,-55.199999999999996,-44.699999999999996,-0.046547212650639234,988.3935654307116,23.033400180051103,0.07095958258226062,0.10140647212807063,0.03112654673913284,OnGround,0.14762098413989433,ACS_Inactive
1646088228.3591135,9.828197814941406,-0.17956512451171874,-0.11731588134765625,0.012523736961832063,0.01119142451908397,0.005062787282442748,-8.1,-54.9,-43.65,0.43963811840314576,988.4162134181673,23.04245367110707,0.30655591930744575,0.3068784208339123,0.03199519432353612,OnGround,0.14762098413989433,ACS_Inactive
1646088228.4061105,9.85692823486328,-0.1292868896484375,-0.09816226806640624,0.012257274473282443,0.014921899358778627,0.008793262122137404,-9.299999999999999,-56.1,-43.65,-0.23334120189445848,988.3607180004136,23.0379269272089,-0.030448087034183002,-0.0009040252289341799,0.04985511631000032,OnGround,0.14762098413989433,ACS_Inactive
1646088228.4552512,9.852139831542969,-0.07900865478515624,-0.105344873046875,0.013589586916030535,0.0159877493129771,0.010658499541984735,-8.7,-55.05,-44.55,-0.046547212650639234,988.3709174547699,23.033400180051103,-0.04066193432028553,-0.007614414788236256,0.05385009819558488,OnGround,0.14762098413989433,ACS_Inactive
1646088228.5021086,9.85692823486328,-0.18435352783203124,-0.16041151123046873,0.008526799633587786,0.014388974381679392,0.006928024702290077,-9.9,-54.3,-42.75,0.339837379194291,988.3373208063574,23.033400180051103,0.2005835697711607,0.2109499220561407,0.05843393350149632,OnGround,0.14762098413989433,ACS_Inactive
1646088228.5492382,9.883264453125,-0.15322890625,-0.13407529296874998,0.012523736961832063,0.010658499541984735,0.007727412167938932,-8.1,-53.699999999999996,-43.949999999999996,-0.23334120189445848,988.3599685426121,23.033400180051103,-0.0709736028599467,-0.037992519730992935,0.07625806448839612,OnGround,0.14762098413989433,ACS_Inactive
1646088228.598421,9.816226806640625,-0.1867477294921875,-0.10295067138671875,0.0130566619389313,0.010392037053435116,0.0061286372366412215,-9.15,-55.8,-44.55,-0.1335457070379289,988.3599685426121,23.033400180051103,-0.11138047483498335,-0.07079994005089141,0.04172815257859373,OnGround,0.14762098413989433,ACS_Inactive
1646088228.645472,9.888052856445311,-0.21308394775390624,-0.15322890625,0.008793262122137404,0.014655436870229008,0.012257274473282443,-8.85,-54.9,-42.9,0.44604879090430616,988.4615094276228,23.0379269272089,0.24119364210669897,0.2553895229463122,0.07308494078470738,OnGround,0.14762098413989433,ACS_Inactive
1646088228.6924303,9.832986218261718,-0.2059013427734375,-0.12210428466796874,0.01119142451908397,0.01279019945038168,0.007194487190839696,-7.5,-55.05,-43.5,0.2464403793974431,988.3935654307116,23.033400180051103,0.2489270587302141,0.25427280837913613,0.05088801324304586,OnGround,0.14762098413989433,ACS_Inactive
1646088228.7415493,9.883264453125,-0.15322890625,-0.15562310791015624,0.010125574564885496,0.0130566619389313,0.006928024702290077,-9.9,-55.05,-43.8,-0.5199246071836813,988.3826162903807,23.0379269272089,-0.2349714453254229,-0.20452163921564248,0.07328405243009603,OnGround,0.14762098413989433,ACS_Inactive
1646088228.7890382,9.8449572265625,-0.20829554443359374,-0.1580173095703125,0.012257274473282443,0.013589586916030535,0.002931087374045802,-9.45,-54.6,-43.05,-0.5263157134792479,988.3709174547699,23.028873429633677,-0.42349248636485315,-0.3664991961188337,0.05829351457091124,OnGround,0.14762098413989433,ACS_Inactive
1646088228.8364832,9.873687646484374,-0.2346317626953125,-0.15083470458984374,0.00799387465648855,0.008526799633587786,0.010658499541984735,-7.35,-55.199999999999996,-43.949999999999996,-0.32673690019924306,988.3490196273525,23.0379269272089,-0.36838529470659226,-0.2966798408304834,0.07042307607941256,OnGround,0.14762098413989433,ACS_Inactive
1646088228.8857362,9.87608184814453,-0.21787235107421873,-0.09816226806640624,0.010392037053435116,0.010924962030534353,0.005062787282442748,-9.15,-53.1,-42.3,-0.13994463938481605,988.4271627835681,23.028873429633677,-0.22846877988190856,-0.14763280270927284,0.07657044842443729,OnGround,0.14762098413989433,ACS_Inactive
1646088228.9327445,9.892841259765625,-0.19393033447265623,-0.14125789794921875,0.010658499541984735,0.009059724610687023,0.00639509972519084,-9.15,-55.05,-44.55,0.059648972428159,988.4279118204603,23.033400180051103,-0.04802381258707322,0.02956187486934375,0.08928681450674703,OnGround,0.14762098413989433,ACS_Inactive
1646088228.9798408,9.816226806640625,-0.17238251953125,-0.086191259765625,0.01119142451908397,0.012523736961832063,0.00959264958778626,-9.299999999999999,-54.449999999999996,-44.699999999999996,0.059648972428159,988.4162134181673,23.033400180051103,0.020852466701345454,0.09470299275483629,0.04674643755811253,OnGround,0.14762098413989433,ACS_Inactive
1646088229.029133,9.878476049804688,-0.13168109130859373,-0.09816226806640624,0.008526799633587786,0.00959264958778626,0.009326187099236643,-8.7,-53.85,-44.25,0.3462421962871988,988.4724592493693,23.028873429633677,0.22943326281678128,0.2904794355001913,0.069026294093881,OnGround,0.14762098413989433,ACS_Inactive
1646088229.0762494,9.854534033203125,-0.20829554443359374,-0.18435352783203124,0.010658499541984735,0.012257274473282443,0.0034640123511450386,-8.1,-54.9,-42.9,0.25284713836627143,988.3826162903807,23.0379269272089,0.24932280812445926,0.29925709158317026,0.06265909902142837,OnGround,0.14762098413989433,ACS_Inactive
1646088229.12373,9.64623848876953,-0.05027823486328125,0.17238251953125,0.016520674290076337,0.013323124427480917,0.010924962030534353,-8.1,-54.9,-44.699999999999996,-0.04015022219443003,988.3818663638253,23.028873429633677,0.07065236473403816,0.11891377394037522,-0.0685843496155965,OnGround,0.14762098413989433,ACS_Inactive
1646088229.1731508,9.840168823242188,-0.2537853759765625,-0.01915361328125,0.018652374198473286,0.01279019945038168,0.009326187099236643,-9.6,-54.9,-43.199999999999996,-0.1335457070379289,988.3482694903423,23.028873429633677,-0.0570593214215319,-0.0097077818159121,0.001161342881130567,OnGround,0.14762098413989433,ACS_Inactive
1646088229.2202048,9.8449572265625,-0.1771709228515625,-0.14125789794921875,0.00959264958778626,0.011990811984732825,0.0034640123511450386,-8.549999999999999,-55.199999999999996,-43.949999999999996,0.545860163386501,988.3373208063574,23.033400180051103,0.32574221648653134,0.34943893044180424,0.030966064423503338,OnGround,0.14762098413989433,ACS_Inactive
1646088229.2672355,9.854534033203125,-0.1484405029296875,-0.12210428466796874,0.009059724610687023,0.010392037053435116,0.006928024702290077,-7.5,-55.05,-43.8,-0.1335457070379289,988.3709174547699,23.0379269272089,0.040151242186149017,0.07063154776609026,0.048002351573534496,OnGround,0.14762098413989433,ACS_Inactive
1646088229.3169053,9.79946739501953,-0.16759411621093748,0.00239420166015625,0.011457887007633588,0.00959264958778626,0.007194487190839696,-9.6,-55.199999999999996,-43.199999999999996,-0.1335457070379289,988.4724592493693,23.033400180051103,-0.06903412344906511,-0.03569596457667891,0.02054707697649393,OnGround,0.14762098413989433,ACS_Inactive
1646088229.3639238,9.80665,-0.15562310791015624,-0.14604630126953125,0.012257274473282443,0.011990811984732825,0.004529862305343512,-10.049999999999999,-54.0,-43.199999999999996,0.25284713836627143,988.3592181712252,23.0379269272089,0.13482564387417212,0.1577865306336794,0.014625877970798243,OnGround,0.14762098413989433,ACS_Inactive
1646088229.4110007,9.892841259765625,-0.19153613281249998,-0.16759411621093748,0.011724349496183208,0.018918836687022902,0.008793262122137404,-9.299999999999999,-55.199999999999996,-40.949999999999996,0.44604879090430616,988.4271627835681,23.04245367110707,0.3351855648232581,0.3397774323837342,0.06562727165187122,OnGround,0.14762098413989433,ACS_Inactive
1646088229.4601402,9.86411083984375,-0.13168109130859373,-0.12689268798828124,0.011990811984732825,0.01279019945038168,0.01119142451908397,-8.549999999999999,-55.65,-42.449999999999996,-0.04015022219443003,988.3928152697778,23.0379269272089,0.1026477284731474,0.10519324496497737,0.06717641058925226,OnGround,0.14762098413989433,ACS_Inactive
1646088229.5071518,9.873687646484374,-0.143652099609375,-0.12210428466796874,0.00959264958778626,0.012523736961832063,0.002398162396946565,-9.299999999999999,-54.449999999999996,-42.9,0.05324612685392666,988.3709174547699,23.0379269272089,0.07310234575417807,0.07611116631067386,0.07377420127654215,OnGround,0.14762098413989433,ACS_Inactive
1646088229.5541935,9.794678991699218,-0.17956512451171874,-0.13168109130859373,0.010392037053435116,0.013323124427480917,0.003996937328244275,-9.15,-55.5,-43.8,-0.033745434759034576,988.3826162903807,23.028873429633677,0.006573593991037463,0.012746676372046697,0.02745075975756795,OnGround,0.14762098413989433,ACS_Inactive
1646088229.6033697,9.794678991699218,-0.2346317626953125,-0.11731588134765625,0.012523736961832063,0.013589586916030535,0.011457887007633588,-9.9,-54.6,-42.0,0.25284713836627143,988.3709174547699,23.04245367110707,0.16340509220949026,0.16297265232835254,0.009846914166051764,OnGround,0.14762098413989433,ACS_Inactive
1646088229.650863,9.842563024902343,-0.16759411621093748,-0.14125789794921875,0.014122511893129772,0.0159877493129771,0.006928024702290077,-10.2,-55.5,-44.55,0.25284713836627143,988.4045145679396,23.0379269272089,0.22307511407606345,0.21317042487415358,0.032674166067786475,OnGround,0.14762098413989433,ACS_Inactive
1646088229.6983914,9.83777462158203,-0.15083470458984374,-0.02633621826171875,0.013323124427480917,0.018918836687022902,0.007727412167938932,-8.7,-55.05,-44.25,0.5394436353639478,988.3928152697778,23.033400180051103,0.42777701827174364,0.39824306751537963,0.038489690505371744,OnGround,0.14762098413989433,ACS_Inactive
1646088229.7476816,9.842563024902343,-0.1771709228515625,-0.16280571289062498,0.015454824335877864,0.012257274473282443,0.006928024702290077,-10.049999999999999,-54.449999999999996,-43.65,-0.2269403276864082,988.3592181712252,23.0379269272089,0.018509655362276667,-0.011943258839388293,0.04341951496795374,OnGround,0.14762098413989433,ACS_Inactive
1646088229.7947106,9.816226806640625,-0.16519991455078123,-0.12689268798828124,0.014921899358778627,0.014388974381679392,0.009059724610687023,-9.299999999999999,-56.4,-43.199999999999996,0.632839344018609,988.3701668490055,23.033400180051103,0.4086001038971389,0.357715011045159,0.02935344047081044,OnGround,0.14762098413989433,ACS_Inactive
1646088229.8417125,9.854534033203125,-0.17956512451171874,-0.13407529296874998,0.013856049404580155,0.012257274473282443,0.006928024702290077,-9.45,-54.6,-43.8,-0.32673690019924306,988.3818663638253,23.046980411745608,-0.05220962394318923,-0.0875509265523533,0.047318959413292255,OnGround,0.14762098413989433,ACS_Inactive
1646088229.890855,9.74200655517578,-0.16998831787109375,-0.055066638183593745,0.00985911207633588,0.015721286824427482,0.0021316999083969466,-9.9,-54.6,-43.5,-0.04015022219443003,988.4154637020642,23.0379269272089,-0.046112772354464024,-0.07709294717677663,-0.015176369059945134,OnGround,0.14762098413989433,ACS_Inactive
1646088229.93777,9.763554370117188,-0.09337386474609374,-0.07422025146484375,0.015188361847328247,0.008260337145038169,0.009326187099236643,-9.6,-55.199999999999996,-43.949999999999996,0.25284713836627143,988.3701668490055,23.04245367110707,0.14246171018852335,0.10275194620748093,-0.02565964407181382,OnGround,0.14762098413989433,ACS_Inactive
1646088229.9849606,9.883264453125,-0.20829554443359374,-0.18435352783203124,0.010658499541984735,0.009059724610687023,0.009059724610687023,-8.4,-54.3,-43.5,0.3462421962871988,988.3701668490055,23.0379269272089,0.27367077892034597,0.2221376326804425,0.044295039204951946,OnGround,0.14762098413989433,ACS_Inactive
1646088230.0356963,9.835380419921874,-0.21068974609375,-0.11252747802734374,0.02105053659541985,0.010924962030534353,0.00639509972519084,-8.4,-52.35,-44.55,0.44604879090430616,988.4154637020642,23.0379269272089,0.38753058447001515,0.32446966837714175,0.04141562276620235,OnGround,0.14762098413989433,ACS_Inactive
1646088230.0827088,9.873687646484374,-0.16759411621093748,-0.09816226806640624,0.01279019945038168,0.009326187099236643,0.004263399816793893,-8.85,-55.65,-44.699999999999996,0.25284713836627143,988.3592181712252,23.033400180051103,0.30752301220107425,0.23670766411324967,0.06391025713143783,OnGround,0.14762098413989433,ACS_Inactive
1646088230.1298754,9.89523546142578,-0.17238251953125,-0.17238251953125,0.010392037053435116,0.012523736961832063,0.00799387465648855,-7.949999999999999,-54.3,-44.55,0.8324625563901161,988.4162134181673,23.04245367110707,0.6450657113139723,0.5471038840516411,0.08598409737865946,OnGround,0.14762098413989433,ACS_Inactive
1646088230.1790626,9.797073193359374,-0.143652099609375,-0.1149216796875,0.019984686641221373,0.013589586916030535,0.006928024702290077,-9.299999999999999,-54.449999999999996,-44.699999999999996,0.44604879090430616,988.3935654307116,23.0379269272089,0.528308368883597,0.41182108976950466,0.03356302144189333,OnGround,0.14762098413989433,ACS_Inactive
1646088230.2261074,9.86411083984375,-0.21308394775390624,-0.1197100830078125,0.014122511893129772,0.014655436870229008,0.0021316999083969466,-9.299999999999999,-54.449999999999996,-44.4,-0.033745434759034576,988.3592181712252,23.0379269272089,0.17832460844723919,0.06570113077122908,0.05488542747705461,OnGround,0.14762098413989433,ACS_Inactive
1646088230.2732813,9.888052856445311,-0.12449848632812499,0.0,0.010924962030534353,0.012257274473282443,0.010392037053435116,-10.2,-54.3,-44.25,-0.033745434759034576,988.3928152697778,23.033400180051103,0.04479586113129161,-0.059432520277977255,0.07791827110949014,OnGround,0.14762098413989433,ACS_Inactive
1646088230.3244262,9.830592016601562,-0.16519991455078123,-0.11013327636718749,0.0130566619389313,0.013323124427480917,0.007194487190839696,-9.6,-54.0,-43.949999999999996,-0.5199246071836813,988.3709174547699,23.04245367110707,-0.3159210994836684,-0.4072783645066543,0.051104579703723646,OnGround,0.14762098413989433,ACS_Inactive
1646088230.3716643,9.852139831542969,-0.16041151123046873,-0.105344873046875,0.0130566619389313,0.014388974381679392,0.01119142451908397,-8.4,-55.05,-43.5,-0.033745434759034576,988.3818663638253,23.04245367110707,-0.14353775287882173,-0.22253838240212365,0.054407927575744225,OnGround,0.14762098413989433,ACS_Inactive
1646088230.4187436,9.89523546142578,-0.11731588134765625,-0.02154781494140625,0.014388974381679392,0.013323124427480917,0.00985911207633588,-9.6,-54.449999999999996,-43.65,-0.04015022219443003,988.3599685426121,23.0379269272089,-0.08165586292221143,-0.15126611724472017,0.08225593531015116,OnGround,0.14762098413989433,ACS_Inactive
1646088230.4678907,9.928754284667969,-0.14604630126953125,-0.15083470458984374,0.010924962030534353,0.011457887007633588,0.008260337145038169,-9.299999999999999,-54.9,-43.199999999999996,0.6392539301947565,988.4154637020642,23.04245367110707,0.3741454682383768,0.29770068497632984,0.11376815487521558,OnGround,0.14762098413989433,ACS_Inactive
1646088230.5158944,9.868899243164062,-0.23223756103515625,-0.0526724365234375,0.014122511893129772,0.014122511893129772,0.007460949679389314,-10.2,-55.05,-42.75,0.25284713836627143,988.3818663638253,23.0379269272089,0.3022798870333137,0.22028343615150886,0.0885902712365616,OnGround,0.14762098413989433,ACS_Inactive
1646088230.5629478,9.82580361328125,-0.18435352783203124,-0.10773907470703124,0.0130566619389313,0.0159877493129771,0.010924962030534353,-8.85,-55.199999999999996,-43.65,-0.706713838120925,988.4724592493693,23.04245367110707,-0.3348230059475303,-0.3851172873448313,0.05212133105576758,OnGround,0.14762098413989433,ACS_Inactive
1646088230.6120958,9.86411083984375,-0.22744915771484372,-0.033518823242187495,0.013323124427480917,0.018385911709923666,0.0021316999083969466,-8.7,-55.5,-43.8,-0.1335457070379289,988.4615094276228,23.033400180051103,-0.21368492012593057,-0.24802455987886585,0.06217506287955781,OnGround,0.14762098413989433,ACS_Inactive
1646088230.6590898,9.849745629882811,-0.11731588134765625,-0.13646949462890623,0.008260337145038169,0.017320061755725192,0.00959264958778626,-9.45,-54.3,-43.8,0.15304424381529128,988.438112145865,23.033400180051103,0.015054236950134747,-0.01898215091624436,0.057174109023978376,OnGround,0.14762098413989433,ACS_Inactive
1646088230.70608,9.866505041503906,-0.19393033447265623,-0.12210428466796874,0.013323124427480917,0.011724349496183208,0.007194487190839696,-9.6,-55.65,-43.65,0.15304424381529128,988.4271627835681,23.04245367110707,0.10238197382786562,0.06647130324683814,0.06556196815579388,OnGround,0.14762098413989433,ACS_Inactive
1646088230.7562895,9.859322436523437,-0.17238251953125,-0.14604630126953125,0.010924962030534353,0.011457887007633588,0.005862174748091604,-9.6,-54.449999999999996,-42.9,0.15945294463544446,988.4271627835681,23.0379269272089,0.13994382559409632,0.10284630338031611,0.06430696488866768,OnGround,0.14762098413989433,ACS_Inactive
1646088230.8033452,9.859322436523437,-0.1867477294921875,-0.09816226806640624,0.016520674290076337,0.011724349496183208,0.005862174748091604,-9.45,-55.5,-44.25,0.44604879090430616,988.3935654307116,23.04245367110707,0.3362448976883385,0.2869331239987654,0.06388882264594613,OnGround,0.14762098413989433,ACS_Inactive
