Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646104654.4388332,0.8212111694335937,-3.4620156005859375,-8.91840118408203,-0.02051761161832061,0.00479632479389313,0.02078407410687023,32.4,-40.949999999999996,-108.3,0.18770555468441175,992.1687272214767,11.393426158465445,0.0040444464221324194,-4.832749100305988,-8.861703892371063,OnGround,0.14762098413989433,ACS_Inactive
1646104654.4856005,0.9744400756835937,-3.6391865234374996,-8.616731774902343,0.08979785864122139,-0.0450321605648855,0.019984686641221373,31.799999999999997,-41.1,-106.95,-0.09580635146165095,992.1908044326759,11.393426158465445,-0.1463794354385532,-5.200048836592571,-8.836744043633288,OnGround,0.14762098413989433,ACS_Inactive
1646104654.5325475,1.0438719238281249,-3.4859576171874997,-9.03332286376953,0.08846554619847329,-0.01971822415267176,0.027978561297709925,32.55,-40.35,-107.39999999999999,0.09180269756437452,992.1800131619515,11.393426158465445,-0.09115913073567145,-5.436759970368551,-8.78421001446875,OnGround,0.14762098413989433,ACS_Inactive
1646104654.5815308,0.9145850341796874,-3.768473413085937,-9.572018237304688,-0.03677182341984733,0.039169985816793894,0.011990811984732825,33.0,-41.1,-108.45,0.18770555468441175,992.1800131619515,11.393426158465445,-0.018388725557078822,-5.654086506022447,-8.844024967852599,OnGround,0.14762098413989433,ACS_Inactive
1646104654.6282852,1.024718310546875,-3.3159692993164063,-8.916006982421875,0.005062787282442748,0.02238284903816794,0.02078407410687023,32.55,-41.1,-108.14999999999999,9.672560802147511e-05,992.1353643090807,11.397961279610172,-0.10833684936406843,-5.950665615759971,-8.798878429413953,OnGround,0.14762098413989433,ACS_Inactive
1646104654.675099,0.8499415893554687,-3.6727053466796873,-8.882488159179687,0.031176111160305348,-0.00985911207633588,0.017852986732824427,31.65,-40.5,-108.0,0.27522849615935085,992.1466500219547,11.40249639749527,0.02632753310859176,-6.090602598054034,-8.889558769867985,OnGround,0.14762098413989433,ACS_Inactive
1646104654.7240164,0.5602431884765625,-3.727771984863281,-9.167398156738281,-0.006661562213740459,0.009326187099236643,0.00799387465648855,31.65,-40.949999999999996,-106.8,0.09180269756437452,992.1471437965274,11.38889103406109,-0.04646403952414738,-6.369256198019607,-9.10330850943918,OnGround,0.14762098413989433,ACS_Inactive
1646104654.7709355,0.5889736083984375,-3.7517140014648436,-9.076418493652342,0.008793262122137404,0.01945176166412214,0.009059724610687023,30.75,-41.85,-108.45,-0.662818949111536,992.1471437965274,11.411566623486578,-0.5492489936758599,-6.933676861815674,-9.167372011426318,OnGround,0.14762098413989433,ACS_Inactive
1646104654.817662,0.9026140258789062,-3.593696691894531,-8.975862023925782,0.023448698992366415,0.011457887007633588,0.0053292497709923675,32.85,-40.949999999999996,-108.0,0.4670306392541945,992.1466500219547,11.40249639749527,-0.031510426960640214,-6.749855124590977,-8.997591162361656,OnGround,0.14762098413989433,ACS_Inactive
1646104654.8673887,0.9720458740234375,-3.4955344238281247,-9.02135185546875,0.024514548946564886,-0.004263399816793893,0.00319754986259542,32.85,-40.949999999999996,-107.55,0.1835132877055184,992.0583413406326,11.40249639749527,-0.023155012718804602,-6.925418824917817,-8.890014252204645,OnGround,0.14762098413989433,ACS_Inactive
1646104654.9141455,0.9720458740234375,-3.4859576171874997,-9.222464794921875,-0.005595712259541985,0.015454824335877864,0.0005329249770992366,31.5,-41.4,-108.89999999999999,0.7463706264755255,992.1471437965274,11.40249639749527,0.340103391901149,-6.81360047717219,-8.848794975245523,OnGround,0.14762098413989433,ACS_Inactive
1646104654.9609168,0.9121908325195311,-3.6272155151367187,-9.382876306152344,-0.00159877493129771,0.035173048488549616,0.000799387465648855,31.049999999999997,-39.9,-107.39999999999999,-0.004099262431900796,992.1250661619068,11.397961279610172,0.0017267769762324137,-7.23573552060121,-8.870323856896988,OnGround,0.14762098413989433,ACS_Inactive
1646104655.0098412,0.9624690673828125,-3.5290532470703124,-8.82263311767578,0.023715161480916035,0.014122511893129772,0.02078407410687023,30.15,-40.05,-107.25,-0.662818949111536,992.1466500219547,11.40249639749527,-0.5526501383956064,-7.820537188317875,-8.847547011645139,OnGround,0.14762098413989433,ACS_Inactive
1646104655.0568604,0.8810662109374999,-3.4763808105468748,-8.772354882812499,0.06022052241221375,-0.04023583577099237,0.029577336229007635,31.95,-40.949999999999996,-107.25,0.27522849615935085,992.1471437965274,11.40249639749527,-0.16774757985503452,-7.6279366307322825,-8.888778019380085,OnGround,0.14762098413989433,ACS_Inactive
1646104655.1037712,0.6703764648437499,-3.632003918457031,-9.299079248046874,0.0053292497709923675,-0.031442573648854964,0.0319754986259542,32.55,-40.65,-108.14999999999999,0.27522849615935085,992.1912991007998,11.40249639749527,-0.022682876040095556,-7.635099514353557,-9.034841962585372,OnGround,0.14762098413989433,ACS_Inactive
1646104655.152652,0.622492431640625,-3.7301661865234372,-9.167398156738281,-0.0005329249770992366,-0.01971822415267176,0.023182236503816796,33.15,-40.5,-108.3,-0.2876098142395483,992.1584292752965,11.407031512120739,-0.33129220779895163,-8.016087513005065,-9.120396384990313,OnGround,0.14762098413989433,ACS_Inactive
1646104655.1993952,0.7350199096679687,-3.7612908081054686,-9.5001921875,0.012257274473282443,0.032774886091603055,0.00799387465648855,33.0,-40.65,-108.14999999999999,-0.19590049110235708,992.1584292752965,11.40249639749527,-0.3867079448391682,-8.167450437828327,-9.08343142108912,OnGround,0.14762098413989433,ACS_Inactive
1646104655.2461832,0.833182177734375,-3.6942531616210936,-8.94473740234375,0.018119449221374047,0.0159877493129771,0.004263399816793893,31.65,-40.05,-107.25,0.08761244476788277,992.1692214428251,11.411566623486578,-0.23026866265405077,-8.131126222616482,-9.008561597338355,OnGround,0.14762098413989433,ACS_Inactive
1646104655.2973723,0.814028564453125,-3.6152445068359373,-8.920795385742187,0.04849617291603054,-0.018385911709923666,0.0026646248854961837,32.85,-40.949999999999996,-108.0,-0.19590049110235708,992.1912991007998,11.40249639749527,-0.36469111263501564,-8.330767668319416,-8.991887715427874,OnGround,0.14762098413989433,ACS_Inactive
1646104655.3446147,0.842758984375,-3.5960908935546874,-9.275137231445312,0.02691271134351145,-0.004263399816793893,-0.00479632479389313,31.799999999999997,-40.65,-106.95,-0.008287501070586666,992.1250661619068,11.407031512120739,-0.2863737159790689,-8.335372213017415,-8.967693894265002,OnGround,0.14762098413989433,ACS_Inactive
1646104655.3917508,0.8188169677734375,-3.4452561889648434,-9.181763366699219,0.023448698992366415,0.012257274473282443,0.021849924061068705,31.95,-41.699999999999996,-109.05,-0.008287501070586666,992.1029885389623,11.407031512120739,-0.25763860962844004,-8.383750187437323,-8.97327411730645,OnGround,0.14762098413989433,ACS_Inactive
1646104655.441029,0.6631938598632812,-3.763685009765625,-9.05965908203125,0.013589586916030535,0.015454824335877864,0.020251149129770992,32.85,-40.949999999999996,-107.25,-0.008287501070586666,992.1363514114502,11.40249639749527,-0.254324007586149,-8.447085190913151,-9.071580236481266,OnGround,0.14762098413989433,ACS_Inactive
1646104655.4882512,0.7924807495117187,-3.73495458984375,-8.961496813964843,0.034373661022900764,-0.003730474839694657,0.029044411251908403,32.55,-40.35,-108.14999999999999,0.27104971414978785,992.0475487646092,11.407031512120739,-0.07071697371912722,-8.35044761456505,-9.02916684632071,OnGround,0.14762098413989433,ACS_Inactive
1646104655.5352762,0.82360537109375,-3.5506010620117183,-8.94473740234375,0.018918836687022902,-0.015721286824427482,0.02211638654961832,32.85,-40.949999999999996,-107.25,-0.008287501070586666,992.1471437965274,11.407031512120739,-0.17848256527228157,-8.513794169387223,-8.993850142847364,OnGround,0.14762098413989433,ACS_Inactive
1646104655.5844982,0.7876923461914062,-3.4428619873046875,-9.030928662109375,0.01119142451908397,-0.02771209880916031,0.031442573648854964,32.25,-39.9,-107.7,0.36694832302917385,992.1912991007998,11.407031512120739,0.01087999409897178,-8.393993159332734,-9.002418241974645,OnGround,0.14762098413989433,ACS_Inactive
1646104655.6316428,0.7781155395507812,-3.4644098022460934,-8.908824377441405,0.04556508554198474,-0.045298623053435114,0.0538254226870229,32.25,-41.4,-107.39999999999999,-0.10000032531917162,992.1137809107366,11.40249639749527,-0.20778692588035805,-8.650641638458545,-9.011788296385358,OnGround,0.14762098413989433,ACS_Inactive
1646104655.6787648,0.7350199096679687,-3.440467785644531,-8.683769421386717,0.05116079780152672,-0.08846554619847329,0.09752527080916032,32.85,-40.05,-108.0,-0.38351019996744984,992.1471437965274,11.40249639749527,-0.47198538728754097,-8.938426343814278,-9.042015917839835,OnGround,0.14762098413989433,ACS_Inactive
1646104655.728024,0.5626373901367188,-3.859453076171875,-9.282319836425781,0.11058193274809161,-0.06448392222900765,0.10738438288549619,32.4,-40.949999999999996,-108.3,0.27522849615935085,992.1029885389623,11.397961279610172,-0.1619821918159735,-8.684842929809733,-9.159849781379107,OnGround,0.14762098413989433,ACS_Inactive
1646104655.7751853,0.47165772705078124,-4.132392065429687,-9.449913952636718,0.05036141033587787,-0.023182236503816796,0.05542419761832062,33.0,-41.85,-108.14999999999999,0.3711291191522704,992.1584292752965,11.40249639749527,0.023000962232575306,-8.568980503372858,-9.261158855589867,OnGround,0.14762098413989433,ACS_Inactive
1646104655.8222923,0.6512228515624999,-3.6822821533203123,-9.387664709472656,0.023448698992366415,-0.022915774015267176,0.029843798717557254,32.85,-41.699999999999996,-108.75,0.08761244476788277,992.1137809107366,11.40249639749527,-0.08725201888740208,-8.727394319552724,-9.188998285381457,OnGround,0.14762098413989433,ACS_Inactive
1646104655.8716655,0.5315127685546874,-3.7301661865234372,-9.291896643066405,0.0319754986259542,-0.014921899358778627,0.02691271134351145,32.85,-40.949999999999996,-108.3,-0.10000032531917162,992.1358583161314,11.40249639749527,-0.25652446230426934,-8.927621038928335,-9.235426805042826,OnGround,0.14762098413989433,ACS_Inactive
1646104655.918809,0.5865794067382812,-3.517082238769531,-8.980650427246093,0.03837059835114504,0.007727412167938932,0.03703828590839695,33.3,-42.3,-107.7,-0.10000032531917162,992.1255585779708,11.397961279610172,-0.3145592188539976,-9.019364865553655,-9.219092449345744,OnGround,0.14762098413989433,ACS_Inactive
1646104655.9658844,0.4572925170898437,-4.376600634765625,-9.469067565917967,0.02771209880916031,0.016520674290076337,0.02105053659541985,31.95,-42.0,-108.0,-0.2876098142395483,992.1353643090807,11.40249639749527,-0.4563290724422955,-9.18693514579822,-9.292790121238427,OnGround,0.14762098413989433,ACS_Inactive
1646104656.014814,0.430956298828125,-3.9983167724609374,-9.057264880371093,0.02238284903816794,0.0319754986259542,0.006928024702290077,32.55,-41.85,-107.7,0.1793287702606783,992.1358583161314,11.38889103406109,-0.22035738290296958,-8.990389806756898,-9.337049637158213,OnGround,0.14762098413989433,ACS_Inactive
1646104656.061675,0.4381389038085937,-3.746925598144531,-8.987833032226561,0.033041348580152674,0.024514548946564886,0.024781011435114506,31.95,-42.0,-107.55,0.1835132877055184,992.0912104035203,11.397961279610172,-0.12156171080147127,-8.939156539273062,-9.349590793908387,OnGround,0.14762098413989433,ACS_Inactive
1646104656.108525,0.5099649536132812,-3.5290532470703124,-8.767566479492187,0.09192955854961832,0.0130566619389313,0.018652374198473286,32.4,-42.9,-108.75,-0.18750882243942713,992.1800131619515,11.397961279610172,-0.320159013867154,-9.164293172882513,-9.310107893649974,OnGround,0.14762098413989433,ACS_Inactive
1646104656.1575491,0.6009446166992187,-3.7995980346679685,-9.260772021484375,0.00159877493129771,0.004263399816793893,0.003730474839694657,32.85,-41.25,-108.0,0.6588363708244094,992.1353643090807,11.38889103406109,0.13425603334189606,-8.75592152219141,-9.238518662038551,OnGround,0.14762098413989433,ACS_Inactive
1646104656.204347,0.4070142822265625,-3.7397429931640622,-9.066841687011719,0.014388974381679392,0.017586524244274808,0.014388974381679392,33.75,-42.3,-108.14999999999999,-0.004099262431900796,992.2020906023771,11.397961279610172,-0.10691426485053157,-9.025080429785966,-9.33132815219875,OnGround,0.14762098413989433,ACS_Inactive
1646104656.2512121,0.4860229370117187,-3.9504327392578125,-8.86812294921875,0.006928024702290077,-0.000799387465648855,0.0002664624885496183,33.0,-42.6,-107.7,0.18770555468441175,992.2236722603251,11.393426158465445,-0.07813237894390801,-9.03488269096234,-9.31784058577106,OnGround,0.14762098413989433,ACS_Inactive
1646104656.3003592,0.5602431884765625,-3.878606689453125,-9.004592443847656,0.014388974381679392,0.01971822415267176,-0.0021316999083969466,33.3,-42.3,-108.45,-0.28341211946365386,992.1353643090807,11.397961279610172,-0.3744691922164056,-9.340437062506625,-9.266931005912767,OnGround,0.14762098413989433,ACS_Inactive
1646104656.3472176,0.5746083984375,-3.7205893798828122,-9.14824454345703,0.0159877493129771,0.009326187099236643,-0.0002664624885496183,32.4,-41.699999999999996,-108.0,-0.3793145193542804,992.1132873504623,11.38889103406109,-0.5409783757636196,-9.511284251599996,-9.238561912504787,OnGround,0.14762098413989433,ACS_Inactive
1646104656.3940396,0.5099649536132812,-3.6200329101562496,-9.4618849609375,0.013589586916030535,-0.0021316999083969466,0.0,32.55,-41.4,-108.14999999999999,-0.28341211946365386,992.1687272214767,11.393426158465445,-0.5438073709796856,-9.52433799941472,-9.2676137312753,OnGround,0.14762098413989433,ACS_Inactive
1646104656.4430377,0.46686932373046874,-3.5673604736328124,-9.265560424804686,0.007194487190839696,0.009326187099236643,0.009326187099236643,32.85,-40.949999999999996,-108.3,-0.19170853141739974,992.2241680544807,11.397961279610172,-0.4940451284457642,-9.477365554525658,-9.305306529003646,OnGround,0.14762098413989433,ACS_Inactive
1646104656.4898052,0.5123591552734374,-3.9528269409179684,-8.971073620605468,0.014921899358778627,-0.00985911207633588,-0.007727412167938932,32.85,-42.9,-108.0,0.8422717066830985,992.1137809107366,11.397961279610172,0.18912413757211455,-8.849049116360659,-9.291361898118796,OnGround,0.14762098413989433,ACS_Inactive
1646104656.536624,0.38786066894531246,-3.706224169921875,-9.093177905273437,-0.018918836687022902,0.02078407410687023,0.015454824335877864,32.55,-41.85,-108.14999999999999,0.1835132877055184,992.1245728341096,11.407031512120739,0.030537769154988986,-9.03839801625806,-9.363317743811356,OnGround,0.14762098413989433,ACS_Inactive
1646104656.5855262,0.45010991210937495,-3.9456443359374997,-8.89924757080078,0.02531393641221374,0.011457887007633588,-0.00159877493129771,34.05,-42.6,-107.39999999999999,-0.004099262431900796,992.0583413406326,11.397961279610172,-0.15656502186382582,-9.242188969377565,-9.352325413668874,OnGround,0.14762098413989433,ACS_Inactive
1646104656.6322656,0.5267243652343749,-3.660734338378906,-9.133879333496093,0.00159877493129771,0.02051761161832061,0.013323124427480917,32.55,-42.6,-107.7,0.1835132877055184,992.1800131619515,11.397961279610172,-0.10193124133553033,-9.212062113285782,-9.300691140668649,OnGround,0.14762098413989433,ACS_Inactive
1646104656.6790602,0.5267243652343749,-3.641580725097656,-8.978256225585938,0.02051761161832061,0.00985911207633588,0.00479632479389313,33.3,-42.6,-108.14999999999999,0.08761244476788277,992.0917035170182,11.397961279610172,-0.1426909834797826,-9.272832047275973,-9.281007573115577,OnGround,0.14762098413989433,ACS_Inactive
1646104656.7279007,0.5267243652343749,-3.986345764160156,-8.765172277832031,-0.004263399816793893,0.0021316999083969466,-0.00985911207633588,33.75,-42.6,-108.14999999999999,0.08761244476788277,992.1137809107366,11.40249639749527,-0.16527684332336462,-9.304167443060804,-9.273465638613338,OnGround,0.14762098413989433,ACS_Inactive
1646104656.7746165,0.5147533569335937,-3.83072265625,-8.939948999023438,0.006928024702290077,-0.00319754986259542,-0.0053292497709923675,32.25,-42.3,-108.45,0.27941502775707766,992.0921957187868,11.407031512120739,-0.04514838721541348,-9.206816466894889,-9.277941917835914,OnGround,0.14762098413989433,ACS_Inactive
1646104656.821382,0.47644613037109373,-3.8666356811523435,-9.042899670410156,0.0026646248854961837,-0.004529862305343512,-0.0130566619389313,33.9,-41.699999999999996,-108.75,0.45867276842812765,992.1471437965274,11.407031512120739,0.1138280022627347,-9.080495205235309,-9.303316139898767,OnGround,0.14762098413989433,ACS_Inactive
1646104656.87108,0.46208092041015625,-3.9264907226562498,-8.990227233886719,0.008526799633587786,-0.018918836687022902,-0.0319754986259542,33.9,-42.0,-108.0,0.27104971414978785,992.0696261349758,11.407031512120739,0.045461198334493635,-9.162106522538151,-9.321954175514387,OnGround,0.14762098413989433,ACS_Inactive
1646104656.917874,0.4381389038085937,-3.897760302734375,-9.133879333496093,0.003730474839694657,-0.029843798717557254,-0.04876263540458016,34.35,-41.699999999999996,-108.3,0.36694832302917385,992.0921957187868,11.407031512120739,0.08960747881772774,-9.142573978722936,-9.34384304299612,OnGround,0.14762098413989433,ACS_Inactive
1646104656.9646766,0.6057330200195312,-3.754108203125,-8.86094034423828,0.031709036137404584,-0.05782236001526718,-0.07167840941984734,34.5,-42.3,-108.14999999999999,-0.008287501070586666,992.1255585779708,11.40249639749527,-0.13243483811620171,-9.374605294909722,-9.248730246178443,OnGround,0.14762098413989433,ACS_Inactive
1646104657.013581,0.36631285400390623,-4.034229797363281,-8.865728747558594,0.028777948763358784,-0.08180398398473283,-0.10525268297709924,33.9,-40.949999999999996,-107.25,0.742197273409124,992.1697147524372,11.407031512120739,0.2526622366965626,-9.01032020021468,-9.360110725630058,OnGround,0.14762098413989433,ACS_Inactive
1646104657.0602999,0.411802685546875,-4.122815258789062,-8.765172277832031,0.07487595928244276,-0.10685145790839697,-0.13589586916030535,35.4,-42.9,-108.0,0.27104971414978785,992.1034805082522,11.407031512120739,0.10702994503853278,-9.17904110956955,-9.37477196791963,OnGround,0.14762098413989433,ACS_Inactive
1646104657.1071181,0.4644751220703125,-4.273649963378906,-8.123526232910155,0.288312412610687,-0.1814609547022901,-0.17986217977099236,34.949999999999996,-42.3,-108.14999999999999,0.1793287702606783,992.0814024502099,11.411566623486578,-0.0076684305859349156,-9.312068800069442,-9.347804753989195,OnGround,0.14762098413989433,ACS_Inactive
1646104657.1560342,0.19153613281249998,-4.374206433105469,-5.84185205078125,0.4958866911908397,-0.16360796796946567,-0.194784079129771,35.4,-42.9,-108.75,-0.10836502498791632,992.1034805082522,11.407031512120739,-0.24170777779010577,-9.550410265071053,-9.506220721127901,OnGround,0.14762098413989433,ACS_Inactive
1646104657.2027907,1.5801730957031248,0.181959326171875,-12.081141577148436,0.17666462990839696,-0.006928024702290077,0.08526799633587788,35.85,-43.199999999999996,-108.75,0.45867276842812765,992.1034805082522,11.420636836439371,0.03679832678039929,-9.278794381358612,-8.708315121692978,OnGround,0.14762098413989433,ACS_Inactive
1646104657.2495897,0.26815058593749996,-4.903325,-10.800243688964843,-0.021849924061068705,0.09859112076335878,-0.016520674290076337,35.1,-45.15,-108.3,-0.10418654983448561,992.1260500823008,11.407031512120739,-0.2149044188176472,-9.519981061842396,-9.214626732928966,OnGround,0.14762098413989433,ACS_Inactive
1646104657.2985003,0.5267243652343749,-2.6958710693359373,-9.004592443847656,-0.09059724610687023,0.07381010932824428,0.10498622048854962,36.449999999999996,-43.5,-108.45,-0.29179975980113376,992.158921905654,11.41610173159279,-0.4373776383030359,-9.727326974545692,-9.248185012173224,OnGround,0.14762098413989433,ACS_Inactive
1646104657.345216,0.6009446166992187,-4.386177441406249,-8.224082702636718,-0.022915774015267176,-0.000799387465648855,-0.011724349496183208,35.699999999999996,-45.0,-108.14999999999999,-0.01246799029819785,992.1702071503126,11.41610173159279,-0.33691871618043023,-9.62512672276943,-9.21501640914716,OnGround,0.14762098413989433,ACS_Inactive
1646104657.392053,0.19153613281249998,-4.479551306152343,-8.748412866210938,0.05968759743511451,-0.015188361847328247,-0.027978561297709925,35.4,-44.4,-108.0,0.27104971414978785,992.1476366593658,11.411566623486578,-0.11916565033468074,-9.425394241620117,-9.455334215059342,OnGround,0.14762098413989433,ACS_Inactive
1646104657.4409244,0.19632453613281248,-4.199429711914062,-8.949525805664061,-0.018652374198473286,0.03890352332824428,0.028511486274809164,35.85,-44.1,-108.0,0.3627752765581899,992.1697147524372,11.411566623486578,0.015405613560722009,-9.30681146322215,-9.544184748686563,OnGround,0.14762098413989433,ACS_Inactive
1646104657.4876797,0.3399766357421875,-4.067748620605468,-8.741230261230468,0.05435834766412214,0.011724349496183208,0.014921899358778627,33.75,-44.25,-107.39999999999999,-0.20008470151397575,992.0921957187868,11.411566623486578,-0.2839927276148114,-9.613395314339323,-9.489526699543648,OnGround,0.14762098413989433,ACS_Inactive
1646104657.5346591,0.16519991455078123,-4.07971962890625,-8.973467822265624,-0.004529862305343512,0.004263399816793893,-0.018385911709923666,35.25,-45.0,-108.45,0.17515200234497233,992.1034805082522,11.41610173159279,-0.16104595216260076,-9.510295274760058,-9.576499445868308,OnGround,0.14762098413989433,ACS_Inactive
1646104657.583663,0.3112462158203125,-3.763685009765625,-8.99501563720703,-0.012257274473282443,0.0026646248854961837,0.0026646248854961837,35.25,-45.449999999999996,-108.45,0.0834299414414954,992.1368435950343,11.41610173159279,-0.17938844864509046,-9.535279796675193,-9.519498336057351,OnGround,0.14762098413989433,ACS_Inactive
1646104657.6304522,0.3806780639648437,-3.6918589599609373,-9.306261853027344,-0.003730474839694657,0.04849617291603054,0.04290046065648855,35.1,-44.85,-108.0,-0.391878313698436,992.1142735592804,11.41610173159279,-0.4808748556618554,-9.832136694028172,-9.45493888842758,OnGround,0.14762098413989433,ACS_Inactive
1646104657.677256,0.4285620971679687,-4.620809204101562,-8.391676818847655,0.0639509972519084,-0.0130566619389313,-0.000799387465648855,35.4,-44.85,-108.0,0.5545711573677168,992.1255585779708,11.420636836439371,0.004970114629464617,-9.373297119303677,-9.400380464878955,OnGround,0.14762098413989433,ACS_Inactive
1646104657.7261543,0.29448680419921874,-4.2329485351562495,-9.038111267089842,-0.0034640123511450386,0.01119142451908397,-0.008793262122137404,34.949999999999996,-45.75,-108.14999999999999,0.3627752765581899,992.1917928571862,11.41610173159279,0.06149592728542114,-9.328314894095783,-9.462558648349122,OnGround,0.14762098413989433,ACS_Inactive
1646104657.772918,0.39743747558593745,-3.689464758300781,-8.865728747558594,0.04609801051908398,0.005595712259541985,0.0,35.699999999999996,-45.75,-107.39999999999999,0.742197273409124,992.1697147524372,11.411566623486578,0.3310305417401545,-9.09243836064449,-9.422615655785247,OnGround,0.14762098413989433,ACS_Inactive
1646104657.8204544,0.35673604736328124,-3.794809631347656,-9.131485131835937,-0.007194487190839696,0.028511486274809164,0.013589586916030535,35.25,-44.25,-108.14999999999999,0.0834299414414954,992.1255585779708,11.411566623486578,0.01222293875369046,-9.422907455114988,-9.432741730598103,OnGround,0.14762098413989433,ACS_Inactive
1646104657.8695142,0.2442085693359375,-4.197035510253906,-8.798691101074219,0.017320061755725192,-0.0021316999083969466,-0.01119142451908397,35.25,-45.449999999999996,-107.39999999999999,-0.10418654983448561,992.1476366593658,11.411566623486578,-0.23422104725571513,-9.668131254022168,-9.50611176920399,OnGround,0.14762098413989433,ACS_Inactive
1646104657.9163325,0.181959326171875,-3.9049429077148434,-9.028534460449219,0.03890352332824428,-0.00159877493129771,-0.003996937328244275,36.15,-44.4,-107.55,-0.3876981314155017,992.1810002279506,11.411566623486578,-0.5006248110180318,-9.928757107822406,-9.572624248313533,OnGround,0.14762098413989433,ACS_Inactive
1646104657.9632566,0.1580173095703125,-4.017470385742187,-8.951920007324219,0.034373661022900764,0.018385911709923666,0.023182236503816796,35.4,-44.85,-106.5,0.17515200234497233,992.158921905654,11.411566623486578,-0.24530160172568527,-9.689587502132916,-9.612622663511312,OnGround,0.14762098413989433,ACS_Inactive
