
1646002453.128872,9.847351428222655,-0.22026655273437498,-0.16519991455078123,0.016254211801526718,0.0130566619389313,0.00799387465648855,-75.14999999999999,45.15,-15.0,-0.039300539098914705,995.3262474450507,23.495111599797383,-0.026215417244641822,0.0004050414635060498,0.034336498587938115,OnGround,0.15,ACS_Inactive
1646002453.1928558,9.849745629882811,-0.17238251953125,-0.1197100830078125,0.0130566619389313,0.013589586916030535,0.008260337145038169,-75.14999999999999,45.15,-15.0,-0.21456209950677532,995.2342279930715,23.522270038956776,-0.1442430682698683,-0.008212373187532476,0.04647673975489113,OnGround,0.15,ACS_Inactive
1646002453.2421594,9.847351428222655,-0.21308394775390624,-0.14125789794921875,0.015721286824427482,0.014122511893129772,0.004263399816793893,-74.55,45.449999999999996,-15.45,0.4605692161478825,995.2549119825268,23.531322825932875,0.2313559949630608,0.04193334947963173,0.049847542365637564,OnGround,0.14762098413989433,ACS_Inactive
1646002453.2921946,10.022128149414062,-0.34715924072265625,-0.584185205078125,0.008526799633587786,0.017852986732824427,0.00959264958778626,-74.39999999999999,44.85,-15.75,0.2797470957853877,995.1978883888431,23.549428360769525,0.2622881166207877,0.05288854188371244,0.1589512779266799,OnGround,0.14762098413989433,ACS_Inactive
1646002453.339918,9.854534033203125,-0.10773907470703124,-0.1292868896484375,0.01279019945038168,0.0159877493129771,0.00799387465648855,-74.55,44.55,-16.2,0.09329127442017858,995.2315699105923,23.549428360769525,0.1582406000021337,0.03634238632987277,0.09695308641913591,OnGround,0.14762098413989433,ACS_Inactive
1646002453.3881829,9.900023864746093,-0.21308394775390624,-0.2154781494140625,0.01119142451908397,0.010125574564885496,0.009059724610687023,-75.89999999999999,44.4,-16.5,6.465749428518074e-05,995.2082260466815,23.558481108630076,0.06050932577525371,0.01606465423132876,0.10139366185840129,OnGround,0.14762098413989433,ACS_Inactive
1646002453.4385755,9.880870251464843,-0.09816226806640624,-0.1149216796875,0.014388974381679392,0.014655436870229008,0.0061286372366412215,-75.0,45.0,-14.399999999999999,6.465749428518074e-05,995.2302353844809,23.558481108630076,0.02317500003329493,0.009257375005938122,0.09127899080232368,OnGround,0.14762098413989433,ACS_Inactive
1646002453.4862638,9.789890588378906,-0.13407529296874998,-0.1388636962890625,0.017586524244274808,0.010658499541984735,0.005862174748091604,-74.39999999999999,45.6,-16.5,0.2967166592624119,995.2082260466815,23.572060205973685,0.19402611386962143,0.06925421563393258,0.031278646009596074,OnGround,0.14762098413989433,ACS_Inactive
1646002453.5340168,9.816226806640625,-0.2537853759765625,-0.08858546142578125,0.014388974381679392,0.015454824335877864,0.008260337145038169,-74.55,45.449999999999996,-15.45,0.48883244436842127,995.3202786556191,23.563007477670908,0.379410730248531,0.1387498730155608,0.024640505433914835,OnGround,0.14762098413989433,ACS_Inactive
1646002453.584437,9.878476049804688,-0.15322890625,-0.08858546142578125,0.013323124427480917,0.017586524244274808,0.008793262122137404,-75.6,45.15,-15.299999999999999,0.2967166592624119,995.2302353844809,23.572060205973685,0.3303069169870703,0.11712812453207484,0.060474622110643965,OnGround,0.14762098413989433,ACS_Inactive
