
1646084243.255304,9.90241806640625,-0.11731588134765625,-0.1867477294921875,0.015454824335877864,0.012257274473282443,0.005862174748091604,-7.5,59.849999999999994,1.5,-0.12881427599288547,989.055911872328,22.544492300832644,-0.11549777244360787,0.11283560379199173,0.09682284361921445,OnGround,0.14762098413989433,ACS_Inactive
1646084243.3020713,9.97903251953125,0.023942016601562498,-0.08379705810546874,0.013856049404580155,0.010125574564885496,0.00799387465648855,-7.5,57.75,1.7999999999999998,-0.4093047230947009,989.055911872328,22.539965198375285,-0.29748557757500327,0.029541937354274808,0.15014306388993187,OnGround,0.14762098413989433,ACS_Inactive
1646084243.3510065,9.919177478027343,-0.12449848632812499,-0.08379705810546874,0.014388974381679392,0.01279019945038168,0.004529862305343512,-7.35,58.05,2.6999999999999997,-0.31580877293368104,989.0661928333725,22.535438092658296,-0.3083835828296104,0.02985770567520153,0.13358713240159234,OnGround,0.14762098413989433,ACS_Inactive
1646084243.397753,9.885658654785155,-0.11252747802734374,-0.16998831787109375,0.012257274473282443,0.00959264958778626,0.008260337145038169,-7.8,58.05,0.15,-0.9878718056890088,989.1004727775719,22.539965198375285,-0.734305048124241,-0.19744324790121842,0.10638013069397323,OnGround,0.14762098413989433,ACS_Inactive
1646084243.44458,9.926360083007811,-0.1149216796875,-0.076614453125,0.00985911207633588,0.018385911709923666,0.005595712259541985,-6.45,57.75,1.7999999999999998,0.0699195574775665,989.1114414187296,22.544492300832644,-0.23256730740036757,0.09979224722583316,0.12151886914089399,OnGround,0.14762098413989433,ACS_Inactive
1646084243.4934485,9.828197814941406,-0.07422025146484375,-0.15083470458984374,0.012523736961832063,0.014122511893129772,0.010658499541984735,-8.1,56.85,2.4,-0.7950195851829975,989.1004727775719,22.539965198375285,-0.5845941079038621,-0.11494288709203322,0.06628196594854432,OnGround,0.14762098413989433,ACS_Inactive
1646084243.5401635,9.909600671386718,-0.14125789794921875,-0.143652099609375,0.01279019945038168,0.009326187099236643,0.01119142451908397,-8.7,56.699999999999996,3.0,0.6485381101508624,989.0435685579852,22.539965198375285,0.18936037665274263,0.37858223564487653,0.09595295178775314,OnGround,0.14762098413989433,ACS_Inactive
1646084243.586893,9.873687646484374,-0.16041151123046873,-0.13407529296874998,0.01119142451908397,0.007727412167938932,0.007460949679389314,-7.8,58.349999999999994,1.95,-0.4093047230947009,989.1340657287001,22.544492300832644,-0.18092470284223997,0.13087838772270138,0.08462669436907715,OnGround,0.14762098413989433,ACS_Inactive
1646084243.635991,9.849745629882811,-0.1484405029296875,-0.21068974609375,0.015454824335877864,0.01279019945038168,0.002931087374045802,-7.8,58.8,3.15,-0.21644208121726694,989.0209442941248,22.549019400030375,-0.20092074736346735,0.11617244659913169,0.0656451464002661,OnGround,0.14762098413989433,ACS_Inactive
1646084243.682858,9.859322436523437,-0.16998831787109375,-0.13407529296874998,0.014122511893129772,0.013856049404580155,0.002931087374045802,-9.15,58.65,1.5,-0.5086677271658235,989.0552246486567,22.539965198375285,-0.3929451237676738,-0.018941682968761628,0.06424584662240004,OnGround,0.14762098413989433,ACS_Inactive
1646084243.729835,9.923965881347655,-0.12210428466796874,-0.08379705810546874,0.012257274473282443,0.0130566619389313,0.002398162396946565,-7.35,57.599999999999994,0.8999999999999999,-0.31580877293368104,989.0778487073505,22.549019400030375,-0.3445716350307082,0.020406468629032753,0.10376131724507309,OnGround,0.14762098413989433,ACS_Inactive
1646084243.7787924,9.85692823486328,-0.13168109130859373,-0.13407529296874998,0.011724349496183208,0.01971822415267176,0.015454824335877864,-7.199999999999999,57.449999999999996,3.0,-0.31580877293368104,989.0319120193493,22.544492300832644,-0.3259961758675896,0.03784124619571505,0.0774111779158094,OnGround,0.14762098413989433,ACS_Inactive
1646084243.8263693,9.907206469726562,-0.22505495605468748,-0.0909796630859375,0.016520674290076337,0.009059724610687023,0.00479632479389313,-7.949999999999999,58.199999999999996,3.0,-0.8885150972451533,989.0209442941248,22.544492300832644,-0.6807431631878369,-0.22943641780114238,0.09826902934160511,OnGround,0.14762098413989433,ACS_Inactive
1646084243.8731842,9.811438403320311,-0.08379705810546874,-0.12210428466796874,0.008793262122137404,0.011990811984732825,0.007727412167938932,-6.75,57.449999999999996,3.0,-0.31580877293368104,989.0552246486567,22.544492300832644,-0.45410369426318004,-0.04407380515086659,0.04728496590991551,OnGround,0.14762098413989433,ACS_Inactive
1646084243.9220934,9.87608184814453,-0.18435352783203124,-0.12449848632812499,0.0130566619389313,0.011990811984732825,0.00639509972519084,-7.8,59.25,2.4,-0.12294634476348995,989.0778487073505,22.553546495968476,-0.24532823171188314,0.1273495321636075,0.06775568138155638,OnGround,0.14762098413989433,ACS_Inactive
1646084243.9689121,9.885658654785155,-0.2154781494140625,-0.1388636962890625,0.0159877493129771,0.015454824335877864,0.007727412167938932,-7.5,57.449999999999996,2.55,-0.11707062249723275,988.9983200417918,22.544492300832644,-0.16198725437679934,0.19261642253689318,0.08143785201700036,OnGround,0.14762098413989433,ACS_Inactive
1646084244.0159874,9.89523546142578,-0.11731588134765625,-0.04548983154296875,0.009326187099236643,0.010392037053435116,0.013856049404580155,-7.05,59.25,1.2,-0.6021638910340863,989.1004727775719,22.549019400030375,-0.43706940006024175,-0.03306382559843185,0.0924414111382001,OnGround,0.14762098413989433,ACS_Inactive
1646084244.0650196,9.842563024902343,-0.1388636962890625,-0.040701428222656245,0.0061286372366412215,0.00959264958778626,0.00799387465648855,-7.5,58.199999999999996,3.75,-0.9878718056890088,989.1340657287001,22.549019400030375,-0.7865859779267228,-0.3212000971210375,0.06406003113009345,OnGround,0.14762098413989433,ACS_Inactive
1646084244.1118116,9.840168823242188,-0.17238251953125,-0.13168109130859373,0.014122511893129772,0.0130566619389313,0.007194487190839696,-8.549999999999999,59.25,2.4,-0.9878718056890088,989.0326006014902,22.539965198375285,-0.9195167294879437,-0.4168269678009774,0.0518353154630896,OnGround,0.14762098413989433,ACS_Inactive
1646084244.1586275,9.854534033203125,-0.076614453125,-0.09337386474609374,0.013856049404580155,0.014921899358778627,0.005595712259541985,-7.5,58.65,1.7999999999999998,0.368056061836172,989.1107539370075,22.544492300832644,-0.11150009893129831,0.27900843116553264,0.05641006105819736,OnGround,0.14762098413989433,ACS_Inactive
1646084244.2075334,9.854534033203125,-0.1771709228515625,-0.16998831787109375,0.007460949679389314,0.014122511893129772,0.00639509972519084,-8.85,58.05,2.4,-0.023575965264048482,989.0435685579852,22.553546495968476,-0.05073472215354032,0.3225789275716793,0.057856749131323985,OnGround,0.14762098413989433,ACS_Inactive
1646084244.2554023,9.785102185058593,-0.13646949462890623,-0.11013327636718749,0.01119142451908397,0.015188361847328247,0.007460949679389314,-6.3,59.25,0.8999999999999999,-0.8885150972451533,989.0771610150375,22.549019400030375,-0.5762601751038285,-0.14678382010129737,0.015262394827958388,OnGround,0.14762098413989433,ACS_Inactive
1646084244.3022208,9.835380419921874,-0.18914193115234373,-0.11731588134765625,0.016254211801526718,0.010125574564885496,0.003996937328244275,-7.5,58.199999999999996,2.55,-0.502799807742371,989.0661928333725,22.553546495968476,-0.5322137325166267,-0.1015901087625937,0.030302910399734026,OnGround,0.14762098413989433,ACS_Inactive
1646084244.3511775,9.911994873046874,-0.19871873779296872,-0.09576806640624999,0.011457887007633588,0.014122511893129772,0.01119142451908397,-7.949999999999999,58.199999999999996,3.0,-0.6897873805074998,989.0319120193493,22.553546495968476,-0.6339820801827281,-0.18482392784679103,0.08333917853147799,OnGround,0.14762098413989433,ACS_Inactive
1646084244.3979423,9.885658654785155,-0.19153613281249998,-0.1867477294921875,0.01971822415267176,0.011724349496183208,0.007194487190839696,-9.15,57.449999999999996,3.75,0.07579918139642566,989.0881291936521,22.544492300832644,-0.1871103259870826,0.21986762652459824,0.08753719434899186,OnGround,0.14762098413989433,ACS_Inactive
1646084244.444711,9.90241806640625,-0.17477672119140625,-0.14125789794921875,0.014921899358778627,0.013856049404580155,0.005862174748091604,-8.549999999999999,58.349999999999994,1.2,0.07579918139642566,989.1107539370075,22.553546495968476,-0.01665236545475593,0.36519017713417856,0.0993826342651532,OnGround,0.14762098413989433,ACS_Inactive
1646084244.4941401,9.849745629882811,-0.23223756103515625,-0.13407529296874998,0.011457887007633588,0.011457887007633588,0.003996937328244275,-6.75,58.949999999999996,3.0,0.0699195574775665,989.0771610150375,22.549019400030375,0.04494341116763882,0.40889747595848597,0.0713100926281706,OnGround,0.14762098413989433,ACS_Inactive
1646084244.5409725,9.873687646484374,-0.20350714111328125,-0.13646949462890623,0.014655436870229008,0.013323124427480917,0.0053292497709923675,-7.35,58.05,2.6999999999999997,-0.6021638910340863,989.1224100568361,22.544492300832644,-0.35853702121904407,0.03289092484991424,0.07520153394647153,OnGround,0.14762098413989433,ACS_Inactive
1646084244.587756,9.8449572265625,-0.181959326171875,-0.10295067138671875,0.014122511893129772,0.016254211801526718,0.006928024702290077,-8.4,58.949999999999996,1.05,-0.31580877293368104,989.088817120287,22.544492300832644,-0.3308526256314612,0.059300280236103065,0.05910664971178624,OnGround,0.14762098413989433,ACS_Inactive
1646084244.6366866,9.849745629882811,-0.047884033203124995,-0.1580173095703125,0.009059724610687023,0.017586524244274808,0.0026646248854961837,-8.1,59.55,1.95,-0.2105644142170672,989.088817120287,22.553546495968476,-0.2533763222294754,0.1306720884483269,0.05593829555787101,OnGround,0.14762098413989433,ACS_Inactive
1646084244.6835246,9.82580361328125,-0.22744915771484372,-0.17956512451171874,0.014122511893129772,0.015188361847328247,0.005595712259541985,-8.549999999999999,58.05,1.65,-0.4969240975181755,989.0771610150375,22.55807358864695,-0.40566621786921514,-0.011108487122916344,0.0398396045455328,OnGround,0.14762098413989433,ACS_Inactive
1646084244.7303207,9.919177478027343,-0.143652099609375,-0.076614453125,0.018119449221374047,0.00985911207633588,0.006928024702290077,-8.549999999999999,58.05,2.4,-0.023575965264048482,989.0209442941248,22.549019400030375,-0.16342792389411634,0.2121715039024113,0.09155316428267518,OnGround,0.14762098413989433,ACS_Inactive
1646084244.779188,9.87608184814453,-0.07422025146484375,-0.09337386474609374,0.010658499541984735,0.014122511893129772,0.0034640123511450386,-7.05,57.599999999999994,2.6999999999999997,-0.6897873805074998,989.0661928333725,22.549019400030375,-0.49398221544647336,-0.10077983493694792,0.08444176437543797,OnGround,0.14762098413989433,ACS_Inactive
1646084244.825932,9.828197814941406,-0.22505495605468748,-0.19632453613281248,0.013856049404580155,0.011457887007633588,0.007727412167938932,-6.75,57.0,2.55,-0.8885150972451533,989.0319120193493,22.553546495968476,-0.746084402212754,-0.32461074332470835,0.05217249221073075,OnGround,0.14762098413989433,ACS_Inactive
1646084244.8727016,9.830592016601562,-0.0430956298828125,-0.04548983154296875,0.013856049404580155,0.014388974381679392,0.006928024702290077,-6.6,59.25,1.2,-0.4093047230947009,989.0990973692138,22.553546495968476,-0.5379220368473646,-0.1182702925075394,0.041507431721726856,OnGround,0.14762098413989433,ACS_Inactive
1646084244.9215145,9.859322436523437,-0.15322890625,-0.105344873046875,0.007460949679389314,0.006661562213740459,0.008260337145038169,-8.1,56.4,0.44999999999999996,-0.502799807742371,989.0428797415236,22.553546495968476,-0.5176873023539333,-0.09151844591735842,0.055115190071337423,OnGround,0.14762098413989433,ACS_Inactive
1646084244.9682746,9.82580361328125,-0.047884033203124995,-0.05985504150390625,0.013589586916030535,0.0053292497709923675,0.003730474839694657,-7.5,58.199999999999996,1.5,-0.5962940268766911,989.0881291936521,22.55807358864695,-0.5691352409183917,-0.13302165120863615,0.03956851092755265,OnGround,0.14762098413989433,ACS_Inactive
1646084245.0150256,9.813832604980469,-0.06943184814453125,-0.1388636962890625,0.016254211801526718,0.016254211801526718,0.00985911207633588,-7.199999999999999,57.0,3.3,-0.5904163719677445,989.053847460646,22.535438092658296,-0.5849027026091018,-0.1403752387557407,0.026246303866394656,OnGround,0.14762098413989433,ACS_Inactive
1646084245.0639,9.83777462158203,-0.09337386474609374,-0.12449848632812499,0.009326187099236643,0.018652374198473286,0.007460949679389314,-7.199999999999999,57.449999999999996,1.7999999999999998,-0.2105644142170672,989.0655044618243,22.55807358864695,-0.34948395234643503,0.09003089968276262,0.03605518633470175,OnGround,0.14762098413989433,ACS_Inactive
1646084245.1105967,9.969455712890625,-0.0383072265625,-0.11013327636718749,0.013589586916030535,0.012523736961832063,0.014388974381679392,-7.35,58.05,2.4,-0.6897873805074998,989.0771610150375,22.55807358864695,-0.5639627104201345,-0.10921007627690482,0.12100396675229425,OnGround,0.14762098413989433,ACS_Inactive
1646084245.1573539,9.832986218261718,-0.09816226806640624,-0.08379705810546874,0.01945176166412214,0.011724349496183208,0.003730474839694657,-7.949999999999999,58.199999999999996,2.55,-0.2105644142170672,989.0319120193493,22.549019400030375,-0.3414845098890307,0.1056974929994081,0.06927982963303622,OnGround,0.14762098413989433,ACS_Inactive
1646084245.2063637,9.828197814941406,-0.1388636962890625,0.0,0.011724349496183208,0.013856049404580155,0.005062787282442748,-8.1,58.05,2.4,-0.6021638910340863,989.0092875387958,22.55807358864695,-0.5052862093428522,-0.05232795493468051,0.04640907735168477,OnGround,0.14762098413989433,ACS_Inactive
1646084245.2531736,9.861716638183593,-0.105344873046875,-0.1197100830078125,0.013589586916030535,0.014655436870229008,0.009326187099236643,-8.7,57.75,3.0,-1.0696317277735354,989.0655044618243,22.553546495968476,-0.8645499733356208,-0.38363185084870893,0.05831867654837737,OnGround,0.14762098413989433,ACS_Inactive
1646084245.2999344,9.907206469726562,-0.16280571289062498,-0.0718260498046875,0.014122511893129772,0.016254211801526718,0.008526799633587786,-7.5,57.75,1.7999999999999998,-0.5962940268766911,989.0085975981867,22.549019400030375,-0.7007662334402038,-0.21094466633507788,0.09118939935125411,OnGround,0.14762098413989433,ACS_Inactive
1646084245.3488483,9.849745629882811,-0.08140285644531249,-0.1197100830078125,0.015454824335877864,0.016520674290076337,0.003730474839694657,-8.7,58.949999999999996,1.5,0.17517909535074935,989.0655044618243,22.553546495968476,-0.14764061101006287,0.3300175151666494,0.06838825789904596,OnGround,0.14762098413989433,ACS_Inactive
1646084245.395627,9.880870251464843,-0.23702596435546874,-0.105344873046875,0.013323124427480917,0.010658499541984735,0.008526799633587786,-8.1,57.599999999999994,0.8999999999999999,-0.40343095758477143,989.0655044618243,22.55807358864695,-0.30442662654904795,0.1719132123184289,0.07862310286036725,OnGround,0.14762098413989433,ACS_Inactive
1646084245.4424086,9.816226806640625,-0.18435352783203124,-0.055066638183593745,0.0130566619389313,0.011457887007633588,0.007194487190839696,-7.8,58.349999999999994,1.95,-0.017694396616165897,989.0764724091662,22.549019400030375,-0.11942991579550666,0.3396950960329953,0.042714657557267166,OnGround,0.14762098413989433,ACS_Inactive
1646084245.4912856,9.835380419921874,-0.22266075439453123,-0.17477672119140625,0.009059724610687023,0.016787136778625956,0.00639509972519084,-7.5,58.65,1.7999999999999998,-0.40343095758477143,989.031222523653,22.553546495968476,-0.2939189225206177,0.15903989182793055,0.04069257429878988,OnGround,0.14762098413989433,ACS_Inactive
1646084245.5381305,9.90241806640625,-0.17238251953125,-0.0718260498046875,0.01279019945038168,0.014122511893129772,0.008793262122137404,-8.549999999999999,58.349999999999994,0.8999999999999999,-0.5904163719677445,989.053847460646,22.55807358864695,-0.47949231064781384,-0.019563964457810362,0.0813534611668286,OnGround,0.14762098413989433,ACS_Inactive
1646084245.5848787,9.835380419921874,-0.21308394775390624,-0.086191259765625,0.017586524244274808,0.009326187099236643,0.004263399816793893,-8.549999999999999,57.15,1.2,-0.8826471895686139,988.9866630697688,22.56260067806579,-0.7357761603854409,-0.25543502790010164,0.055430305667984896,OnGround,0.14762098413989433,ACS_Inactive
1646084245.6337776,9.880870251464843,-0.12210428466796874,-0.13407529296874998,0.014388974381679392,0.017586524244274808,0.006928024702290077,-7.949999999999999,58.65,1.7999999999999998,-0.8826471895686139,989.0428797415236,22.55807358864695,-0.8336740083992895,-0.33408437184398093,0.07370599453288215,OnGround,0.14762098413989433,ACS_Inactive
1646084245.6805198,9.892841259765625,-0.19632453613281248,-0.02154781494140625,0.014122511893129772,0.010125574564885496,0.005062787282442748,-5.7,59.4,1.05,-0.2105644142170672,989.0085975981867,22.55807358864695,-0.4435658423153363,0.05168910125894066,0.08827579217511196,OnGround,0.14762098413989433,ACS_Inactive
1646084245.7272706,9.8449572265625,-0.10773907470703124,-0.1388636962890625,0.01279019945038168,0.00985911207633588,0.0053292497709923675,-7.8,58.8,2.4,-0.4969240975181755,989.0764724091662,22.553546495968476,-0.47653724551906956,0.021908041497222135,0.06407705498886412,OnGround,0.14762098413989433,ACS_Inactive
1646084245.7761803,9.809044201660155,-0.17477672119140625,-0.143652099609375,0.009326187099236643,0.018119449221374047,0.00985911207633588,-9.45,59.4,2.55,-0.6897873805074998,989.0764724091662,22.56260067806579,-0.6117228117630669,-0.10666213194325441,0.0325975257838656,OnGround,0.14762098413989433,ACS_Inactive
1646084245.8236902,9.868899243164062,-0.11252747802734374,-0.15562310791015624,0.00959264958778626,0.010924962030534353,0.005062787282442748,-7.5,59.849999999999994,3.3,-0.5904163719677445,989.0421900115051,22.57165484712459,-0.6000056797652954,-0.08847906897498048,0.05762690000882043,OnGround,0.14762098413989433,ACS_Inactive
1646084245.870503,9.85692823486328,-0.15083470458984374,-0.07900865478515624,0.009326187099236643,0.010658499541984735,0.006928024702290077,-9.15,59.4,2.55,-0.40343095758477143,989.031222523653,22.56260067806579,-0.47664825170379765,0.03419644069891695,0.05983113826505906,OnGround,0.14762098413989433,ACS_Inactive
1646084245.9194279,9.811438403320311,-0.105344873046875,-0.17477672119140625,0.014921899358778627,0.012523736961832063,0.00319754986259542,-8.549999999999999,58.05,1.2,-0.2105644142170672,989.1217223407892,22.56260067806579,-0.30682270698135466,0.19790167156852953,0.032577290161847204,OnGround,0.14762098413989433,ACS_Inactive
1646084245.9661708,9.873687646484374,-0.0909796630859375,-0.0526724365234375,0.014921899358778627,0.015721286824427482,0.00799387465648855,-8.7,58.949999999999996,2.55,-0.3040573404432284,989.110065541724,22.56260067806579,-0.30166749633256124,0.1963052257447945,0.06057039006715595,OnGround,0.14762098413989433,ACS_Inactive
1646084246.0129457,9.873687646484374,-0.13407529296874998,-0.00239420166015625,0.019984686641221373,0.0130566619389313,0.00639509972519084,-7.5,58.199999999999996,2.55,-0.5904163719677445,989.0990973692138,22.56260067806579,-0.481637997555203,0.021862541202233216,0.07119228757991228,OnGround,0.14762098413989433,ACS_Inactive
1646084246.0618372,9.866505041503906,-0.13407529296874998,-0.17477672119140625,0.014122511893129772,0.007460949679389314,0.008793262122137404,-7.8,60.0,2.4,-0.683907780943317,989.0421900115051,22.56260067806579,-0.6098311302341441,-0.0989138340451757,0.07083084253312363,OnGround,0.14762098413989433,ACS_Inactive
1646084246.1086223,9.919177478027343,-0.09816226806640624,-0.031124621582031248,0.0130566619389313,0.017852986732824427,0.00639509972519084,-8.4,59.849999999999994,2.25,-0.4969240975181755,989.0648151767175,22.56260067806579,-0.5397574732871566,-0.024222603112499297,0.10332660393254414,OnGround,0.14762098413989433,ACS_Inactive
1646084246.1554444,9.90241806640625,-0.24181436767578124,-0.03591302490234375,0.017320061755725192,0.014388974381679392,0.005862174748091604,-7.949999999999999,57.0,2.25,-0.6897873805074998,989.053847460646,22.567127764225006,-0.6354011431613122,-0.10825966053471564,0.10531610568470007,OnGround,0.14762098413989433,ACS_Inactive
1646084246.2048888,9.816226806640625,-0.19393033447265623,-0.19393033447265623,0.011990811984732825,0.01971822415267176,0.0034640123511450386,-8.549999999999999,58.349999999999994,2.4,-0.5904163719677445,989.1217223407892,22.55807358864695,-0.6087082524021833,-0.0736654191667498,0.052855953673854934,OnGround,0.14762098413989433,ACS_Inactive
1646084246.25162,9.801861596679688,-0.19632453613281248,0.02633621826171875,0.010392037053435116,0.014388974381679392,0.00799387465648855,-8.4,57.0,1.05,-0.4969240975181755,989.053847460646,22.55807358864695,-0.5389389011212331,-0.002782259210896143,0.023955168442168804,OnGround,0.14762098413989433,ACS_Inactive
1646084246.2984297,9.804255798339844,-0.15562310791015624,-0.20350714111328125,0.008260337145038169,0.011990811984732825,0.003730474839694657,-9.6,57.599999999999994,1.95,-0.4910405964735607,989.0764724091662,22.56260067806579,-0.5085633697293149,0.026733351596486786,0.014379042910976421,OnGround,0.14762098413989433,ACS_Inactive
1646084246.3479283,9.866505041503906,-0.2059013427734375,-0.20829554443359374,0.007460949679389314,0.017852986732824427,0.00479632479389313,-7.949999999999999,58.65,1.7999999999999998,-0.5904163719677445,989.053847460646,22.567127764225006,-0.5601317387551215,-0.022790615444324393,0.0491603119567148,OnGround,0.14762098413989433,ACS_Inactive
1646084246.394654,9.911994873046874,-0.11731588134765625,-0.18435352783203124,0.015721286824427482,0.00799387465648855,0.00985911207633588,-9.45,58.65,2.25,-0.683907780943317,989.053847460646,22.55807358864695,-0.639118459117072,-0.09312594475850096,0.09055107866914819,OnGround,0.14762098413989433,ACS_Inactive
1646084246.4416568,9.919177478027343,-0.1292868896484375,-0.21787235107421873,0.008793262122137404,0.015454824335877864,0.012523736961832063,-7.8,58.8,2.4,-0.3975494011953929,989.0648151767175,22.56260067806579,-0.48724511750521127,0.058835769252772965,0.11089019713869705,OnGround,0.14762098413989433,ACS_Inactive
1646084246.490643,9.87608184814453,-0.05985504150390625,-0.19871873779296872,0.010924962030534353,0.017053599267175572,0.00959264958778626,-8.7,59.849999999999994,2.25,-0.2981699377706073,989.0881291936521,22.55807358864695,-0.36591341691873414,0.1776838724819284,0.09201206576848467,OnGround,0.14762098413989433,ACS_Inactive
1646084246.5373528,9.89523546142578,-0.105344873046875,-0.011971008300781249,0.014921899358778627,0.012257274473282443,0.008260337145038169,-8.85,58.05,2.6999999999999997,-0.683907780943317,989.0764724091662,22.56260067806579,-0.5648439359358499,-0.013714942822298487,0.09651133343741254,OnGround,0.14762098413989433,ACS_Inactive
1646084246.5846806,9.885658654785155,-0.08379705810546874,-0.09816226806640624,0.012257274473282443,0.013856049404580155,0.0034640123511450386,-8.4,58.65,3.0,-1.256612804111985,989.031222523653,22.567127764225006,-1.0044835503796083,-0.42442157607471515,0.09222150282411248,OnGround,0.14762098413989433,ACS_Inactive
1646084246.633571,9.8449572265625,-0.15322890625,-0.17238251953125,0.011457887007633588,0.013323124427480917,0.007460949679389314,-8.4,58.199999999999996,3.0,-0.3040573404432284,989.0764724091662,22.55807358864695,-0.5665739363204476,0.020973794981546223,0.06578174590275279,OnGround,0.14762098413989433,ACS_Inactive
1646084246.680423,9.847351428222655,-0.16998831787109375,-0.12689268798828124,0.008793262122137404,0.017053599267175572,0.007194487190839696,-7.5,58.949999999999996,2.55,-0.5904163719677445,989.0428797415236,22.567127764225006,-0.5813394057821485,0.008843573935258978,0.05697217132413564,OnGround,0.14762098413989433,ACS_Inactive
1646084246.7272234,9.744400756835937,-0.15083470458984374,-0.06943184814453125,0.015454824335877864,0.012257274473282443,0.007460949679389314,-7.8,58.05,1.95,-0.3040573404432284,989.0764724091662,22.57165484712459,-0.40510882539589826,0.1748944280804967,-0.009946550633389381,OnGround,0.14762098413989433,ACS_Inactive
1646084246.7761421,9.82580361328125,-0.201112939453125,-0.143652099609375,0.010658499541984735,0.014122511893129772,0.0010658499541984733,-9.45,57.75,3.75,-0.5904163719677445,989.053847460646,22.56260067806579,-0.5198228837793843,0.056540370613903504,0.014686060920026427,OnGround,0.14762098413989433,ACS_Inactive
1646084246.8228319,9.871293444824218,-0.15562310791015624,-0.16998831787109375,0.020251149129770992,0.014655436870229008,0.005595712259541985,-9.299999999999999,59.55,2.6999999999999997,-0.5904163719677445,989.053847460646,22.55807358864695,-0.5636799415107469,0.014351411976702942,0.05224052390341452,OnGround,0.14762098413989433,ACS_Inactive
1646084246.8695688,9.842563024902343,-0.12210428466796874,-0.062249243164062495,0.012257274473282443,0.00959264958778626,0.00985911207633588,-9.45,58.65,2.25,-0.7832798686544735,989.0421900115051,22.567127764225006,-0.7028576544621374,-0.11470925266310572,0.048793388218947666,OnGround,0.14762098413989433,ACS_Inactive
1646084246.9184182,9.835380419921874,-0.1149216796875,-0.1292868896484375,0.014921899358778627,0.015454824335877864,0.004263399816793893,-7.949999999999999,59.4,2.25,-0.4969240975181755,989.0648151767175,22.55807358864695,-0.5739365217814676,0.016787350770523957,0.04314445939009357,OnGround,0.14762098413989433,ACS_Inactive
1646084246.965111,9.897629663085937,-0.13407529296874998,-0.1197100830078125,0.015721286824427482,0.011724349496183208,0.006928024702290077,-7.949999999999999,58.65,3.75,-0.4969240975181755,989.053847460646,22.55807358864695,-0.5247012076218157,0.06552985426517803,0.07942388679170292,OnGround,0.14762098413989433,ACS_Inactive
