Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646104367.6829245,9.892841259765625,0.9457096557617187,0.3950432739257812,0.016787136778625956,-0.0013323124427480919,0.009059724610687023,13.049999999999999,-53.25,-94.64999999999999,0.26775670336649415,990.8580992941913,11.234694864833727,0.17341805436139182,0.10062836305084086,0.07936816477273649,OnGround,0.14762098413989433,ACS_Inactive
1646104367.7300508,9.835380419921874,0.6919242797851562,0.258573779296875,0.015454824335877864,0.005595712259541985,-0.0034640123511450386,13.799999999999999,-54.449999999999996,-94.95,-0.29968544482823595,990.9463750732041,11.243765332037583,-0.12116454239990096,-0.03999745704276651,0.054647340993658415,OnGround,0.14762098413989433,ACS_Inactive
1646104367.7792778,9.952696301269532,1.0438719238281249,0.354341845703125,0.014921899358778627,-0.0018652374198473284,0.00319754986259542,12.9,-52.65,-94.5,-0.02008648632487435,990.9463750732041,11.230159626342356,-0.05841535341617747,-0.0014725065929022604,0.11785953679715008,OnGround,0.14762098413989433,ACS_Inactive
1646104367.8264601,9.892841259765625,0.8786720092773437,0.3902548706054687,0.011457887007633588,0.0013323124427480919,0.00639509972519084,12.9,-52.65,-96.0,0.17180807583565827,990.8242701824361,11.234694864833727,0.08613631461205093,0.08290592335429565,0.1050438071373262,OnGround,0.14762098413989433,ACS_Inactive
1646104367.8736193,9.854534033203125,1.0438719238281249,0.36631285400390623,0.016520674290076337,-0.0061286372366412215,0.00985911207633588,12.75,-53.25,-95.39999999999999,0.075860345935256,990.9022371603746,11.23923010006547,0.08116594469155865,0.08187935741040339,0.07641054204749505,OnGround,0.14762098413989433,ACS_Inactive
1646104367.9227962,9.928754284667969,1.0271125122070313,0.40462008056640625,0.014921899358778627,-0.011724349496183208,0.019984686641221373,12.9,-54.3,-95.25,-0.2955557316426642,990.8801682214523,11.243765332037583,-0.15435318361679173,-0.061036180547263674,0.11124692823741039,OnGround,0.14762098413989433,ACS_Inactive
1646104367.9701042,9.868899243164062,0.8954314208984374,0.2609679809570312,0.016520674290076337,-0.002398162396946565,0.014921899358778627,13.65,-53.55,-95.25,-0.02008648632487435,990.8576150233977,11.234694864833727,-0.07087643789591787,-0.0018492827351891186,0.08769689430337804,OnGround,0.14762098413989433,ACS_Inactive
1646104368.0171735,9.854534033203125,0.9409212524414062,0.15562310791015624,0.015721286824427482,0.008793262122137404,0.010658499541984735,12.15,-53.55,-94.8,-0.29968544482823595,990.8801682214523,11.243765332037583,-0.21495746972726967,-0.09224535615550158,0.06973065076664649,OnGround,0.14762098413989433,ACS_Inactive
1646104368.0659301,9.888052856445311,0.8499415893554687,0.1484405029296875,0.01971822415267176,0.018385911709923666,0.0005329249770992366,12.299999999999999,-53.25,-94.64999999999999,-0.11191419294442097,990.8914448181021,11.243765332037583,-0.15160531226271884,-0.04183739001658955,0.0836694921778239,OnGround,0.14762098413989433,ACS_Inactive
1646104368.113024,9.892841259765625,0.737414111328125,0.21068974609375,0.018385911709923666,0.03090964867175573,-0.00959264958778626,12.299999999999999,-53.699999999999996,-92.39999999999999,-0.02008648632487435,990.8909603329059,11.243765332037583,-0.06935710069500448,0.021173865907698965,0.09195876555072892,OnGround,0.14762098413989433,ACS_Inactive
1646104368.1600757,9.923965881347655,0.9959878906249999,0.24181436767578124,0.018119449221374047,0.028777948763358784,-0.00799387465648855,13.5,-53.699999999999996,-95.7,-0.02008648632487435,990.9022371603746,11.23923010006547,-0.03786040952041414,0.04788597973207939,0.11433936369708389,OnGround,0.14762098413989433,ACS_Inactive
1646104368.2092772,9.878476049804688,1.0438719238281249,0.3495534423828125,0.015454824335877864,0.02637978636641222,0.00159877493129771,12.0,-53.699999999999996,-95.39999999999999,-0.2037372746842233,990.9463750732041,11.234694864833727,-0.14176690054770225,-0.027097863039989317,0.0947176794357653,OnGround,0.14762098413989433,ACS_Inactive
1646104368.2564218,9.935936889648437,1.0702081420898437,0.41898529052734373,0.01945176166412214,0.017320061755725192,0.01279019945038168,12.6,-53.1,-94.8,-0.3956327173467341,990.8693756616075,11.23923010006547,-0.30256592115108927,-0.14266088570332147,0.12271581004160835,OnGround,0.14762098413989433,ACS_Inactive
1646104368.3042371,9.90241806640625,0.9983820922851562,0.3495534423828125,0.016520674290076337,0.014388974381679392,0.0053292497709923675,12.9,-53.85,-95.25,-0.775293194883534,990.9022371603746,11.243765332037583,-0.6038471873623179,-0.3653160478947982,0.11264008607692144,OnGround,0.14762098413989433,ACS_Inactive
1646104368.3542256,9.907206469726562,0.93852705078125,0.32082302246093747,0.013589586916030535,0.010924962030534353,0.00985911207633588,13.049999999999999,-53.25,-94.64999999999999,0.26363817196328837,990.9017519959666,11.243765332037583,-0.061172381543576626,0.094723352129859,0.1121060595759579,OnGround,0.14762098413989433,ACS_Inactive
1646104368.4015076,9.849745629882811,0.8283937744140625,0.3136404174804687,0.014921899358778627,0.010125574564885496,-0.007194487190839696,13.5,-53.25,-95.39999999999999,0.075860345935256,990.9463750732041,11.23923010006547,0.027213182446433976,0.166428516164741,0.07618609504746819,OnGround,0.14762098413989433,ACS_Inactive
1646104368.448469,9.830592016601562,1.024718310546875,0.3232172241210937,0.017586524244274808,0.00799387465648855,0.004529862305343512,12.75,-53.699999999999996,-95.7,0.4514192852577356,990.9135139862581,11.248300560750067,0.29846713255344326,0.3819867360585613,0.05069794474287499,OnGround,0.14762098413989433,ACS_Inactive
1646104368.4977412,9.871293444824218,0.9840168823242187,0.17238251953125,0.012523736961832063,0.0159877493129771,0.009326187099236643,12.6,-53.55,-96.0,0.4514192852577356,990.8688916232177,11.243765332037583,0.40230264746208283,0.4561686185218964,0.06604870635019011,OnGround,0.14762098413989433,ACS_Inactive
1646104368.544788,9.849745629882811,0.9361328491210937,0.28969840087890625,0.016787136778625956,0.011990811984732825,0.01279019945038168,13.049999999999999,-53.25,-94.2,-0.11603242097424764,990.9022371603746,11.243765332037583,0.08198713408813196,0.17408565370423051,0.058424655457326544,OnGround,0.14762098413989433,ACS_Inactive
1646104368.5919495,9.892841259765625,0.8858546142578124,0.22026655273437498,0.018119449221374047,0.0159877493129771,0.0005329249770992366,12.6,-52.35,-95.25,0.16769155982004408,990.802685564119,11.252835786202922,0.13930177247662912,0.21867487595310703,0.08230156818571747,OnGround,0.14762098413989433,ACS_Inactive
1646104368.6413138,9.878476049804688,1.0103531005859374,0.2825157958984375,0.016787136778625956,0.011990811984732825,0.002931087374045802,12.9,-52.35,-95.55,0.075860345935256,990.9027214131653,11.234694864833727,0.10305130921292563,0.18175511935551353,0.082505013877707,OnGround,0.14762098413989433,ACS_Inactive
1646104368.688339,9.852139831542969,1.01514150390625,0.3064578125,0.018385911709923666,0.00959264958778626,0.0053292497709923675,12.9,-53.85,-96.0,0.16769155982004408,990.9135139862581,11.243765332037583,0.1471727681165178,0.21571928193009812,0.06633942105859326,OnGround,0.14762098413989433,ACS_Inactive
1646104368.7354522,9.878476049804688,1.0103531005859374,0.30406361083984373,0.013856049404580155,0.013589586916030535,0.019984686641221373,12.75,-53.25,-95.39999999999999,-0.11603242097424764,990.9135139862581,11.23923010006547,-0.015859009247542633,0.06949460735687674,0.07635986938620966,OnGround,0.14762098413989433,ACS_Inactive
1646104368.7846818,9.86411083984375,0.8882488159179687,0.2825157958984375,0.014655436870229008,0.016787136778625956,0.004529862305343512,13.5,-52.5,-95.39999999999999,0.25952739884037185,990.9355831660758,11.243765332037583,0.16018514959470154,0.22682181465541287,0.0714470823467741,OnGround,0.14762098413989433,ACS_Inactive
1646104368.8318574,9.852139831542969,0.9552864624023437,0.2657563842773437,0.014388974381679392,0.02105053659541985,0.005862174748091604,12.15,-53.55,-94.05,-0.49157909222987944,990.9243061109585,11.248300560750067,-0.2491987101339361,-0.14086641034370587,0.06193585524453861,OnGround,0.14762098413989433,ACS_Inactive
1646104368.8789485,9.842563024902343,0.9313444458007812,0.36391865234375,0.017320061755725192,0.02105053659541985,0.0013323124427480919,13.799999999999999,-51.75,-94.95,-0.3038074001024541,990.8473065167739,11.248300560750067,-0.28622894056628206,-0.16510140705181758,0.05253805576853273,OnGround,0.14762098413989433,ACS_Inactive
1646104368.9281404,9.847351428222655,0.8403647827148437,0.22505495605468748,0.018652374198473286,0.02717917383206107,-0.007194487190839696,12.15,-52.65,-95.55,0.6392036859612529,990.9909990726951,11.243765332037583,0.29842264526709356,0.37577083940621303,0.052160867344743025,OnGround,0.14762098413989433,ACS_Inactive
1646104368.9752817,9.880870251464843,0.9696516723632812,0.354341845703125,0.0159877493129771,0.025047473923664125,-0.007460949679389314,12.75,-52.949999999999996,-94.64999999999999,-0.11603242097424764,990.946860219606,11.248300560750067,0.04197732862643788,0.13257074280914424,0.07238345789954695,OnGround,0.14762098413989433,ACS_Inactive
1646104369.0223713,9.852139831542969,0.97683427734375,0.28012159423828126,0.01279019945038168,0.023448698992366415,-0.0010658499541984733,12.6,-53.1,-94.8,-0.02008648632487435,990.9139980066414,11.252835786202922,0.0049181188903392875,0.09679114442997407,0.062442490629775735,OnGround,0.14762098413989433,ACS_Inactive
1646104369.0712337,9.868899243164062,1.0319009155273438,0.26336218261718747,0.016254211801526718,0.02398162396946565,0.002398162396946565,11.7,-53.1,-94.05,-0.02008648632487435,990.8801682214523,11.252835786202922,-0.009205433023272114,0.08264925548388875,0.06901246146567466,OnGround,0.14762098413989433,ACS_Inactive
1646104369.118217,9.897629663085937,1.005564697265625,0.32561142578124996,0.017852986732824427,0.0159877493129771,-0.00159877493129771,12.299999999999999,-54.449999999999996,-94.95,-0.20786124534111394,990.9581372715484,11.252835786202922,-0.13381124609694955,-0.030210486851902696,0.08923580129119177,OnGround,0.14762098413989433,ACS_Inactive
1646104369.1652684,9.854534033203125,0.8786720092773437,0.3016694091796875,0.017320061755725192,0.021583461572519086,-0.008260337145038169,12.15,-53.1,-94.5,0.35547289324121567,990.9027214131653,11.248300560750067,0.17613310621955827,0.25580350774678107,0.07049625465383035,OnGround,0.14762098413989433,ACS_Inactive
1646104369.2144873,9.892841259765625,1.0366893188476562,0.38786066894531246,0.017053599267175572,0.00985911207633588,-0.009059724610687023,12.6,-54.3,-95.25,-0.02008648632487435,990.8360303785914,11.252835786202922,0.05608269004686767,0.13599672851222436,0.08683950603407847,OnGround,0.14762098413989433,ACS_Inactive
1646104369.2622018,9.890447058105469,1.197100830078125,0.38786066894531246,0.015454824335877864,0.0053292497709923675,0.010658499541984735,12.0,-53.699999999999996,-95.7,0.07174584529739512,990.8914448181021,11.252835786202922,0.06843634475889551,0.14561454188779543,0.09165849754411566,OnGround,0.14762098413989433,ACS_Inactive
1646104369.3092833,9.849745629882811,1.1228805786132812,0.34237083740234375,0.013589586916030535,0.005595712259541985,0.023715161480916035,12.15,-54.6,-95.25,0.17180807583565827,990.9027214131653,11.248300560750067,0.1365846521023602,0.20548030361524605,0.06836584299365889,OnGround,0.14762098413989433,ACS_Inactive
1646104369.3585138,9.840168823242188,0.9217676391601562,0.24660277099609373,0.016254211801526718,0.014921899358778627,0.010392037053435116,12.75,-53.25,-96.45,-0.02008648632487435,990.9027214131653,11.243765332037583,0.04071470231389454,0.10864801531091603,0.053483134539028115,OnGround,0.14762098413989433,ACS_Inactive
1646104369.4057107,9.911994873046874,0.74699091796875,0.3016694091796875,0.02238284903816794,0.021583461572519086,-0.002931087374045802,13.049999999999999,-53.699999999999996,-94.95,-0.21197745801778298,990.9247908105547,11.248300560750067,-0.11784319194912513,-0.0395333517717229,0.09216811935331637,OnGround,0.14762098413989433,ACS_Inactive
1646104369.4527693,9.83777462158203,0.8307879760742187,0.12689268798828124,0.01119142451908397,0.04689739798473283,-0.02238284903816794,12.9,-54.3,-96.0,-0.11603242097424764,990.8693756616075,11.243765332037583,-0.11734821062691878,-0.033981157358437576,0.06113908557585132,OnGround,0.14762098413989433,ACS_Inactive
1646104369.5019753,9.811438403320311,0.622492431640625,0.23702596435546874,0.016254211801526718,0.05329249770992367,-0.04876263540458016,12.9,-54.3,-95.55,0.9188366184756603,990.8693756616075,11.248300560750067,0.5407298227586145,0.591878548143802,0.03327684132278492,OnGround,0.14762098413989433,ACS_Inactive
1646104369.5491142,9.97184991455078,1.608903515625,0.45010991210937495,0.017852986732824427,0.03703828590839695,-0.011724349496183208,13.35,-52.35,-94.5,0.16769155982004408,990.9576523575555,11.248300560750067,0.3140473365373234,0.35880154698550937,0.12140699919387193,OnGround,0.14762098413989433,ACS_Inactive
1646104369.5964081,9.777919580078125,1.7573440185546874,0.8044517578125,0.013856049404580155,0.002398162396946565,0.05915467245801527,12.15,-53.85,-95.55,-0.3038074001024541,990.8914448181021,11.243765332037583,-0.07206381265199563,-0.012593349496344608,0.035157364475474406,OnGround,0.14762098413989433,ACS_Inactive
1646104369.6456835,9.82580361328125,0.9864110839843749,0.5386953735351562,0.015721286824427482,-0.014388974381679392,0.06448392222900765,12.9,-53.1,-96.0,0.25952739884037185,990.9360676332639,11.252835786202922,0.13855604476625283,0.18993819322224467,0.032049377162216584,OnGround,0.14762098413989433,ACS_Inactive
1646104369.692704,9.765948571777344,0.42377369384765623,0.2920926025390625,0.02078407410687023,-0.0013323124427480919,0.013589586916030535,13.049999999999999,-53.699999999999996,-95.39999999999999,-0.024198971629254194,990.8914448181021,11.248300560750067,0.03844122090634465,0.08846670685809489,-0.006258694221527819,OnGround,0.14762098413989433,ACS_Inactive
1646104369.7398205,9.873687646484374,0.9504980590820312,-0.011971008300781249,0.012523736961832063,0.02078407410687023,0.000799387465648855,12.75,-52.949999999999996,-95.39999999999999,0.16769155982004408,990.9135139862581,11.243765332037583,0.12204851173212641,0.16355165290225004,0.04576865391328586,OnGround,0.14762098413989433,ACS_Inactive
1646104369.7891397,9.854534033203125,0.9241618408203125,0.3447650390625,0.009326187099236643,0.029310873740458016,0.0061286372366412215,12.6,-53.55,-96.0,-0.11603242097424764,990.9463750732041,11.248300560750067,-0.026379383978861554,0.01664894489423302,0.053709503527038925,OnGround,0.14762098413989433,ACS_Inactive
1646104369.8363743,9.888052856445311,1.005564697265625,0.24660277099609373,0.016520674290076337,0.030110261206106874,0.0034640123511450386,13.049999999999999,-54.0,-94.95,-0.3079215974653187,990.9027214131653,11.252835786202922,-0.20491906271737265,-0.14867474193895389,0.07745148829541344,OnGround,0.14762098413989433,ACS_Inactive
1646104369.8835297,9.823409411621093,1.0223241088867188,0.36631285400390623,0.014655436870229008,0.023182236503816796,0.004529862305343512,12.6,-53.85,-95.25,0.07174584529739512,990.8585826533707,11.243765332037583,-0.031762776116913805,0.022385200719801546,0.046708544733371826,OnGround,0.14762098413989433,ACS_Inactive
1646104369.9327655,9.8449572265625,1.0582371337890624,0.3495534423828125,0.010924962030534353,0.02398162396946565,0.004263399816793893,13.35,-53.1,-94.8,0.25952739884037185,990.8806520274373,11.257371008396149,0.15389022525077037,0.20111473405561803,0.04828808558516265,OnGround,0.14762098413989433,ACS_Inactive
1646104369.9799159,9.873687646484374,0.8810662109374999,0.3806780639648437,0.016787136778625956,0.023448698992366415,-0.00159877493129771,12.299999999999999,-54.0,-95.7,-0.49157909222987944,990.9022371603746,11.248300560750067,-0.25267531312350217,-0.1874261663879447,0.06640994725693086,OnGround,0.14762098413989433,ACS_Inactive
1646104370.026996,9.952696301269532,1.2473790649414063,0.430956298828125,0.014388974381679392,0.017852986732824427,0.007727412167938932,12.75,-52.949999999999996,-95.39999999999999,0.25952739884037185,990.9473444543851,11.252835786202922,0.06942140622098275,0.1266477131575372,0.12245273824577506,OnGround,0.14762098413989433,ACS_Inactive
1646104370.0762343,9.861716638183593,0.8930372192382812,0.430956298828125,0.011724349496183208,0.007727412167938932,0.005595712259541985,12.75,-54.0,-96.89999999999999,0.07174584529739512,990.8801682214523,11.248300560750067,0.07320943178372058,0.12919566895657908,0.08750184064904529,OnGround,0.14762098413989433,ACS_Inactive
1646104370.1234043,9.885658654785155,1.1085153686523437,0.39264907226562495,0.018918836687022902,0.006661562213740459,0.008526799633587786,12.15,-53.55,-96.0,-0.02008648632487435,990.847789196742,11.252835786202922,0.016195927383811037,0.07380529585996377,0.08892503583045737,OnGround,0.14762098413989433,ACS_Inactive
1646104370.1704605,9.832986218261718,1.1611878051757811,0.36631285400390623,0.014122511893129772,0.014921899358778627,0.020251149129770992,12.9,-53.55,-95.25,-0.49157909222987944,990.9360676332639,11.252835786202922,-0.3049804915834434,-0.22703160003182268,0.05681470970109428,OnGround,0.14762098413989433,ACS_Inactive
1646104370.2197304,9.871293444824218,0.9361328491210937,0.36631285400390623,0.01945176166412214,0.015454824335877864,0.010392037053435116,13.5,-53.25,-94.64999999999999,-0.49157909222987944,990.9027214131653,11.248300560750067,-0.42769149057893235,-0.3309614865943634,0.06830494963940566,OnGround,0.14762098413989433,ACS_Inactive
1646104370.2677307,9.835380419921874,1.0199299072265624,0.28490999755859375,0.017053599267175572,0.02424808645801527,0.01119142451908397,12.15,-54.6,-95.25,0.07174584529739512,990.9135139862581,11.248300560750067,-0.11596181902110048,-0.016149711176538906,0.050674533172316016,OnGround,0.14762098413989433,ACS_Inactive
1646104370.3147907,9.840168823242188,0.9792284790039062,0.3280056274414062,0.012523736961832063,0.02424808645801527,0.01119142451908397,12.299999999999999,-53.699999999999996,-94.64999999999999,-0.11603242097424764,990.9802069214951,11.252835786202922,-0.11626500464311533,-0.013497194195924753,0.046768915378783846,OnGround,0.14762098413989433,ACS_Inactive
1646104370.3643305,9.854534033203125,0.9959878906249999,0.2609679809570312,0.014655436870229008,0.02424808645801527,0.00159877493129771,12.75,-53.699999999999996,-95.7,-0.39975265726779463,990.8365132909648,11.257371008396149,-0.2968190705212729,-0.1843325710926149,0.054081563783690466,OnGround,0.14762098413989433,ACS_Inactive
1646104370.4115534,9.852139831542969,1.0414777221679687,0.373495458984375,0.016787136778625956,0.022915774015267176,0.008260337145038169,12.299999999999999,-53.699999999999996,-95.7,-0.3038074001024541,990.9355831660758,11.252835786202922,-0.30441061309917533,-0.18074438109913207,0.05546903133586396,OnGround,0.14762098413989433,ACS_Inactive
1646104370.4587276,9.821015209960937,1.0079588989257813,0.47165772705078124,0.015188361847328247,0.018119449221374047,0.00985911207633588,12.75,-54.0,-94.95,0.25542438401250206,990.8806520274373,11.252835786202922,0.04807556861021606,0.16036092080353784,0.03690248468041273,OnGround,0.14762098413989433,ACS_Inactive
1646104370.5076845,9.873687646484374,0.8834604125976562,0.30885201416015623,0.011724349496183208,0.021583461572519086,0.0053292497709923675,12.9,-53.55,-95.25,0.07174584529739512,990.9247908105547,11.248300560750067,0.06601189101966701,0.17249728607638973,0.062228106815421014,OnGround,0.14762098413989433,ACS_Inactive
1646104370.5544245,9.909600671386718,1.0917559570312498,0.45010991210937495,0.017320061755725192,0.02584686138931298,0.009059724610687023,12.6,-52.35,-94.8,-0.49157909222987944,990.9027214131653,11.252835786202922,-0.2851495105760729,-0.16097607525903146,0.09395406664621206,OnGround,0.14762098413989433,ACS_Inactive
1646104370.601235,9.873687646484374,1.0917559570312498,0.44053310546874996,0.013323124427480917,0.018385911709923666,0.011990811984732825,12.9,-52.65,-95.55,-0.024198971629254194,990.8914448181021,11.243765332037583,-0.1221859834756826,0.0023109108401239975,0.08408091615801111,OnGround,0.14762098413989433,ACS_Inactive
1646104370.6500943,9.871293444824218,0.9145850341796874,0.40462008056640625,0.015188361847328247,0.01918529917557252,0.011457887007633588,13.5,-54.0,-95.39999999999999,-0.3038074001024541,990.8914448181021,11.252835786202922,-0.23757698779607186,-0.10422318066663558,0.0787187383681285,OnGround,0.14762098413989433,ACS_Inactive
1646104370.6968482,9.883264453125,0.97683427734375,0.40222587890625,0.01279019945038168,0.025047473923664125,0.00959264958778626,13.049999999999999,-53.699999999999996,-94.95,-0.12014289095498473,990.9581372715484,11.252835786202922,-0.16473637929090837,-0.027435856710697232,0.0841452024880463,OnGround,0.14762098413989433,ACS_Inactive
1646104370.743638,9.878476049804688,0.9720458740234375,0.28012159423828126,0.017053599267175572,0.02424808645801527,0.0061286372366412215,12.75,-53.699999999999996,-95.39999999999999,-0.024198971629254194,990.9027214131653,11.248300560750067,-0.0759406103703413,0.060668292991125014,0.08326289330198934,OnGround,0.14762098413989433,ACS_Inactive
1646104370.7927477,9.852139831542969,1.0941501586914062,0.4165910888671875,0.017053599267175572,0.017852986732824427,0.013589586916030535,12.75,-53.699999999999996,-96.14999999999999,-0.3956327173467341,990.8914448181021,11.252835786202922,-0.27811687158263554,-0.13282417032057986,0.06653243866242071,OnGround,0.14762098413989433,ACS_Inactive
1646104370.839528,9.840168823242188,0.93852705078125,0.3758896606445312,0.016254211801526718,0.021849924061068705,0.00985911207633588,13.35,-54.3,-96.0,0.35547289324121567,990.8698587883808,11.243765332037583,0.12209513573005104,0.2529505992858443,0.05298311056871241,OnGround,0.14762098413989433,ACS_Inactive
1646104370.886283,9.840168823242188,1.0989385620117187,0.45489831542968745,0.016520674290076337,0.022915774015267176,0.01279019945038168,13.049999999999999,-54.9,-94.64999999999999,0.7269478480008035,990.9139980066414,11.248300560750067,0.5104864616870076,0.6080676053767242,0.04779409588466326,OnGround,0.14762098413989433,ACS_Inactive
1646104370.9351814,9.878476049804688,0.9959878906249999,0.4740519287109375,0.018119449221374047,0.013589586916030535,0.014655436870229008,13.35,-53.85,-95.55,-0.4038648393266931,990.9027214131653,11.252835786202922,-0.060024700027916156,0.035149893069372884,0.06910376092329262,OnGround,0.14762098413989433,ACS_Inactive
1646104370.9819527,9.866505041503906,0.9433154541015625,0.39743747558593745,0.017586524244274808,0.01279019945038168,0.00159877493129771,13.049999999999999,-52.949999999999996,-95.7,0.07174584529739512,990.8801682214523,11.252835786202922,0.02430230393171106,0.11631140665101485,0.07011665364787369,OnGround,0.14762098413989433,ACS_Inactive
1646104371.0287523,9.868899243164062,1.0079588989257813,0.47644613037109373,0.011457887007633588,0.010125574564885496,0.007727412167938932,12.75,-54.0,-94.64999999999999,0.25952739884037185,990.9027214131653,11.257371008396149,0.17568268218394315,0.2565252150422661,0.07200698191346178,OnGround,0.14762098413989433,ACS_Inactive
1646104371.0776458,9.85692823486328,1.0797849487304687,0.4261678955078125,0.02078407410687023,0.0061286372366412215,0.015721286824427482,13.5,-54.449999999999996,-94.95,0.06763910282176411,990.9360676332639,11.248300560750067,0.1115790803024502,0.18615612524257158,0.0652442535568341,OnGround,0.14762098413989433,ACS_Inactive
1646104371.1243706,9.83777462158203,0.9720458740234375,0.3902548706054687,0.01279019945038168,0.00959264958778626,0.007460949679389314,12.0,-53.25,-95.39999999999999,0.07174584529739512,990.8698587883808,11.252835786202922,0.08947086277517771,0.15966901642275882,0.05084230325490289,OnGround,0.14762098413989433,ACS_Inactive
1646104371.171187,9.809044201660155,1.0103531005859374,0.38307226562499996,0.0130566619389313,0.008260337145038169,0.00799387465648855,12.15,-53.85,-95.25,-0.4956970168272973,990.9032047543363,11.257371008396149,-0.27937425087105067,-0.1921795869552482,0.02745327208194035,OnGround,0.14762098413989433,ACS_Inactive
1646104371.2200966,9.859322436523437,1.0199299072265624,0.3280056274414062,0.02078407410687023,0.008260337145038169,0.010392037053435116,12.15,-53.1,-96.0,0.35136786310446055,990.9139980066414,11.248300560750067,0.11829762146411654,0.20119649347183788,0.04989930582727863,OnGround,0.14762098413989433,ACS_Inactive
1646104371.2668252,9.83777462158203,0.8930372192382812,0.411802685546875,0.01279019945038168,0.009326187099236643,0.00479632479389313,12.6,-53.55,-95.25,0.25542438401250206,990.8811349218039,11.252835786202922,0.2088494183401972,0.27998864086170605,0.04502421255342016,OnGround,0.14762098413989433,ACS_Inactive
1646104371.3135939,9.849745629882811,1.0893617553710937,0.354341845703125,0.017320061755725192,0.015454824335877864,0.008260337145038169,13.049999999999999,-53.25,-94.95,-0.12014289095498473,990.9247908105547,11.252835786202922,0.0047389653454546765,0.07809207107475885,0.0504465801459758,OnGround,0.14762098413989433,ACS_Inactive
