Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646095456.7418468,9.813832604980469,-0.23702596435546874,-0.12689268798828124,0.014122511893129772,0.014655436870229008,0.006928024702290077,-36.449999999999996,-56.1,-58.65,0.3378183325277785,988.668943120588,24.94339792453684,0.2338024568476404,0.15542633689009924,0.032912282000071555,OnGround,0.14762098413989433,ACS_Inactive
1646095456.7886431,9.804255798339844,-0.2705447875976562,-0.181959326171875,0.008793262122137404,0.010924962030534353,0.009326187099236643,-36.75,-55.65,-58.949999999999996,-0.04208960821210108,988.7153612841772,24.95244866446592,0.06331223978001307,0.05917489038935911,0.01771564389239204,OnGround,0.14762098413989433,ACS_Inactive
1646095456.8354344,9.832986218261718,-0.2346317626953125,-0.13168109130859373,0.010924962030534353,0.012523736961832063,0.003730474839694657,-36.449999999999996,-56.85,-58.199999999999996,-0.04208960821210108,988.7044566144449,24.947923296131194,-0.0018506622804605743,0.021535498122489644,0.029713284175998493,OnGround,0.14762098413989433,ACS_Inactive
1646095456.8843167,9.90241806640625,-0.2346317626953125,-0.181959326171875,0.01279019945038168,0.01279019945038168,0.006661562213740459,-36.15,-56.25,-58.05,-0.04208960821210108,988.6926192310082,24.961499391356483,-0.02674300156965539,0.00844116374462055,0.07722356721645988,OnGround,0.14762098413989433,ACS_Inactive
1646095456.931631,9.835380419921874,-0.23223756103515625,-0.15083470458984374,0.005862174748091604,0.009059724610687023,0.0034640123511450386,-36.75,-57.15,-58.65,-0.04208960821210108,988.6698771893409,24.961499391356483,-0.036231326299230086,0.005130687885409508,0.05394615122342866,OnGround,0.14762098413989433,ACS_Inactive
1646095456.9784422,9.81862100830078,-0.3184288208007812,-0.1771709228515625,0.011457887007633588,0.01279019945038168,0.009059724610687023,-37.199999999999996,-58.05,-58.65,-0.1350735818340782,988.69168560675,24.95244866446592,-0.09835807197126946,-0.0334542671626056,0.034676376937278555,OnGround,0.14762098413989433,ACS_Inactive
1646095457.027357,9.794678991699218,-0.2657563842773437,-0.1580173095703125,0.009326187099236643,0.017053599267175572,0.008793262122137404,-38.25,-56.4,-58.65,-0.04208960821210108,988.6571043936046,24.956974029541016,-0.0634739075758104,-0.007289596301273342,0.01255884016009563,OnGround,0.14762098413989433,ACS_Inactive
1646095457.0741386,9.835380419921874,-0.23702596435546874,-0.1484405029296875,0.012257274473282443,0.014388974381679392,0.00639509972519084,-37.8,-56.699999999999996,-59.25,0.05089522437584671,988.6807813997224,24.956974029541016,0.008524377993138488,0.04417172789441163,0.029279216783564006,OnGround,0.14762098413989433,ACS_Inactive
1646095457.1209543,9.849745629882811,-0.2825157958984375,-0.181959326171875,0.009326187099236643,0.013323124427480917,0.006928024702290077,-36.75,-56.4,-58.199999999999996,0.05886447173882633,988.6807813997224,24.947923296131194,0.0410573136602794,0.06766452191840934,0.04452718221952792,OnGround,0.14762098413989433,ACS_Inactive
1646095457.1699414,9.859322436523437,-0.28012159423828126,-0.181959326171875,0.012523736961832063,0.012257274473282443,0.006661562213740459,-37.35,-55.8,-58.5,0.05089522437584671,988.736236964397,24.956974029541016,0.04851785018348408,0.07325005814937553,0.05625993715698519,OnGround,0.14762098413989433,ACS_Inactive
1646095457.2166843,9.809044201660155,-0.2537853759765625,-0.16519991455078123,0.011990811984732825,0.00799387465648855,0.0013323124427480919,-37.05,-56.699999999999996,-59.25,-0.6238820479684734,988.69168560675,24.95244866446592,-0.374877754232214,-0.2461953164453319,0.029497625238981116,OnGround,0.14762098413989433,ACS_Inactive
1646095457.263514,9.830592016601562,-0.26815058593749996,-0.15322890625,0.014655436870229008,0.014655436870229008,0.006928024702290077,-37.199999999999996,-56.1,-58.949999999999996,-0.4219914482752646,988.7717505473963,24.956974029541016,-0.4088729171310577,-0.2619295839729925,0.03275234285879208,OnGround,0.14762098413989433,ACS_Inactive
1646095457.312689,9.849745629882811,-0.258573779296875,-0.16759411621093748,0.011724349496183208,0.00985911207633588,0.002931087374045802,-38.1,-56.699999999999996,-59.55,0.05089522437584671,988.7035236693878,24.956974029541016,-0.12264141255364552,-0.020524688993715484,0.04596455720426106,OnGround,0.14762098413989433,ACS_Inactive
1646095457.3595676,9.871293444824218,-0.2442085693359375,-0.12689268798828124,0.015721286824427482,0.013323124427480917,0.007460949679389314,-35.4,-56.25,-58.05,-0.03411843056762067,988.6462006459274,24.95244866446592,-0.06697909439130756,0.027354654488518107,0.06422810071925474,OnGround,0.14762098413989433,ACS_Inactive
1646095457.4064481,9.823409411621093,-0.29927520751953124,-0.17477672119140625,0.013856049404580155,0.014388974381679392,0.00959264958778626,-37.199999999999996,-57.599999999999994,-58.949999999999996,0.06684151855040191,988.6798470962625,24.961499391356483,0.01815423933757146,0.09732630081045343,0.04162046058601235,OnGround,0.14762098413989433,ACS_Inactive
1646095457.4553483,9.86411083984375,-0.2657563842773437,-0.19393033447265623,0.011457887007633588,0.014122511893129772,0.005595712259541985,-37.199999999999996,-55.65,-59.4,-0.04208960821210108,988.6798470962625,24.947923296131194,-0.0182380126472581,0.06535907263252155,0.05809064915972749,OnGround,0.14762098413989433,ACS_Inactive
1646095457.502119,9.809044201660155,-0.24899697265624998,-0.1484405029296875,0.010392037053435116,0.011990811984732825,0.003996937328244275,-38.1,-56.699999999999996,-57.75,-0.03411843056762067,988.7926277871709,24.956974029541016,-0.027157782705591264,0.05728017435740859,0.030360690757289283,OnGround,0.14762098413989433,ACS_Inactive
1646095457.549105,9.847351428222655,-0.26815058593749996,-0.18435352783203124,0.010392037053435116,0.011457887007633588,0.010658499541984735,-37.05,-57.75,-58.5,-0.5229391468435071,988.7144281044134,24.961499391356483,-0.34005594004330564,-0.2058236892919731,0.04332627005511889,OnGround,0.14762098413989433,ACS_Inactive
1646095457.5980115,9.852139831542969,-0.28012159423828126,-0.1388636962890625,0.009326187099236643,0.00985911207633588,0.012257274473282443,-37.35,-55.8,-59.55,0.3457895884899326,988.747141389354,24.961499391356483,0.09114133401529428,0.17903079707987718,0.05153909461016022,OnGround,0.14762098413989433,ACS_Inactive
1646095457.6447856,9.823409411621093,-0.28969840087890625,-0.21068974609375,0.007460949679389314,0.010658499541984735,0.00985911207633588,-37.199999999999996,-56.1,-58.65,-0.1350735818340782,988.6798470962625,24.956974029541016,-0.0491060949649437,0.05324045694882776,0.03668311642121786,OnGround,0.14762098413989433,ACS_Inactive
1646095457.6915436,9.883264453125,-0.277727392578125,-0.1484405029296875,0.00985911207633588,0.014921899358778627,0.005062787282442748,-37.8,-55.05,-58.5,-0.04208960821210108,988.725332536083,24.956974029541016,-0.0437215884860973,0.05828645131666676,0.06806015928684415,OnGround,0.14762098413989433,ACS_Inactive
1646095457.740461,9.854534033203125,-0.277727392578125,-0.15322890625,0.01119142451908397,0.017586524244274808,0.003996937328244275,-37.35,-55.05,-59.25,0.6406997184569194,988.69168560675,24.97055010520853,0.39159471821666186,0.4461140131903731,0.06246196016016159,OnGround,0.14762098413989433,ACS_Inactive
1646095457.7872474,9.801861596679688,-0.2920926025390625,-0.16280571289062498,0.0130566619389313,0.016787136778625956,0.008793262122137404,-35.699999999999996,-55.65,-58.949999999999996,0.4387739964082763,988.6798470962625,24.95244866446592,0.42915665525888697,0.4626991982834063,0.027602468138454662,OnGround,0.14762098413989433,ACS_Inactive
1646095457.8341227,9.883264453125,-0.229843359375,-0.22026655273437498,0.010924962030534353,0.010924962030534353,0.010125574564885496,-36.75,-57.15,-58.949999999999996,-0.03411843056762067,988.6798470962625,24.956974029541016,0.14343340982155406,0.19376205103027638,0.0644722950778609,OnGround,0.14762098413989433,ACS_Inactive
1646095457.882978,9.938331091308592,-0.24899697265624998,-0.18914193115234373,0.007194487190839696,0.015188361847328247,0.004263399816793893,-37.05,-55.05,-59.25,-0.22805669646548893,988.6926192310082,24.961499391356483,-0.08888816446517489,-0.02116889573633418,0.11260938844175909,OnGround,0.14762098413989433,ACS_Inactive
1646095457.9297702,9.842563024902343,-0.30406361083984373,-0.0909796630859375,0.010125574564885496,0.014655436870229008,0.0061286372366412215,-35.85,-56.25,-58.8,0.15982334956591449,988.6462006459274,24.947923296131194,0.06853802141280686,0.12489951655760485,0.07196693811456129,OnGround,0.14762098413989433,ACS_Inactive
1646095457.9765768,9.81862100830078,-0.28730419921875,-0.1388636962890625,0.014122511893129772,0.012257274473282443,0.010392037053435116,-37.35,-56.25,-58.8,0.15982334956591449,988.724398207699,24.956974029541016,0.12858569800578343,0.17593581070255368,0.04160521253263398,OnGround,0.14762098413989433,ACS_Inactive
1646095458.0255048,9.866505041503906,-0.2442085693359375,-0.1771709228515625,0.008260337145038169,0.010924962030534353,0.012523736961832063,-36.75,-56.4,-59.699999999999996,-0.03411843056762067,988.6798470962625,24.961499391356483,0.028418974860424606,0.0781910915296417,0.05953752252163802,OnGround,0.14762098413989433,ACS_Inactive
1646095458.0722227,9.916783276367187,-0.22744915771484372,-0.13168109130859373,0.014388974381679392,0.008260337145038169,0.0053292497709923675,-36.75,-56.1,-59.4,-0.12710047391793527,988.6452652187736,24.96602474991232,-0.06888713122087028,-0.009738360861014997,0.09746532900200938,OnGround,0.14762098413989433,ACS_Inactive
1646095458.1189723,9.900023864746093,-0.26815058593749996,-0.14125789794921875,0.008260337145038169,0.008793262122137404,0.004529862305343512,-36.6,-56.25,-58.8,0.15982334956591449,988.748075273246,24.956974029541016,0.07607413385714112,0.12668881279809546,0.10168922362759239,OnGround,0.14762098413989433,ACS_Inactive
1646095458.167872,9.854534033203125,-0.296881005859375,-0.143652099609375,0.010658499541984735,0.010924962030534353,0.007194487190839696,-36.449999999999996,-55.65,-58.65,-0.22805669646548893,988.6680081379272,24.96602474991232,-0.11484166387865391,-0.05281972564048201,0.07505378243433279,OnGround,0.14762098413989433,ACS_Inactive
1646095458.2146983,9.861716638183593,-0.26815058593749996,-0.23223756103515625,0.016520674290076337,0.014388974381679392,0.002398162396946565,-36.6,-55.5,-58.8,-0.22008165831703663,988.7016550375458,24.956974029541016,-0.18251710075919947,-0.10944904853523023,0.06937278781364468,OnGround,0.14762098413989433,ACS_Inactive
1646095458.2620022,9.842563024902343,-0.20829554443359374,-0.21308394775390624,0.010924962030534353,0.011724349496183208,0.005862174748091604,-36.0,-56.4,-58.199999999999996,0.5477174531450402,988.6343617024477,24.961499391356483,0.27915507644810733,0.3236067595108999,0.05557134009940577,OnGround,0.14762098413989433,ACS_Inactive
1646095458.310861,9.81862100830078,-0.27293898925781246,-0.15322890625,0.014921899358778627,0.01119142451908397,0.011724349496183208,-36.75,-56.4,-59.4,-0.22805669646548893,988.7016550375458,24.96602474991232,-0.0374003506213727,0.013007788978920576,0.03518823304913024,OnGround,0.14762098413989433,ACS_Inactive
1646095458.3576093,9.823409411621093,-0.26336218261718747,-0.11013327636718749,0.013856049404580155,0.0061286372366412215,0.012523736961832063,-37.199999999999996,-56.85,-58.199999999999996,0.26078702539706117,988.736236964397,24.961499391356483,0.15213985550573333,0.1892765854412375,0.030568743697251103,OnGround,0.14762098413989433,ACS_Inactive
1646095458.4044585,9.847351428222655,-0.062249243164062495,-0.06703764648437499,0.018652374198473286,0.008260337145038169,0.0005329249770992366,-38.1,-57.0,-59.55,-0.03411843056762067,988.6452652187736,24.97055010520853,0.037178684807401954,0.07680110463516197,0.04348072297415123,OnGround,0.14762098413989433,ACS_Inactive
1646095458.4534402,10.026916552734374,0.06703764648437499,0.10773907470703124,0.02531393641221374,-0.03650536093129771,0.004263399816793893,-37.8,-56.25,-60.0,0.26078702539706117,988.7016550375458,24.956974029541016,0.18074121861660197,0.21444925794959022,0.15949344930637546,OnGround,0.14762098413989433,ACS_Inactive
1646095458.500143,9.926360083007811,-0.031124621582031248,-1.209071838378906,0.01918529917557252,0.00799387465648855,-0.01945176166412214,-37.05,-57.0,-59.25,-0.22805669646548893,988.6907510685825,24.96602474991232,-0.07510466918816686,-0.025969387064883387,0.14150027109838836,OnGround,0.14762098413989433,ACS_Inactive
1646095458.5471148,10.177751257324218,-2.0254946044921875,-0.18435352783203124,-0.406355295038168,-0.07833997163358779,-0.474036767129771,-36.75,-56.4,-57.9,0.26078702539706117,988.6898156165048,24.961499391356483,0.1378010789202053,0.1834709865903991,0.290180484120739,OnGround,0.14762098413989433,ACS_Inactive
1646095458.5966454,10.053252770996092,-1.6328455322265625,-0.13646949462890623,-1.2902113695572521,-0.24168147711450386,-0.8313629642748092,-38.1,-53.55,-60.75,0.15982334956591449,988.7016550375458,24.96602474991232,0.15523543995371047,0.20491316841964927,0.2699482742220627,OnGround,0.14762098413989433,ACS_Inactive
1646095458.6441877,10.134655627441406,-1.6615759521484375,-1.0414777221679687,-1.6179602304732827,-0.19798162899236643,-1.2036110607786261,-36.6,-52.35,-61.5,-0.3210389521456864,988.7016550375458,24.96602474991232,-0.14373614260244003,-0.07294694180934275,0.31240431294323007,OnGround,0.14762098413989433,ACS_Inactive
1646095458.6909401,14.64533155517578,-1.2114660400390624,-2.7365724975585937,-1.5761256197709925,0.0013323124427480919,-1.2800857949923665,-37.35,-49.199999999999996,-61.8,0.15982334956591449,988.6561687317441,24.97055010520853,0.04899619474835201,0.20202636145243835,3.116568552798862,OnGround,0.14762098413989433,ACS_Inactive
1646095458.740594,12.655749975585938,0.6153098266601562,0.4213794921875,-1.247577371389313,0.0538254226870229,-0.9440765969312979,-37.05,-45.15,-62.25,-0.8098504102109968,988.6907510685825,24.96602474991232,-0.492298963148788,-0.1810607156220741,2.9577342171641865,OnGround,0.14762098413989433,ACS_Inactive
1646095458.7878962,12.296619726562499,0.6272808349609375,-1.1156979736328125,-1.1409923759694658,0.1481531436335878,-0.45565085541984734,-36.6,-43.199999999999996,-62.55,0.26078702539706117,988.6907510685825,24.97055010520853,-0.01581329041735835,0.40570696598077405,2.6755269896458973,OnGround,0.14762098413989433,ACS_Inactive
1646095458.8352616,10.75714805908203,0.7398083129882812,-0.4525041137695312,-1.4245084637862597,0.08873200868702291,0.1044532955114504,-35.4,-41.699999999999996,-62.55,0.35376864408761,988.747141389354,24.956974029541016,0.22662993338976414,0.7097756149497333,1.6161838850277295,OnGround,0.14762098413989433,ACS_Inactive
1646095458.884644,8.777143286132812,0.3447650390625,-0.19871873779296872,-1.420777988946565,0.05249311024427481,0.42953753154198476,-34.949999999999996,-43.05,-61.949999999999996,0.15982334956591449,988.7134940107388,24.961499391356483,0.1969287814297366,0.6789707321896225,-0.01227215455535835,OnGround,0.14762098413989433,ACS_Inactive
1646095458.9313626,7.864952453613281,0.41419688720703124,-0.5458779785156249,-1.1703032497099237,0.09965697071755726,0.7431638805648856,-34.949999999999996,-42.3,-62.699999999999996,0.35376864408761,988.7134940107388,24.961499391356483,0.3076413092056479,0.7194560717673903,-1.1979943373581676,OnGround,0.14762098413989433,ACS_Inactive
1646095458.978158,6.842628344726562,0.07422025146484375,-0.3687070556640625,-1.3261838055114505,0.1846585045648855,0.8167075274045802,-34.05,-43.5,-61.949999999999996,0.26078702539706117,988.7698845825113,24.956974029541016,0.289281149003047,0.5860996174037799,-2.2827811032324563,OnGround,0.14762098413989433,ACS_Inactive
1646095459.027027,6.505045910644531,0.023942016601562498,0.0430956298828125,-1.802618735038168,0.09326187099236641,0.8782603622595421,-32.55,-43.5,-62.4,-0.3210389521456864,988.7371706135788,24.956974029541016,-0.08953006373836764,0.07081782640101209,-2.905912864495442,OnGround,0.14762098413989433,ACS_Inactive
1646095459.0737875,6.414066247558593,-0.055066638183593745,0.49320554199218747,-2.6870077345343515,-0.1902542168244275,0.8564104381984734,-34.05,-46.199999999999996,-64.64999999999999,-0.03411843056762067,988.6798470962625,24.961499391356483,-0.054406066491564986,-0.04041534660510824,-3.199981332928525,OnGround,0.14762098413989433,ACS_Inactive
1646095459.1205478,7.264007836914062,0.49320554199218747,0.9696516723632812,-4.101124161267176,-0.437797868687023,0.9206278979389313,-34.5,-45.0,-64.2,-0.22008165831703663,988.668943120588,24.96602474991232,-0.16139667949321435,-0.27349863457709755,-2.787065257282536,OnGround,0.14762098413989433,ACS_Inactive
1646095459.1699874,8.698134631347656,0.201112939453125,0.29927520751953124,-5.2714274109770995,-0.6387105850534351,0.6999969574198474,-32.55,-43.5,-67.64999999999999,-0.32900812130413265,988.7016550375458,24.961499391356483,-0.27372529787335237,-0.47335517221001366,-1.7430065000895647,OnGround,0.14762098413989433,ACS_Inactive
1646095459.2167442,9.713276135253906,0.047884033203124995,-0.36631285400390623,-4.809647918320611,-0.7082572945648856,0.3762450338320611,-31.2,-40.5,-69.0,-0.6159226861445218,988.6798470962625,24.95244866446592,-0.4994524530562314,-0.7162336282395942,-0.7168591077494757,OnGround,0.14762098413989433,ACS_Inactive
1646095459.2635107,10.280701928710936,-0.74699091796875,-0.8307879760742187,-3.219399786656489,-0.7122542318931299,0.09965697071755726,-29.549999999999997,-37.5,-69.45,0.15982334956591449,988.7016550375458,24.956974029541016,-0.0930715450863337,-0.3168506008709803,0.026029297480811064,OnGround,0.14762098413989433,ACS_Inactive
1646095459.3129733,11.343727465820312,-1.2282254516601563,-0.7805097412109374,-1.7789035735572523,-0.6107320237557252,-0.24301378955725195,-28.2,-35.4,-69.3,-0.03411843056762067,988.725332536083,24.956974029541016,-0.06087407086966384,-0.2426562107544613,0.9666243723027106,OnGround,0.14762098413989433,ACS_Inactive
1646095459.3603053,11.96382569580078,-0.8714894042968749,-0.09816226806640624,-1.070379816503817,-0.5137396779236642,-0.48442880418320616,-28.799999999999997,-32.85,-70.95,-0.1350735818340782,988.6798470962625,24.95244866446592,-0.11151874820799275,-0.21427375898058784,1.7091064033821939,OnGround,0.14762098413989433,ACS_Inactive
1646095459.4075916,12.579135522460938,-0.21068974609375,0.28730419921875,-0.9270229976641222,-0.46337826758778633,-0.4108851573435115,-28.2,-31.799999999999997,-71.25,0.05089522437584671,988.7144281044134,24.947923296131194,-0.0110748088308847,-0.012341484708692757,2.373049794904684,OnGround,0.14762098413989433,ACS_Inactive
1646095459.456494,11.930306872558592,0.09337386474609374,0.373495458984375,-1.1258040141221377,-0.38876877079389316,-0.23049005259541985,-27.0,-30.299999999999997,-71.25,0.15184823301616313,988.7371706135788,24.947923296131194,0.0932831202927277,0.1975953752016577,2.225654702679172,OnGround,0.14762098413989433,ACS_Inactive
1646095459.5037975,11.386823095703125,0.229843359375,0.2537853759765625,-1.4865942236183207,-0.16867075525190842,-0.032508423603053435,-26.7,-29.4,-71.25,-0.1350735818340782,988.6926192310082,24.95244866446592,-0.04766396288893146,0.14707851866986918,1.8333624610110042,OnGround,0.14762098413989433,ACS_Inactive
1646095459.5505416,10.687716210937499,-0.02154781494140625,-0.10773907470703124,-1.2902113695572521,0.024781011435114506,0.09912404574045802,-25.65,-28.05,-69.14999999999999,0.23686746656771374,988.6926192310082,24.95244866446592,0.13602939155910515,0.3806021078856042,1.2515752738371675,OnGround,0.14762098413989433,ACS_Inactive
1646095459.5994308,10.137049829101562,-0.22744915771484372,-0.12210428466796874,-0.8009862405801528,0.18439204207633592,0.1889219043816794,-25.349999999999998,-27.3,-69.14999999999999,0.3378183325277785,988.7035236693878,24.947923296131194,0.27142150132942056,0.5363719071296538,0.6890010030540932,OnGround,0.14762098413989433,ACS_Inactive
1646095459.6461484,9.064447485351561,-0.49320554199218747,-0.5363011718749999,-0.46391119256488556,0.23475345241221376,0.15534763082442749,-25.349999999999998,-27.3,-67.95,-0.24398337501674103,988.7381033488481,24.938872549682856,-0.04686948776571809,0.22024400140301692,-0.18896667339164874,OnGround,0.14762098413989433,ACS_Inactive
1646095459.6929085,9.234435803222656,-0.612915625,0.24899697265624998,-0.24781011435114506,0.2685941884580153,0.01918529917557252,-26.849999999999998,-26.099999999999998,-68.7,-0.15099639974362242,988.601651133346,24.938872549682856,-0.10938991315458765,0.13703543154487785,-0.4191571851598077,OnGround,0.14762098413989433,ACS_Inactive
1646095459.741763,9.069235888671875,-0.5722141967773438,0.28490999755859375,0.07327718435114505,0.23875038974045804,-0.0740765718167939,-25.5,-27.9,-66.75,0.3378183325277785,988.7381033488481,24.938872549682856,0.17712490736418676,0.37996433697020704,-0.6090417707902341,OnGround,0.14762098413989433,ACS_Inactive
1646095459.7887247,9.581595043945311,-0.565031591796875,0.1292868896484375,0.354661572259542,0.194784079129771,-0.1276355320152672,-26.099999999999998,-27.3,-67.2,0.4308046707817336,988.7608454250211,24.94339792453684,0.34463980398800054,0.5002455315874414,-0.3649696845653456,OnGround,0.14762098413989433,ACS_Inactive
1646095459.835588,10.335768566894531,-0.47644613037109373,-0.02154781494140625,0.4415283435267176,0.18066156723664123,-0.11004900777099237,-25.349999999999998,-27.3,-68.39999999999999,-0.05005298649653009,988.7035236693878,24.947923296131194,0.10262278429090843,0.2495094129418619,0.19420264000722576,OnGround,0.14762098413989433,ACS_Inactive
1646095459.8845475,10.70686982421875,0.09576806640624999,0.09576806640624999,0.31975498625954196,0.23475345241221376,0.08873200868702291,-25.95,-27.45,-67.5,-0.05005298649653009,988.7271984511168,24.947923296131194,0.010251848071801878,0.17077524444618608,0.6372000721133348,OnGround,0.14762098413989433,ACS_Inactive
1646095459.9312475,10.541669909667968,0.3016694091796875,0.17477672119140625,0.07434303430534352,0.3130934240458016,0.4194119569770993,-26.55,-27.3,-67.64999999999999,-0.7327658461177246,988.7271984511168,24.95244866446592,-0.45851803554147463,-0.24808530808783336,0.7041689732332465,OnGround,0.14762098413989433,ACS_Inactive
1646095459.9785178,9.89523546142578,0.10773907470703124,0.031124621582031248,0.13589586916030535,0.3765114963206107,0.6485696971297711,-27.3,-28.5,-66.45,0.05089522437584671,988.6480687585187,24.94339792453684,-0.13907693946436067,0.08677901033750157,0.33054205812561543,OnGround,0.14762098413989433,ACS_Inactive
1646095460.0279388,9.619902270507811,-0.21787235107421873,0.08140285644531249,0.32002144874809163,0.4044900576183207,0.7399663307022901,-27.75,-30.599999999999998,-67.5,-0.24398337501674103,988.7271984511168,24.94339792453684,-0.2042385623759172,0.026552946767921484,0.01750820412530274,OnGround,0.14762098413989433,ACS_Inactive
1646095460.0746439,9.842563024902343,-0.7996633544921875,0.1292868896484375,0.44286065596946567,0.37544564636641226,0.564101088259542,-28.05,-31.65,-66.45,-0.33696949128945497,988.6589729756062,24.938872549682856,-0.2880940133015376,-0.05261304374125241,0.03554704807408343,OnGround,0.14762098413989433,ACS_Inactive
1646095460.122026,10.108319409179687,-0.8906430175781249,0.25139117431640623,0.49055744141984736,0.39249924563358785,0.26779480099236647,-28.2,-32.25,-66.0,-0.05005298649653009,988.7499402992909,24.94339792453684,-0.13769843361893616,0.09841072290513656,0.20677588630640653,OnGround,0.14762098413989433,ACS_Inactive
1646095460.1709323,10.881646545410156,-1.3144167114257812,-0.1292868896484375,0.476168467038168,0.5470474889923664,-0.14015926897709924,-28.65,-33.449999999999996,-65.55,0.13592139840510348,988.6935519413591,24.938872549682856,0.03837851610812759,0.2885878698158216,0.7501312695385243,OnGround,0.14762098413989433,ACS_Inactive
1646095460.2177851,10.900800158691405,-1.1013327636718748,-0.1197100830078125,0.5974088993282443,0.7130536193587788,-0.3674517717099237,-29.099999999999998,-34.05,-64.95,-0.1350735818340782,988.6471351591753,24.94339792453684,-0.06649210880976322,0.21713951668069478,0.9693973746239759,OnGround,0.14762098413989433,ACS_Inactive
